,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,ABSLAMC_minute,long,2024-02-01 15:21:00,2024-02-02 15:29:00,471.0,480.05,1,471.0,480.05,closed,9.05,1.9214
1,ABSLAMC_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,489.45,488.1,1,489.45,488.1,closed,-1.35,-0.2758
5,ABSLAMC_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,470.0,478.95,1,470.0,478.95,closed,8.95,1.9043
7,ABSLAMC_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,501.9,491.86,1,501.9,491.86,closed,-10.04,-2.0
11,ABSLAMC_minute,long,2024-06-18 15:21:00,2024-06-19 15:29:00,673.0,659.75,1,673.0,659.75,closed,-13.25,-1.9688
12,ABSLAMC_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,631.45,636.5,1,631.45,636.5,closed,5.05,0.7997
18,ABSLAMC_minute,long,2024-08-30 15:21:00,2024-09-02 09:16:00,747.5,744.7,1,747.5,744.7,closed,-2.8,-0.3743
19,ABSLAMC_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,771.95,749.25,1,771.95,749.25,closed,-22.7,-2.9406
21,ABSLAMC_minute,long,2024-10-01 15:21:00,2024-10-03 09:15:00,752.0,736.96,1,752.0,736.96,closed,-15.04,-2.0
28,ABSLAMC_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,859.55,845.0,1,859.55,845.0,closed,-14.55,-1.6927
29,ABSLAMC_minute,long,2024-12-05 15:21:00,2024-12-06 15:29:00,851.75,848.0,1,851.75,848.0,closed,-3.75,-0.4403
30,ABSLAMC_minute,long,2024-12-20 15:21:00,2024-12-23 09:15:00,802.45,786.4,1,802.45,786.4,closed,-16.05,-2.0
