,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,LTF_minute,long,2024-01-29 15:26:00,2024-01-30 09:15:00,167.7,165.67,1,167.7,165.67,closed,-2.03,-1.2111
33,LTF_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,159.2,161.7,1,159.2,161.7,closed,2.5,1.5704
44,LTF_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,147.25,149.05,1,147.25,149.05,closed,1.8,1.2224
47,LTF_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,156.65,155.1,1,156.65,155.1,closed,-1.55,-0.9895
53,LTF_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,172.5,169.85,1,172.5,169.85,closed,-2.65,-1.5362
79,LTF_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,157.75,157.6,1,157.75,157.6,closed,-0.15,-0.0951
84,LTF_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,159.4,161.0,1,159.4,161.0,closed,1.6,1.0038
90,LTF_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,156.6,158.9,1,156.6,158.9,closed,2.3,1.4687
98,LTF_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,159.4,169.45,1,159.4,169.45,closed,10.05,6.3049
111,LTF_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,188.49,190.25,1,188.49,190.25,closed,1.76,0.9337
135,LTF_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,169.03,167.46,1,169.03,167.46,closed,-1.57,-0.9288
136,LTF_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,167.5,168.92,1,167.5,168.92,closed,1.42,0.8478
168,LTF_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,172.01,170.12,1,172.01,170.12,closed,-1.89,-1.0988
183,LTF_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,146.36,149.3,1,146.36,149.3,closed,2.94,2.0087
184,LTF_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,142.83,145.15,1,142.83,145.15,closed,2.32,1.6243
186,LTF_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,145.43,147.55,1,145.43,147.55,closed,2.12,1.4577
207,LTF_minute,long,2024-12-02 15:26:00,2024-12-03 15:29:00,143.74,145.4,1,143.74,145.4,closed,1.66,1.1549
