,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,RELIANCE,long,2024-01-25 15:21:00,2024-01-29 15:29:00,1354.5,1446.0,1,1354.5,1446.0,closed,91.5,6.7553
6,RELIANCE,long,2024-02-29 15:21:00,2024-03-01 15:29:00,1465.1,1488.5,1,1465.1,1488.5,closed,23.4,1.5972
10,RELIANCE,long,2024-03-13 15:21:00,2024-03-14 15:29:00,1432.9,1435.0,1,1432.9,1435.0,closed,2.1,0.1466
14,RELIANCE,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1434.25,1419.1,1,1434.25,1419.1,closed,-15.15,-1.0563
18,RELIANCE,long,2024-03-26 15:21:00,2024-03-27 15:29:00,1441.3,1493.0,1,1441.3,1493.0,closed,51.7,3.587
22,RELIANCE,long,2024-04-02 15:21:00,2024-04-03 15:29:00,1488.05,1472.5,1,1488.05,1472.5,closed,-15.55,-1.045
23,RELIANCE,long,2024-04-22 15:21:00,2024-04-23 15:29:00,1481.65,1459.7,1,1481.65,1459.7,closed,-21.95,-1.4815
24,RELIANCE,long,2024-04-29 15:21:00,2024-04-30 15:29:00,1464.95,1466.0,1,1464.95,1466.0,closed,1.05,0.0717
36,RELIANCE,long,2024-05-31 15:21:00,2024-06-03 15:29:00,1432.75,1514.0,1,1432.75,1514.0,closed,81.25,5.6709
38,RELIANCE,long,2024-06-12 15:21:00,2024-06-13 15:29:00,1463.85,1463.8,1,1463.85,1463.8,closed,-0.05,-0.0034
40,RELIANCE,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1458.8,1474.5,1,1458.8,1474.5,closed,15.7,1.0762
42,RELIANCE,long,2024-06-21 15:21:00,2024-06-24 15:29:00,1456.8,1443.45,1,1456.8,1443.45,closed,-13.35,-0.9164
44,RELIANCE,long,2024-07-01 15:21:00,2024-07-02 15:29:00,1561.1,1563.4,1,1561.1,1563.4,closed,2.3,0.1473
45,RELIANCE,long,2024-07-05 15:21:00,2024-07-08 15:29:00,1598.0,1600.75,1,1598.0,1600.75,closed,2.75,0.1721
46,RELIANCE,long,2024-07-10 15:21:00,2024-07-11 15:29:00,1585.4,1585.0,1,1585.4,1585.0,closed,-0.4,-0.0252
49,RELIANCE,long,2024-07-29 15:21:00,2024-07-30 15:29:00,1521.25,1511.5,1,1521.25,1511.5,closed,-9.75,-0.6409
52,RELIANCE,long,2024-08-01 15:21:00,2024-08-02 15:29:00,1517.05,1496.0,1,1517.05,1496.0,closed,-21.05,-1.3876
54,RELIANCE,long,2024-08-02 15:21:00,2024-08-05 09:16:00,1501.0,1470.98,1,1501.0,1470.98,closed,-30.02,-2.0
68,RELIANCE,long,2024-09-05 15:21:00,2024-09-06 15:29:00,1494.3,1465.5,1,1494.3,1465.5,closed,-28.8,-1.9273
84,RELIANCE,long,2024-11-18 15:21:00,2024-11-19 15:29:00,1262.15,1236.8,1,1262.15,1236.8,closed,-25.35,-2.0085
86,RELIANCE,long,2024-11-25 15:21:00,2024-11-26 15:29:00,1286.7,1295.9,1,1286.7,1295.9,closed,9.2,0.715
