,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,GPIL_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,147.2,148.4,1,147.2,148.4,closed,1.2,0.8152
8,GPIL_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,157.35,156.2,1,157.35,156.2,closed,-1.15,-0.7309
16,GPIL_minute,long,2024-02-16 15:26:00,2024-02-19 09:15:00,153.7,156.8,1,153.7,156.8,closed,3.1,2.0169
21,GPIL_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,154.3,147.0,1,154.3,147.0,closed,-7.3,-4.731
25,GPIL_minute,long,2024-03-07 15:26:00,2024-03-11 09:16:00,148.9,148.76,1,148.9,148.76,closed,-0.14,-0.0913
41,GPIL_minute,long,2024-04-09 15:26:00,2024-04-10 09:18:00,152.4,154.0,1,152.4,154.0,closed,1.6,1.0499
61,GPIL_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,191.75,185.55,1,191.75,185.55,closed,-6.2,-3.2334
88,GPIL_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,229.65,224.0,1,229.65,224.0,closed,-5.65,-2.4603
89,GPIL_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,223.9,230.2,1,223.9,230.2,closed,6.3,2.8138
95,GPIL_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,211.7,208.35,1,211.7,208.35,closed,-3.35,-1.5824
96,GPIL_minute,long,2024-07-26 15:26:00,2024-07-29 09:15:00,208.75,214.52,1,208.75,214.52,closed,5.77,2.765
101,GPIL_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,224.8,220.3,1,224.8,220.3,closed,-4.5,-2.0
102,GPIL_minute,long,2024-08-07 15:26:00,2024-08-08 09:19:00,229.7,228.73,1,229.7,228.73,closed,-0.97,-0.4214
107,GPIL_minute,long,2024-08-19 15:26:00,2024-08-20 09:15:00,198.95,197.18,1,198.95,197.18,closed,-1.77,-0.8917
136,GPIL_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,187.85,187.55,1,187.85,187.55,closed,-0.3,-0.1597
138,GPIL_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,188.0,197.95,1,188.0,197.95,closed,9.95,5.2926
147,GPIL_minute,long,2024-10-04 15:26:00,2024-10-07 09:15:00,207.25,202.0,1,207.25,202.0,closed,-5.25,-2.5332
172,GPIL_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,185.14,185.36,1,185.14,185.36,closed,0.22,0.1188
178,GPIL_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,181.76,182.65,1,181.76,182.65,closed,0.89,0.4897
186,GPIL_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,206.39,214.0,1,206.39,214.0,closed,7.61,3.6872
187,GPIL_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,221.6,229.87,1,221.6,229.87,closed,8.27,3.7319
191,GPIL_minute,long,2024-12-11 15:26:00,2024-12-12 15:29:00,234.9,235.8,1,234.9,235.8,closed,0.9,0.3831
192,GPIL_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,233.51,233.0,1,233.51,233.0,closed,-0.51,-0.2184
194,GPIL_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,223.0,218.5,1,223.0,218.5,closed,-4.5,-2.0179
201,GPIL_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,207.97,206.73,1,207.97,206.73,closed,-1.24,-0.5962
