,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,TVSMOTOR_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,2153.5,2264.8,1,2153.5,2264.8,closed,111.3,5.1683
12,TVSMOTOR_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,2287.25,2291.3,1,2287.25,2291.3,closed,4.05,0.1771
17,TVSMOTOR_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,2038.75,2060.0,1,2038.75,2060.0,closed,21.25,1.0423
29,TVSMOTOR_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,2076.45,2054.95,1,2076.45,2054.95,closed,-21.5,-1.0354
53,TVSMOTOR_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,2340.8,2316.0,1,2340.8,2316.0,closed,-24.8,-1.0595
89,TVSMOTOR_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,2736.2,2760.45,1,2736.2,2760.45,closed,24.25,0.8863
91,TVSMOTOR_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,2760.25,2808.1,1,2760.25,2808.1,closed,47.85,1.7335
98,TVSMOTOR_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,2756.9,2766.9,1,2756.9,2766.9,closed,10.0,0.3627
105,TVSMOTOR_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,2846.75,2813.95,1,2846.75,2813.95,closed,-32.8,-1.1522
133,TVSMOTOR_minute,long,2024-10-23 15:26:00,2024-10-24 09:16:00,2582.3,2596.02,1,2582.3,2596.02,closed,13.72,0.5313
135,TVSMOTOR_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,2465.65,2489.75,1,2465.65,2489.75,closed,24.1,0.9774
150,TVSMOTOR_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,2416.1,2459.95,1,2416.1,2459.95,closed,43.85,1.8149
