,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
116,AJANTPHARM,long,2024-02-29 15:21:00,2024-03-01 09:15:00,2236.2,2191.48,1,2236.2,2191.48,closed,-44.72,-2.0
130,AJANTPHARM,long,2024-03-04 15:21:00,2024-03-05 15:29:00,2077.65,2107.0,1,2077.65,2107.0,closed,29.35,1.4127
175,AJANTPHARM,long,2024-03-15 15:21:00,2024-03-18 15:29:00,2124.5,2123.0,1,2124.5,2123.0,closed,-1.5,-0.0706
328,AJANTPHARM,long,2024-05-09 15:21:00,2024-05-10 09:16:00,2415.6,2409.77,1,2415.6,2409.77,closed,-5.83,-0.2413
334,AJANTPHARM,long,2024-05-14 15:21:00,2024-05-15 15:29:00,2439.85,2400.0,1,2439.85,2400.0,closed,-39.85,-1.6333
343,AJANTPHARM,long,2024-05-16 15:21:00,2024-05-17 15:29:00,2394.9,2375.0,1,2394.9,2375.0,closed,-19.9,-0.8309
366,AJANTPHARM,long,2024-05-23 15:21:00,2024-05-24 15:29:00,2408.0,2424.0,1,2408.0,2424.0,closed,16.0,0.6645
398,AJANTPHARM,long,2024-05-31 15:21:00,2024-06-03 09:15:00,2335.05,2315.2,1,2335.05,2315.2,closed,-19.85,-0.85
419,AJANTPHARM,long,2024-06-04 15:21:00,2024-06-05 09:19:00,2316.55,2293.2,1,2316.55,2293.2,closed,-23.35,-1.008
439,AJANTPHARM,long,2024-06-12 15:21:00,2024-06-13 15:29:00,2402.0,2420.0,1,2402.0,2420.0,closed,18.0,0.7494
477,AJANTPHARM,long,2024-06-27 15:21:00,2024-06-28 15:29:00,2290.6,2282.0,1,2290.6,2282.0,closed,-8.6,-0.3754
498,AJANTPHARM,long,2024-07-03 15:21:00,2024-07-04 15:29:00,2245.0,2220.25,1,2245.0,2220.25,closed,-24.75,-1.1024
521,AJANTPHARM,long,2024-07-10 15:21:00,2024-07-11 15:29:00,2262.5,2215.0,1,2262.5,2215.0,closed,-47.5,-2.0994
554,AJANTPHARM,long,2024-07-24 15:21:00,2024-07-25 15:29:00,2383.5,2400.0,1,2383.5,2400.0,closed,16.5,0.6923
577,AJANTPHARM,long,2024-07-30 15:21:00,2024-07-31 15:29:00,2544.95,2687.5,1,2544.95,2687.5,closed,142.55,5.6013
631,AJANTPHARM,long,2024-08-13 15:21:00,2024-08-14 09:18:00,3183.0,3299.0,1,3183.0,3299.0,closed,116.0,3.6444
663,AJANTPHARM,long,2024-08-21 15:21:00,2024-08-22 09:15:00,3104.15,3042.07,1,3104.15,3042.07,closed,-62.08,-2.0
707,AJANTPHARM,long,2024-08-30 15:21:00,2024-09-02 15:29:00,3258.05,3200.0,1,3258.05,3200.0,closed,-58.05,-1.7817
757,AJANTPHARM,long,2024-09-11 15:21:00,2024-09-12 15:29:00,3390.65,3390.0,1,3390.65,3390.0,closed,-0.65,-0.0192
780,AJANTPHARM,long,2024-09-19 15:21:00,2024-09-20 09:17:00,3208.5,3173.98,1,3208.5,3173.98,closed,-34.53,-1.076
809,AJANTPHARM,long,2024-09-24 15:21:00,2024-09-25 09:15:00,3245.55,3180.64,1,3245.55,3180.64,closed,-64.91,-2.0
825,AJANTPHARM,long,2024-09-27 15:21:00,2024-09-30 09:15:00,3353.45,3286.38,1,3353.45,3286.38,closed,-67.07,-2.0
865,AJANTPHARM,long,2024-10-10 15:21:00,2024-10-11 15:29:00,3345.0,3332.95,1,3345.0,3332.95,closed,-12.05,-0.3602
955,AJANTPHARM,long,2024-11-08 15:21:00,2024-11-11 15:29:00,2862.25,2858.4,1,2862.25,2858.4,closed,-3.85,-0.1345
961,AJANTPHARM,long,2024-11-12 15:21:00,2024-11-13 15:29:00,2835.35,2790.15,1,2835.35,2790.15,closed,-45.2,-1.5942
964,AJANTPHARM,long,2024-11-13 15:21:00,2024-11-14 15:29:00,2822.2,2857.8,1,2822.2,2857.8,closed,35.6,1.2614
1043,AJANTPHARM,long,2024-11-29 15:21:00,2024-12-02 15:29:00,3038.15,3030.0,1,3038.15,3030.0,closed,-8.15,-0.2683
1058,AJANTPHARM,long,2024-12-03 15:21:00,2024-12-04 15:29:00,2971.85,2983.15,1,2971.85,2983.15,closed,11.3,0.3802
1114,AJANTPHARM,long,2024-12-17 15:21:00,2024-12-18 15:29:00,2874.2,2883.0,1,2874.2,2883.0,closed,8.8,0.3062
1121,AJANTPHARM,long,2024-12-18 15:21:00,2024-12-19 15:29:00,2893.65,2865.55,1,2893.65,2865.55,closed,-28.1,-0.9711
1122,AJANTPHARM,long,2024-12-19 15:21:00,2024-12-20 15:29:00,2875.85,2819.9,1,2875.85,2819.9,closed,-55.95,-1.9455
1142,AJANTPHARM,long,2024-12-26 15:21:00,2024-12-27 15:29:00,2795.35,3020.0,1,2795.35,3020.0,closed,224.65,8.0366
1147,AJANTPHARM,long,2024-12-27 15:21:00,2024-12-30 09:15:00,3062.85,3001.59,1,3062.85,3001.59,closed,-61.26,-2.0
1154,AJANTPHARM,long,2024-12-30 15:21:00,,2945.75,0.0,1,2945.75,0.0,open,0.0,0.0
