,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,KPITTECH,long,2024-01-19 15:21:00,2024-01-20 15:29:00,1550.0,1525.0,1,1550.0,1525.0,closed,-25.0,-1.6129
7,KPITTECH,long,2024-01-24 15:21:00,2024-01-25 09:16:00,1508.1,1477.94,1,1508.1,1477.94,closed,-30.16,-2.0
30,KPITTECH,long,2024-01-31 15:21:00,2024-02-01 15:29:00,1552.75,1524.0,1,1552.75,1524.0,closed,-28.75,-1.8516
42,KPITTECH,long,2024-02-06 15:21:00,2024-02-07 09:17:00,1683.5,1661.1,1,1683.5,1661.1,closed,-22.4,-1.3306
91,KPITTECH,long,2024-02-23 15:21:00,2024-02-26 15:29:00,1580.1,1593.15,1,1580.1,1593.15,closed,13.05,0.8259
186,KPITTECH,long,2024-03-20 15:21:00,2024-03-21 09:16:00,1346.3,1347.01,1,1346.3,1347.01,closed,0.71,0.0527
215,KPITTECH,long,2024-03-27 15:21:00,2024-03-28 15:29:00,1482.1,1482.6,1,1482.1,1482.6,closed,0.5,0.0337
253,KPITTECH,long,2024-04-15 15:21:00,2024-04-16 15:29:00,1429.75,1410.0,1,1429.75,1410.0,closed,-19.75,-1.3814
267,KPITTECH,long,2024-04-22 15:21:00,2024-04-23 15:29:00,1377.45,1372.9,1,1377.45,1372.9,closed,-4.55,-0.3303
283,KPITTECH,long,2024-04-24 15:21:00,2024-04-25 15:29:00,1365.0,1373.0,1,1365.0,1373.0,closed,8.0,0.5861
293,KPITTECH,long,2024-04-26 15:21:00,2024-04-29 15:29:00,1416.0,1509.75,1,1416.0,1509.75,closed,93.75,6.6208
307,KPITTECH,long,2024-05-02 15:21:00,2024-05-03 15:29:00,1515.05,1537.0,1,1515.05,1537.0,closed,21.95,1.4488
333,KPITTECH,long,2024-05-14 15:21:00,2024-05-15 15:29:00,1509.5,1490.0,1,1509.5,1490.0,closed,-19.5,-1.2918
355,KPITTECH,long,2024-05-21 15:21:00,2024-05-22 15:29:00,1500.85,1499.95,1,1500.85,1499.95,closed,-0.9,-0.06
363,KPITTECH,long,2024-05-22 15:21:00,2024-05-23 09:15:00,1515.0,1482.0,1,1515.0,1482.0,closed,-33.0,-2.1782
431,KPITTECH,long,2024-06-10 15:21:00,2024-06-11 15:29:00,1482.25,1479.0,1,1482.25,1479.0,closed,-3.25,-0.2193
451,KPITTECH,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1516.45,1551.0,1,1516.45,1551.0,closed,34.55,2.2783
558,KPITTECH,long,2024-07-25 15:21:00,2024-07-26 15:29:00,1769.6,1789.0,1,1769.6,1789.0,closed,19.4,1.0963
575,KPITTECH,long,2024-07-29 15:21:00,2024-07-30 15:29:00,1800.75,1837.0,1,1800.75,1837.0,closed,36.25,2.0131
611,KPITTECH,long,2024-08-07 15:21:00,2024-08-08 15:29:00,1745.85,1711.45,1,1745.85,1711.45,closed,-34.4,-1.9704
628,KPITTECH,long,2024-08-09 15:21:00,2024-08-12 09:15:00,1761.3,1726.07,1,1761.3,1726.07,closed,-35.23,-2.0
676,KPITTECH,long,2024-08-23 15:21:00,2024-08-26 15:29:00,1830.6,1844.1,1,1830.6,1844.1,closed,13.5,0.7375
688,KPITTECH,long,2024-08-26 15:21:00,2024-08-27 15:29:00,1851.3,1860.0,1,1851.3,1860.0,closed,8.7,0.4699
746,KPITTECH,long,2024-09-09 15:21:00,2024-09-10 15:29:00,1763.8,1761.5,1,1763.8,1761.5,closed,-2.3,-0.1304
755,KPITTECH,long,2024-09-10 15:21:00,2024-09-11 15:29:00,1751.5,1795.0,1,1751.5,1795.0,closed,43.5,2.4836
897,KPITTECH,long,2024-10-21 15:21:00,2024-10-22 15:29:00,1731.85,1681.0,1,1731.85,1681.0,closed,-50.85,-2.9362
938,KPITTECH,long,2024-10-31 15:21:00,2024-11-01 18:59:00,1398.0,1425.6,1,1398.0,1425.6,closed,27.6,1.9742
994,KPITTECH,long,2024-11-22 15:21:00,2024-11-25 15:29:00,1308.2,1368.0,1,1308.2,1368.0,closed,59.8,4.5712
1018,KPITTECH,long,2024-11-25 15:21:00,2024-11-26 15:29:00,1365.0,1389.9,1,1365.0,1389.9,closed,24.9,1.8242
1099,KPITTECH,long,2024-12-12 15:21:00,2024-12-13 15:29:00,1543.95,1532.0,1,1543.95,1532.0,closed,-11.95,-0.774
1158,KPITTECH,long,2024-12-30 15:21:00,,1474.5,0.0,1,1474.5,0.0,open,0.0,0.0
