,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,PPLPHARMA_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,143.0,142.05,1,143.0,142.05,closed,-0.95,-0.6643
29,PPLPHARMA_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,130.6,132.25,1,130.6,132.25,closed,1.65,1.2634
65,PPLPHARMA_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,150.85,155.28,1,150.85,155.28,closed,4.43,2.9374
66,PPLPHARMA_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,149.2,149.3,1,149.2,149.3,closed,0.1,0.067
90,PPLPHARMA_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,151.9,151.5,1,151.9,151.5,closed,-0.4,-0.2633
92,PPLPHARMA_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,151.4,152.24,1,151.4,152.24,closed,0.84,0.5548
96,PPLPHARMA_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,152.22,156.0,1,152.22,156.0,closed,3.78,2.4832
116,PPLPHARMA_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,183.91,185.49,1,183.91,185.49,closed,1.58,0.8591
128,PPLPHARMA_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,219.69,226.11,1,219.69,226.11,closed,6.42,2.9223
129,PPLPHARMA_minute,long,2024-09-06 15:26:00,2024-09-09 09:19:00,226.55,222.21,1,226.55,222.21,closed,-4.34,-1.9178
131,PPLPHARMA_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,217.92,217.29,1,217.92,217.29,closed,-0.63,-0.2891
133,PPLPHARMA_minute,long,2024-09-10 15:26:00,2024-09-11 09:15:00,234.12,237.85,1,234.12,237.85,closed,3.73,1.5915
135,PPLPHARMA_minute,long,2024-09-12 15:26:00,2024-09-13 09:16:00,233.78,229.61,1,233.78,229.61,closed,-4.17,-1.782
138,PPLPHARMA_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,221.45,217.4,1,221.45,217.4,closed,-4.05,-1.8289
142,PPLPHARMA_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,227.08,226.37,1,227.08,226.37,closed,-0.71,-0.3127
145,PPLPHARMA_minute,long,2024-09-26 15:26:00,2024-09-27 09:17:00,226.25,222.93,1,226.25,222.93,closed,-3.32,-1.4672
147,PPLPHARMA_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,223.87,228.5,1,223.87,228.5,closed,4.63,2.0682
154,PPLPHARMA_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,224.5,224.13,1,224.5,224.13,closed,-0.37,-0.1648
157,PPLPHARMA_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,224.17,218.69,1,224.17,218.69,closed,-5.48,-2.4446
167,PPLPHARMA_minute,long,2024-10-16 15:26:00,2024-10-17 09:16:00,233.12,231.27,1,233.12,231.27,closed,-1.85,-0.7935
169,PPLPHARMA_minute,long,2024-10-22 15:26:00,2024-10-23 09:17:00,215.05,211.14,1,215.05,211.14,closed,-3.91,-1.8177
174,PPLPHARMA_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,273.7,293.95,1,273.7,293.95,closed,20.25,7.3986
179,PPLPHARMA_minute,long,2024-11-08 15:26:00,2024-11-11 09:17:00,280.9,276.75,1,280.9,276.75,closed,-4.15,-1.4767
180,PPLPHARMA_minute,long,2024-11-11 15:26:00,2024-11-12 09:16:00,269.95,264.55,1,269.95,264.55,closed,-5.4,-2.0
186,PPLPHARMA_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,246.3,250.1,1,246.3,250.1,closed,3.8,1.5428
191,PPLPHARMA_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,271.2,272.2,1,271.2,272.2,closed,1.0,0.3687
196,PPLPHARMA_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,269.0,264.7,1,269.0,264.7,closed,-4.3,-1.5985
200,PPLPHARMA_minute,long,2024-12-06 15:26:00,2024-12-09 09:17:00,267.0,262.44,1,267.0,262.44,closed,-4.56,-1.7064
211,PPLPHARMA_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,256.55,256.55,1,256.55,256.55,closed,0.0,0.0
213,PPLPHARMA_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,258.25,254.6,1,258.25,254.6,closed,-3.65,-1.4134
214,PPLPHARMA_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,254.85,264.7,1,254.85,264.7,closed,9.85,3.865
