,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
38,KNRCON_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,244.75,240.0,1,244.75,240.0,closed,-4.75,-1.9408
59,KNRCON_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,262.4,261.0,1,262.4,261.0,closed,-1.4,-0.5335
82,KNRCON_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,247.0,246.7,1,247.0,246.7,closed,-0.3,-0.1215
83,KNRCON_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,247.0,246.0,1,247.0,246.0,closed,-1.0,-0.4049
87,KNRCON_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,253.4,255.8,1,253.4,255.8,closed,2.4,0.9471
95,KNRCON_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,275.0,273.3,1,275.0,273.3,closed,-1.7,-0.6182
103,KNRCON_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,373.8,378.45,1,373.8,378.45,closed,4.65,1.244
104,KNRCON_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,378.8,372.5,1,378.8,372.5,closed,-6.3,-1.6631
119,KNRCON_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,364.45,361.15,1,364.45,361.15,closed,-3.3,-0.9055
120,KNRCON_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,360.95,359.6,1,360.95,359.6,closed,-1.35,-0.374
125,KNRCON_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,358.95,376.6,1,358.95,376.6,closed,17.65,4.9171
136,KNRCON_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,406.0,392.9,1,406.0,392.9,closed,-13.1,-3.2266
146,KNRCON_minute,long,2024-08-16 15:26:00,2024-08-19 09:16:00,340.35,342.8,1,340.35,342.8,closed,2.45,0.721
147,KNRCON_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,342.05,334.85,1,342.05,334.85,closed,-7.2,-2.105
151,KNRCON_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,334.3,331.85,1,334.3,331.85,closed,-2.45,-0.7329
160,KNRCON_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,330.55,333.0,1,330.55,333.0,closed,2.45,0.7412
189,KNRCON_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,336.65,329.0,1,336.65,329.0,closed,-7.65,-2.2724
191,KNRCON_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,329.25,319.95,1,329.25,319.95,closed,-9.3,-2.8246
205,KNRCON_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,333.55,326.65,1,333.55,326.65,closed,-6.9,-2.0687
210,KNRCON_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,318.2,319.4,1,318.2,319.4,closed,1.2,0.3771
221,KNRCON_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,329.9,324.0,1,329.9,324.0,closed,-5.9,-1.7884
244,KNRCON_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,290.75,290.0,1,290.75,290.0,closed,-0.75,-0.258
257,KNRCON_minute,long,2024-11-18 15:26:00,2024-11-19 09:15:00,315.2,315.36,1,315.2,315.36,closed,0.16,0.052
263,KNRCON_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,306.25,313.6,1,306.25,313.6,closed,7.35,2.4
299,KNRCON_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,325.25,319.65,1,325.25,319.65,closed,-5.6,-1.7218
