,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,CONCORDBIO_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,1457.45,1455.4,1,1457.45,1455.4,closed,-2.05,-0.1407
12,CONCORDBIO_minute,long,2024-02-12 15:26:00,2024-02-13 09:18:00,1438.85,1414.04,1,1438.85,1414.04,closed,-24.81,-1.7242
19,CONCORDBIO_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,1444.45,1444.0,1,1444.45,1444.0,closed,-0.45,-0.0312
35,CONCORDBIO_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,1444.55,1390.45,1,1444.55,1390.45,closed,-54.1,-3.7451
37,CONCORDBIO_minute,long,2024-03-11 15:26:00,2024-03-12 09:15:00,1450.2,1472.16,1,1450.2,1472.16,closed,21.96,1.514
45,CONCORDBIO_minute,long,2024-03-22 15:26:00,2024-03-26 09:15:00,1488.0,1483.62,1,1488.0,1483.62,closed,-4.38,-0.2942
53,CONCORDBIO_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1515.0,1493.5,1,1515.0,1493.5,closed,-21.5,-1.4191
68,CONCORDBIO_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,1609.9,1631.85,1,1609.9,1631.85,closed,21.95,1.3634
75,CONCORDBIO_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,1660.0,1618.05,1,1660.0,1618.05,closed,-41.95,-2.5271
81,CONCORDBIO_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,1495.1,1511.05,1,1495.1,1511.05,closed,15.95,1.0668
82,CONCORDBIO_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,1510.8,1508.0,1,1510.8,1508.0,closed,-2.8,-0.1853
96,CONCORDBIO_minute,long,2024-05-28 15:26:00,2024-05-29 09:15:00,1394.4,1450.2,1,1394.4,1450.2,closed,55.8,4.0017
99,CONCORDBIO_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,1471.55,1444.85,1,1471.55,1444.85,closed,-26.7,-1.8144
101,CONCORDBIO_minute,long,2024-06-03 15:26:00,2024-06-04 09:15:00,1450.8,1445.5,1,1450.8,1445.5,closed,-5.3,-0.3653
102,CONCORDBIO_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,1450.0,1434.25,1,1450.0,1434.25,closed,-15.75,-1.0862
107,CONCORDBIO_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,1572.05,1557.55,1,1572.05,1557.55,closed,-14.5,-0.9224
110,CONCORDBIO_minute,long,2024-06-24 15:26:00,2024-06-25 09:15:00,1518.05,1509.0,1,1518.05,1509.0,closed,-9.05,-0.5962
114,CONCORDBIO_minute,long,2024-06-25 15:26:00,2024-06-26 09:15:00,1554.95,1520.0,1,1554.95,1520.0,closed,-34.95,-2.2477
116,CONCORDBIO_minute,long,2024-06-27 15:26:00,2024-06-28 09:17:00,1564.2,1550.95,1,1564.2,1550.95,closed,-13.25,-0.8472
117,CONCORDBIO_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,1525.85,1545.0,1,1525.85,1545.0,closed,19.15,1.255
136,CONCORDBIO_minute,long,2024-07-23 15:26:00,2024-07-24 09:17:00,1726.95,1721.17,1,1726.95,1721.17,closed,-5.78,-0.3345
143,CONCORDBIO_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,1584.5,1540.0,1,1584.5,1540.0,closed,-44.5,-2.8085
149,CONCORDBIO_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,1566.85,1572.35,1,1566.85,1572.35,closed,5.5,0.351
154,CONCORDBIO_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,1609.0,1600.0,1,1609.0,1600.0,closed,-9.0,-0.5594
157,CONCORDBIO_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,1612.25,1595.0,1,1612.25,1595.0,closed,-17.25,-1.0699
173,CONCORDBIO_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,1907.7,1936.5,1,1907.7,1936.5,closed,28.8,1.5097
177,CONCORDBIO_minute,long,2024-09-12 15:26:00,2024-09-13 09:17:00,2020.0,2008.55,1,2020.0,2008.55,closed,-11.45,-0.5668
180,CONCORDBIO_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,2090.0,2070.8,1,2090.0,2070.8,closed,-19.2,-0.9187
