,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
13,IFCI_minute,long,2024-02-15 15:26:00,2024-02-16 09:15:00,52.15,52.1,1,52.15,52.1,closed,-0.05,-0.0959
31,IFCI_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,39.75,41.6,1,39.75,41.6,closed,1.85,4.6541
42,IFCI_minute,long,2024-04-10 15:26:00,2024-04-12 09:15:00,47.2,46.26,1,47.2,46.26,closed,-0.94,-2.0
53,IFCI_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,45.9,45.4,1,45.9,45.4,closed,-0.5,-1.0893
65,IFCI_minute,long,2024-05-10 15:26:00,2024-05-13 09:16:00,52.3,51.65,1,52.3,51.65,closed,-0.65,-1.2505
73,IFCI_minute,long,2024-05-22 15:26:00,2024-05-23 09:19:00,59.55,58.56,1,59.55,58.56,closed,-0.99,-1.6709
80,IFCI_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,56.6,57.85,1,56.6,57.85,closed,1.25,2.2085
91,IFCI_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,60.0,60.64,1,60.0,60.64,closed,0.64,1.0667
92,IFCI_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,60.93,60.95,1,60.93,60.95,closed,0.02,0.0328
93,IFCI_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,64.8,63.23,1,64.8,63.23,closed,-1.57,-2.4228
97,IFCI_minute,long,2024-07-15 15:26:00,2024-07-16 09:15:00,76.35,76.83,1,76.35,76.83,closed,0.48,0.6313
99,IFCI_minute,long,2024-07-16 15:26:00,2024-07-18 09:16:00,74.26,72.77,1,74.26,72.77,closed,-1.49,-2.0
107,IFCI_minute,long,2024-07-26 15:26:00,2024-07-29 09:16:00,83.4,83.1,1,83.4,83.1,closed,-0.3,-0.3549
111,IFCI_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,83.62,81.0,1,83.62,81.0,closed,-2.62,-3.1332
115,IFCI_minute,long,2024-08-05 15:26:00,2024-08-06 09:18:00,75.75,77.91,1,75.75,77.91,closed,2.16,2.8515
118,IFCI_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,70.73,68.11,1,70.73,68.11,closed,-2.62,-3.7042
121,IFCI_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,70.45,71.59,1,70.45,71.59,closed,1.14,1.6182
126,IFCI_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,71.87,71.56,1,71.87,71.56,closed,-0.31,-0.4313
139,IFCI_minute,long,2024-08-27 15:26:00,2024-08-28 09:16:00,70.69,72.13,1,70.69,72.13,closed,1.44,2.0342
147,IFCI_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,73.74,72.49,1,73.74,72.49,closed,-1.25,-1.6951
151,IFCI_minute,long,2024-09-06 15:26:00,2024-09-09 09:18:00,70.86,69.57,1,70.86,69.57,closed,-1.29,-1.8202
154,IFCI_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,68.5,69.56,1,68.5,69.56,closed,1.06,1.5474
160,IFCI_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,69.91,70.27,1,69.91,70.27,closed,0.36,0.5149
166,IFCI_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,71.71,69.95,1,71.71,69.95,closed,-1.76,-2.4543
167,IFCI_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,69.74,71.05,1,69.74,71.05,closed,1.31,1.8784
174,IFCI_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,69.53,67.8,1,69.53,67.8,closed,-1.73,-2.4881
176,IFCI_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,68.37,65.65,1,68.37,65.65,closed,-2.72,-3.9784
181,IFCI_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,65.13,63.45,1,65.13,63.45,closed,-1.68,-2.5795
186,IFCI_minute,long,2024-10-10 15:26:00,2024-10-11 09:17:00,61.4,60.17,1,61.4,60.17,closed,-1.23,-2.0
190,IFCI_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,59.43,61.89,1,59.43,61.89,closed,2.46,4.1393
204,IFCI_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,57.89,58.91,1,57.89,58.91,closed,1.02,1.762
209,IFCI_minute,long,2024-11-06 15:26:00,2024-11-07 09:16:00,67.65,66.3,1,67.65,66.3,closed,-1.35,-2.0
225,IFCI_minute,long,2024-11-22 15:26:00,2024-11-25 09:15:00,58.19,62.5,1,58.19,62.5,closed,4.31,7.4143
226,IFCI_minute,long,2024-11-25 15:26:00,2024-11-26 09:16:00,64.79,63.94,1,64.79,63.94,closed,-0.85,-1.3042
233,IFCI_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,64.93,63.71,1,64.93,63.71,closed,-1.22,-1.8789
