,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
38,INDIGO,long,2024-02-02 15:21:00,2024-02-05 15:29:00,3145.0,3181.0,1,3145.0,3181.0,closed,36.0,1.1447
99,INDIGO,long,2024-02-29 15:21:00,2024-03-01 15:29:00,3158.5,3156.4,1,3158.5,3156.4,closed,-2.1,-0.0665
161,INDIGO,long,2024-03-14 15:21:00,2024-03-15 15:29:00,3174.8,3173.95,1,3174.8,3173.95,closed,-0.85,-0.0268
238,INDIGO,long,2024-04-05 15:21:00,2024-04-08 15:29:00,3500.6,3596.7,1,3500.6,3596.7,closed,96.1,2.7452
272,INDIGO,long,2024-04-22 15:21:00,2024-04-23 15:29:00,3734.25,3711.55,1,3734.25,3711.55,closed,-22.7,-0.6079
279,INDIGO,long,2024-04-23 15:21:00,2024-04-24 15:29:00,3701.55,3758.35,1,3701.55,3758.35,closed,56.8,1.5345
286,INDIGO,long,2024-04-24 15:21:00,2024-04-25 15:29:00,3747.6,3820.0,1,3747.6,3820.0,closed,72.4,1.9319
290,INDIGO,long,2024-04-25 15:21:00,2024-04-26 15:29:00,3821.2,3932.95,1,3821.2,3932.95,closed,111.75,2.9245
388,INDIGO,long,2024-05-31 15:21:00,2024-06-03 09:15:00,4201.35,4237.52,1,4201.35,4237.52,closed,36.17,0.8609
479,INDIGO,long,2024-06-27 15:21:00,2024-06-28 15:29:00,4234.65,4235.0,1,4234.65,4235.0,closed,0.35,0.0083
522,INDIGO,long,2024-07-10 15:21:00,2024-07-11 15:29:00,4280.45,4322.0,1,4280.45,4322.0,closed,41.55,0.9707
552,INDIGO,long,2024-07-24 15:21:00,2024-07-25 15:29:00,4380.65,4447.95,1,4380.65,4447.95,closed,67.3,1.5363
561,INDIGO,long,2024-07-25 15:21:00,2024-07-26 15:29:00,4438.4,4482.9,1,4438.4,4482.9,closed,44.5,1.0026
571,INDIGO,long,2024-07-29 15:21:00,2024-07-30 15:29:00,4445.4,4458.7,1,4445.4,4458.7,closed,13.3,0.2992
597,INDIGO,long,2024-08-01 15:21:00,2024-08-02 15:29:00,4419.4,4312.55,1,4419.4,4312.55,closed,-106.85,-2.4177
795,INDIGO,long,2024-09-20 15:21:00,2024-09-23 15:29:00,4909.0,4927.7,1,4909.0,4927.7,closed,18.7,0.3809
1000,INDIGO,long,2024-11-25 15:21:00,2024-11-26 15:29:00,4253.2,4225.05,1,4253.2,4225.05,closed,-28.15,-0.6619
1072,INDIGO,long,2024-12-06 15:21:00,2024-12-09 15:29:00,4490.3,4487.85,1,4490.3,4487.85,closed,-2.45,-0.0546
1086,INDIGO,long,2024-12-10 15:21:00,2024-12-11 15:29:00,4481.6,4476.2,1,4481.6,4476.2,closed,-5.4,-0.1205
1091,INDIGO,long,2024-12-11 15:21:00,2024-12-12 15:29:00,4474.3,4458.35,1,4474.3,4458.35,closed,-15.95,-0.3565
1104,INDIGO,long,2024-12-12 15:21:00,2024-12-13 15:29:00,4464.95,4430.0,1,4464.95,4430.0,closed,-34.95,-0.7828
