,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,SKFINDIA_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,4554.2,4625.0,1,4554.2,4625.0,closed,70.8,1.5546
15,SKFINDIA_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,4485.05,4557.75,1,4485.05,4557.75,closed,72.7,1.6209
20,SKFINDIA_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,4498.9,4525.2,1,4498.9,4525.2,closed,26.3,0.5846
40,SKFINDIA_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,4282.25,4267.7,1,4282.25,4267.7,closed,-14.55,-0.3398
52,SKFINDIA_minute,long,2024-04-12 15:26:00,2024-04-15 09:17:00,4650.0,4557.0,1,4650.0,4557.0,closed,-93.0,-2.0
56,SKFINDIA_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,4462.3,4594.6,1,4462.3,4594.6,closed,132.3,2.9648
57,SKFINDIA_minute,long,2024-04-18 15:26:00,2024-04-19 09:19:00,4595.0,4503.1,1,4595.0,4503.1,closed,-91.9,-2.0
77,SKFINDIA_minute,long,2024-05-10 15:26:00,2024-05-13 09:16:00,4997.0,5076.4,1,4997.0,5076.4,closed,79.4,1.589
81,SKFINDIA_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,5990.0,6210.0,1,5990.0,6210.0,closed,220.0,3.6728
82,SKFINDIA_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,6195.0,6233.95,1,6195.0,6233.95,closed,38.95,0.6287
90,SKFINDIA_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,6093.05,6171.35,1,6093.05,6171.35,closed,78.3,1.2851
91,SKFINDIA_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,6186.5,6198.85,1,6186.5,6198.85,closed,12.35,0.1996
99,SKFINDIA_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,6800.0,6704.95,1,6800.0,6704.95,closed,-95.05,-1.3978
107,SKFINDIA_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,6618.0,6573.1,1,6618.0,6573.1,closed,-44.9,-0.6785
110,SKFINDIA_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,6469.9,6545.25,1,6469.9,6545.25,closed,75.35,1.1646
116,SKFINDIA_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,6315.3,6095.0,1,6315.3,6095.0,closed,-220.3,-3.4884
122,SKFINDIA_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,5925.9,5863.2,1,5925.9,5863.2,closed,-62.7,-1.0581
125,SKFINDIA_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,5866.8,5782.9,1,5866.8,5782.9,closed,-83.9,-1.4301
157,SKFINDIA_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,5319.0,5290.95,1,5319.0,5290.95,closed,-28.05,-0.5274
171,SKFINDIA_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,5312.0,5272.45,1,5312.0,5272.45,closed,-39.55,-0.7445
198,SKFINDIA_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,5445.0,5320.0,1,5445.0,5320.0,closed,-125.0,-2.2957
201,SKFINDIA_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,5374.5,5381.05,1,5374.5,5381.05,closed,6.55,0.1219
206,SKFINDIA_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,5397.1,5414.05,1,5397.1,5414.05,closed,16.95,0.3141
220,SKFINDIA_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,5086.2,5136.25,1,5086.2,5136.25,closed,50.05,0.984
222,SKFINDIA_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,5127.1,5150.0,1,5127.1,5150.0,closed,22.9,0.4466
235,SKFINDIA_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,4676.3,4678.75,1,4676.3,4678.75,closed,2.45,0.0524
243,SKFINDIA_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,5153.55,5119.0,1,5153.55,5119.0,closed,-34.55,-0.6704
256,SKFINDIA_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,4859.1,4857.5,1,4859.1,4857.5,closed,-1.6,-0.0329
