,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,GLAXO_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,2227.0,2296.7,1,2227.0,2296.7,closed,69.7,3.1298
4,GLAXO_minute,long,2024-02-05 15:26:00,2024-02-06 15:29:00,2447.35,2479.65,1,2447.35,2479.65,closed,32.3,1.3198
8,GLAXO_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,2388.3,2330.35,1,2388.3,2330.35,closed,-57.95,-2.4264
14,GLAXO_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,2197.0,2268.95,1,2197.0,2268.95,closed,71.95,3.2749
22,GLAXO_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,2178.05,2176.95,1,2178.05,2176.95,closed,-1.1,-0.0505
27,GLAXO_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,2179.7,2148.6,1,2179.7,2148.6,closed,-31.1,-1.4268
35,GLAXO_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1976.7,1923.0,1,1976.7,1923.0,closed,-53.7,-2.7166
39,GLAXO_minute,long,2024-03-19 15:26:00,2024-03-20 09:15:00,1981.2,1955.65,1,1981.2,1955.65,closed,-25.55,-1.2896
42,GLAXO_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,1925.0,1898.0,1,1925.0,1898.0,closed,-27.0,-1.4026
67,GLAXO_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,1955.05,1939.0,1,1955.05,1939.0,closed,-16.05,-0.821
74,GLAXO_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,2104.45,2094.7,1,2104.45,2094.7,closed,-9.75,-0.4633
82,GLAXO_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,2025.0,2280.95,1,2025.0,2280.95,closed,255.95,12.6395
94,GLAXO_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,2537.2,2539.0,1,2537.2,2539.0,closed,1.8,0.0709
107,GLAXO_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,2547.75,2551.0,1,2547.75,2551.0,closed,3.25,0.1276
116,GLAXO_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,2744.85,2695.0,1,2744.85,2695.0,closed,-49.85,-1.8161
143,GLAXO_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,2906.4,2828.0,1,2906.4,2828.0,closed,-78.4,-2.6975
153,GLAXO_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,2750.25,2725.65,1,2750.25,2725.65,closed,-24.6,-0.8945
156,GLAXO_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,2741.0,2749.95,1,2741.0,2749.95,closed,8.95,0.3265
188,GLAXO_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,2330.0,2326.1,1,2330.0,2326.1,closed,-3.9,-0.1674
