,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
100,FINEORG,long,2024-02-29 15:21:00,2024-03-01 15:29:00,4329.75,4317.2,1,4329.75,4317.2,closed,-12.55,-0.2899
376,FINEORG,long,2024-05-29 15:21:00,2024-05-30 15:29:00,4607.1,4510.0,1,4607.1,4510.0,closed,-97.1,-2.1076
434,FINEORG,long,2024-06-12 15:21:00,2024-06-13 15:29:00,4728.25,4705.0,1,4728.25,4705.0,closed,-23.25,-0.4917
497,FINEORG,long,2024-07-03 15:21:00,2024-07-04 15:29:00,5210.95,5310.0,1,5210.95,5310.0,closed,99.05,1.9008
509,FINEORG,long,2024-07-04 15:21:00,2024-07-05 15:29:00,5308.0,5352.0,1,5308.0,5352.0,closed,44.0,0.8289
568,FINEORG,long,2024-07-29 15:21:00,2024-07-30 15:29:00,5381.8,5825.0,1,5381.8,5825.0,closed,443.2,8.2352
602,FINEORG,long,2024-08-02 15:21:00,2024-08-05 09:15:00,5498.0,5296.35,1,5498.0,5296.35,closed,-201.65,-3.6677
614,FINEORG,long,2024-08-07 15:21:00,2024-08-08 15:29:00,5297.0,5250.0,1,5297.0,5250.0,closed,-47.0,-0.8873
665,FINEORG,long,2024-08-21 15:21:00,2024-08-22 15:29:00,5489.05,5520.0,1,5489.05,5520.0,closed,30.95,0.5638
819,FINEORG,long,2024-09-26 15:21:00,2024-09-27 15:29:00,5266.8,5274.9,1,5266.8,5274.9,closed,8.1,0.1538
991,FINEORG,long,2024-11-22 15:21:00,2024-11-25 09:16:00,5148.5,5170.33,1,5148.5,5170.33,closed,21.83,0.4241
1015,FINEORG,long,2024-11-25 15:21:00,2024-11-26 15:29:00,5181.85,5090.0,1,5181.85,5090.0,closed,-91.85,-1.7725
1033,FINEORG,long,2024-11-28 15:21:00,2024-11-29 15:29:00,5180.05,5165.0,1,5180.05,5165.0,closed,-15.05,-0.2905
1056,FINEORG,long,2024-12-03 15:21:00,2024-12-04 15:29:00,5249.65,5150.0,1,5249.65,5150.0,closed,-99.65,-1.8982
1133,FINEORG,long,2024-12-20 15:21:00,2024-12-23 15:29:00,4779.3,4675.0,1,4779.3,4675.0,closed,-104.3,-2.1823
