,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
38,SBFC_minute,long,2024-03-14 15:26:00,2024-03-15 09:15:00,78.4,76.83,1,78.4,76.83,closed,-1.57,-2.0
43,SBFC_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,80.15,78.5,1,80.15,78.5,closed,-1.65,-2.0586
48,SBFC_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,83.55,80.3,1,83.55,80.3,closed,-3.25,-3.8899
63,SBFC_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,87.0,87.1,1,87.0,87.1,closed,0.1,0.1149
73,SBFC_minute,long,2024-05-06 15:26:00,2024-05-07 09:19:00,83.45,82.61,1,83.45,82.61,closed,-0.84,-1.0018
144,SBFC_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,84.6,84.02,1,84.6,84.02,closed,-0.58,-0.6856
164,SBFC_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,91.32,93.65,1,91.32,93.65,closed,2.33,2.5515
166,SBFC_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,92.75,90.9,1,92.75,90.9,closed,-1.86,-2.0
185,SBFC_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,85.04,85.6,1,85.04,85.6,closed,0.56,0.6585
197,SBFC_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,84.48,87.15,1,84.48,87.15,closed,2.67,3.1605
