,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
51,AEGISLOG,long,2024-02-09 15:21:00,2024-02-12 15:29:00,373.05,365.0,1,373.05,365.0,closed,-8.05,-2.1579
54,AEGISLOG,long,2024-02-13 15:21:00,2024-02-14 09:15:00,398.1,390.14,1,398.1,390.14,closed,-7.96,-2.0
61,AEGISLOG,long,2024-02-14 15:21:00,2024-02-15 15:29:00,392.45,428.95,1,392.45,428.95,closed,36.5,9.3005
185,AEGISLOG,long,2024-03-20 15:21:00,2024-03-21 09:15:00,397.2,398.81,1,397.2,398.81,closed,1.61,0.4056
218,AEGISLOG,long,2024-03-28 15:21:00,2024-04-01 09:15:00,448.2,441.0,1,448.2,441.0,closed,-7.2,-1.6064
281,AEGISLOG,long,2024-04-23 15:21:00,2024-04-24 09:15:00,537.95,529.1,1,537.95,529.1,closed,-8.85,-1.6448
285,AEGISLOG,long,2024-04-24 15:21:00,2024-04-25 09:15:00,604.0,591.92,1,604.0,591.92,closed,-12.08,-2.0
297,AEGISLOG,long,2024-04-29 15:21:00,2024-04-30 09:15:00,702.45,688.4,1,702.45,688.4,closed,-14.05,-2.0
302,AEGISLOG,long,2024-04-30 15:21:00,2024-05-02 09:15:00,689.4,678.21,1,689.4,678.21,closed,-11.19,-1.6233
304,AEGISLOG,long,2024-05-02 15:21:00,2024-05-03 15:29:00,650.0,636.0,1,650.0,636.0,closed,-14.0,-2.1538
309,AEGISLOG,long,2024-05-03 15:21:00,2024-05-06 15:29:00,630.65,607.45,1,630.65,607.45,closed,-23.2,-3.6787
337,AEGISLOG,long,2024-05-14 15:21:00,2024-05-15 09:15:00,599.85,604.4,1,599.85,604.4,closed,4.55,0.7585
367,AEGISLOG,long,2024-05-24 15:21:00,2024-05-27 09:15:00,734.4,723.24,1,734.4,723.24,closed,-11.16,-1.5196
374,AEGISLOG,long,2024-05-29 15:21:00,2024-05-30 15:29:00,745.0,701.05,1,745.0,701.05,closed,-43.95,-5.8993
407,AEGISLOG,long,2024-05-31 15:21:00,2024-06-03 09:16:00,715.95,720.25,1,715.95,720.25,closed,4.3,0.6007
448,AEGISLOG,long,2024-06-18 15:21:00,2024-06-19 15:29:00,835.8,809.9,1,835.8,809.9,closed,-25.9,-3.0988
467,AEGISLOG,long,2024-06-24 15:21:00,2024-06-25 15:29:00,802.1,820.0,1,802.1,820.0,closed,17.9,2.2316
488,AEGISLOG,long,2024-06-27 15:21:00,2024-06-28 15:29:00,856.3,870.1,1,856.3,870.1,closed,13.8,1.6116
491,AEGISLOG,long,2024-06-28 15:21:00,2024-07-01 15:29:00,871.05,855.95,1,871.05,855.95,closed,-15.1,-1.7335
503,AEGISLOG,long,2024-07-03 15:21:00,2024-07-04 15:29:00,869.95,891.0,1,869.95,891.0,closed,21.05,2.4197
536,AEGISLOG,long,2024-07-16 15:21:00,2024-07-18 15:29:00,899.75,880.0,1,899.75,880.0,closed,-19.75,-2.1951
546,AEGISLOG,long,2024-07-23 15:21:00,2024-07-24 15:29:00,839.05,880.0,1,839.05,880.0,closed,40.95,4.8805
556,AEGISLOG,long,2024-07-24 15:21:00,2024-07-25 15:29:00,877.75,874.8,1,877.75,874.8,closed,-2.95,-0.3361
605,AEGISLOG,long,2024-08-02 15:21:00,2024-08-05 09:15:00,735.8,721.08,1,735.8,721.08,closed,-14.72,-2.0
622,AEGISLOG,long,2024-08-08 15:21:00,2024-08-09 15:29:00,732.3,750.75,1,732.3,750.75,closed,18.45,2.5195
721,AEGISLOG,long,2024-09-03 15:21:00,2024-09-04 15:29:00,837.5,850.0,1,837.5,850.0,closed,12.5,1.4925
750,AEGISLOG,long,2024-09-09 15:21:00,2024-09-10 15:29:00,823.65,851.4,1,823.65,851.4,closed,27.75,3.3691
753,AEGISLOG,long,2024-09-10 15:21:00,2024-09-11 15:29:00,851.9,849.5,1,851.9,849.5,closed,-2.4,-0.2817
770,AEGISLOG,long,2024-09-16 15:21:00,2024-09-17 15:29:00,804.7,783.4,1,804.7,783.4,closed,-21.3,-2.6469
777,AEGISLOG,long,2024-09-19 15:21:00,2024-09-20 15:29:00,769.5,743.95,1,769.5,743.95,closed,-25.55,-3.3203
883,AEGISLOG,long,2024-10-15 15:21:00,2024-10-16 15:29:00,728.35,719.35,1,728.35,719.35,closed,-9.0,-1.2357
887,AEGISLOG,long,2024-10-16 15:21:00,2024-10-17 15:29:00,723.6,733.0,1,723.6,733.0,closed,9.4,1.2991
904,AEGISLOG,long,2024-10-22 15:21:00,2024-10-23 15:29:00,737.3,743.0,1,737.3,743.0,closed,5.7,0.7731
911,AEGISLOG,long,2024-10-24 15:21:00,2024-10-25 15:29:00,750.4,749.9,1,750.4,749.9,closed,-0.5,-0.0666
913,AEGISLOG,long,2024-10-25 15:21:00,2024-10-28 09:15:00,749.95,734.95,1,749.95,734.95,closed,-15.0,-2.0001
944,AEGISLOG,long,2024-11-05 15:21:00,2024-11-06 15:29:00,801.8,802.8,1,801.8,802.8,closed,1.0,0.1247
968,AEGISLOG,long,2024-11-13 15:21:00,2024-11-14 15:29:00,772.6,803.0,1,772.6,803.0,closed,30.4,3.9348
982,AEGISLOG,long,2024-11-18 15:21:00,2024-11-19 15:29:00,842.0,835.0,1,842.0,835.0,closed,-7.0,-0.8314
1036,AEGISLOG,long,2024-11-29 15:21:00,2024-12-02 09:15:00,909.6,891.0,1,909.6,891.0,closed,-18.6,-2.0449
1057,AEGISLOG,long,2024-12-03 15:21:00,2024-12-04 15:29:00,838.15,850.0,1,838.15,850.0,closed,11.85,1.4138
1083,AEGISLOG,long,2024-12-10 15:21:00,2024-12-11 15:29:00,785.1,775.0,1,785.1,775.0,closed,-10.1,-1.2865
1093,AEGISLOG,long,2024-12-11 15:21:00,2024-12-12 15:29:00,775.0,762.0,1,775.0,762.0,closed,-13.0,-1.6774
1134,AEGISLOG,long,2024-12-20 15:21:00,2024-12-23 09:15:00,832.15,837.66,1,832.15,837.66,closed,5.5,0.6615
1137,AEGISLOG,long,2024-12-23 15:21:00,2024-12-24 15:29:00,800.25,810.0,1,800.25,810.0,closed,9.75,1.2184
