,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,BAJFINANCE,long,2024-01-24 15:21:00,2024-01-25 15:29:00,706.5,709.0,1,706.5,709.0,closed,2.5,0.3539
88,BAJFINANCE,long,2024-02-22 15:21:00,2024-02-23 15:29:00,670.0,669.0,1,670.0,669.0,closed,-1.0,-0.1493
117,BAJFINANCE,long,2024-02-29 15:21:00,2024-03-01 15:29:00,650.5,657.5,1,650.5,657.5,closed,7.0,1.0761
135,BAJFINANCE,long,2024-03-07 15:21:00,2024-03-11 15:29:00,643.0,644.0,1,643.0,644.0,closed,1.0,0.1555
149,BAJFINANCE,long,2024-03-14 15:21:00,2024-03-15 15:29:00,639.0,648.5,1,639.0,648.5,closed,9.5,1.4867
168,BAJFINANCE,long,2024-03-15 15:21:00,2024-03-18 15:29:00,652.0,650.0,1,652.0,650.0,closed,-2.0,-0.3067
227,BAJFINANCE,long,2024-04-02 15:21:00,2024-04-03 15:29:00,722.0,731.5,1,722.0,731.5,closed,9.5,1.3158
248,BAJFINANCE,long,2024-04-12 15:21:00,2024-04-15 15:29:00,722.5,707.0,1,722.5,707.0,closed,-15.5,-2.1453
276,BAJFINANCE,long,2024-04-23 15:21:00,2024-04-24 15:29:00,724.0,732.0,1,724.0,732.0,closed,8.0,1.105
317,BAJFINANCE,long,2024-05-03 15:21:00,2024-05-06 15:29:00,693.0,687.0,1,693.0,687.0,closed,-6.0,-0.8658
321,BAJFINANCE,long,2024-05-07 15:21:00,2024-05-08 15:29:00,688.0,680.5,1,688.0,680.5,closed,-7.5,-1.0901
361,BAJFINANCE,long,2024-05-22 15:21:00,2024-05-23 15:29:00,675.0,682.5,1,675.0,682.5,closed,7.5,1.1111
393,BAJFINANCE,long,2024-05-31 15:21:00,2024-06-03 15:29:00,669.5,692.0,1,669.5,692.0,closed,22.5,3.3607
433,BAJFINANCE,long,2024-06-11 15:21:00,2024-06-12 15:29:00,715.0,720.0,1,715.0,720.0,closed,5.0,0.6993
567,BAJFINANCE,long,2024-07-26 15:21:00,2024-07-29 15:29:00,680.0,682.0,1,680.0,682.0,closed,2.0,0.2941
717,BAJFINANCE,long,2024-08-30 15:21:00,2024-09-02 15:29:00,720.5,742.0,1,720.5,742.0,closed,21.5,2.984
735,BAJFINANCE,long,2024-09-05 15:21:00,2024-09-06 15:29:00,725.0,731.5,1,725.0,731.5,closed,6.5,0.8966
869,BAJFINANCE,long,2024-10-11 15:21:00,2024-10-14 15:29:00,731.0,721.0,1,731.0,721.0,closed,-10.0,-1.368
873,BAJFINANCE,long,2024-10-14 15:21:00,2024-10-15 15:29:00,721.0,703.0,1,721.0,703.0,closed,-18.0,-2.4965
901,BAJFINANCE,long,2024-10-22 15:21:00,2024-10-23 09:15:00,669.0,660.5,1,669.0,660.5,closed,-8.5,-1.2706
905,BAJFINANCE,long,2024-10-23 15:21:00,2024-10-24 15:29:00,700.0,704.0,1,700.0,704.0,closed,4.0,0.5714
925,BAJFINANCE,long,2024-10-30 15:21:00,2024-10-31 15:29:00,696.0,690.0,1,696.0,690.0,closed,-6.0,-0.8621
