,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,BIRLACORPN_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,1700.05,1695.0,1,1700.05,1695.0,closed,-5.05,-0.2971
18,BIRLACORPN_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,1495.0,1458.1,1,1495.0,1458.1,closed,-36.9,-2.4682
32,BIRLACORPN_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,1515.0,1506.95,1,1515.0,1506.95,closed,-8.05,-0.5314
40,BIRLACORPN_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,1473.9,1473.0,1,1473.9,1473.0,closed,-0.9,-0.0611
45,BIRLACORPN_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1430.0,1454.6,1,1430.0,1454.6,closed,24.6,1.7203
47,BIRLACORPN_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1447.7,1443.9,1,1447.7,1443.9,closed,-3.8,-0.2625
60,BIRLACORPN_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,1440.0,1445.0,1,1440.0,1445.0,closed,5.0,0.3472
66,BIRLACORPN_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,1431.9,1423.8,1,1431.9,1423.8,closed,-8.1,-0.5657
83,BIRLACORPN_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1537.0,1530.0,1,1537.0,1530.0,closed,-7.0,-0.4554
84,BIRLACORPN_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1527.3,1530.25,1,1527.3,1530.25,closed,2.95,0.1932
98,BIRLACORPN_minute,long,2024-07-11 15:26:00,2024-07-12 09:15:00,1600.05,1572.9,1,1600.05,1572.9,closed,-27.15,-1.6968
126,BIRLACORPN_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,1310.65,1305.05,1,1310.65,1305.05,closed,-5.6,-0.4273
129,BIRLACORPN_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,1315.05,1328.0,1,1315.05,1328.0,closed,12.95,0.9848
133,BIRLACORPN_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,1316.8,1308.0,1,1316.8,1308.0,closed,-8.8,-0.6683
173,BIRLACORPN_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,1137.8,1148.0,1,1137.8,1148.0,closed,10.2,0.8965
183,BIRLACORPN_minute,long,2024-11-07 15:26:00,2024-11-08 15:29:00,1159.0,1139.8,1,1159.0,1139.8,closed,-19.2,-1.6566
193,BIRLACORPN_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,1245.05,1249.85,1,1245.05,1249.85,closed,4.8,0.3855
208,BIRLACORPN_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,1243.4,1249.95,1,1243.4,1249.95,closed,6.55,0.5268
