,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
28,WIPRO,long,2024-01-31 15:21:00,2024-02-01 15:29:00,234.65,231.1,1,234.65,231.1,closed,-3.55,-1.5129
89,WIPRO,long,2024-02-23 15:21:00,2024-02-26 15:29:00,263.1,260.55,1,263.1,260.55,closed,-2.55,-0.9692
110,WIPRO,long,2024-02-29 15:21:00,2024-03-01 15:29:00,254.8,254.6,1,254.8,254.6,closed,-0.2,-0.0785
172,WIPRO,long,2024-03-15 15:21:00,2024-03-18 15:29:00,253.7,250.05,1,253.7,250.05,closed,-3.65,-1.4387
310,WIPRO,long,2024-05-03 15:21:00,2024-05-06 15:29:00,224.05,224.85,1,224.05,224.85,closed,0.8,0.3571
401,WIPRO,long,2024-05-31 15:21:00,2024-06-03 15:29:00,215.45,217.9,1,215.45,217.9,closed,2.45,1.1372
430,WIPRO,long,2024-06-07 15:21:00,2024-06-10 15:29:00,237.6,233.1,1,237.6,233.1,closed,-4.5,-1.8939
437,WIPRO,long,2024-06-12 15:21:00,2024-06-13 15:29:00,233.45,236.3,1,233.45,236.3,closed,2.85,1.2208
469,WIPRO,long,2024-06-25 15:21:00,2024-06-26 15:29:00,243.8,242.45,1,243.8,242.45,closed,-1.35,-0.5537
609,WIPRO,long,2024-08-06 15:21:00,2024-08-07 15:29:00,240.25,244.2,1,240.25,244.2,closed,3.95,1.6441
664,WIPRO,long,2024-08-21 15:21:00,2024-08-22 15:29:00,258.35,254.55,1,258.35,254.55,closed,-3.8,-1.4709
689,WIPRO,long,2024-08-26 15:21:00,2024-08-27 15:29:00,254.95,253.55,1,254.95,253.55,closed,-1.4,-0.5491
711,WIPRO,long,2024-08-30 15:21:00,2024-09-02 15:29:00,264.25,261.05,1,264.25,261.05,closed,-3.2,-1.211
737,WIPRO,long,2024-09-05 15:21:00,2024-09-06 15:29:00,257.65,255.65,1,257.65,255.65,closed,-2.0,-0.7762
764,WIPRO,long,2024-09-13 15:21:00,2024-09-16 15:29:00,269.95,270.15,1,269.95,270.15,closed,0.2,0.0741
817,WIPRO,long,2024-09-25 15:21:00,2024-09-26 15:29:00,263.2,264.85,1,263.2,264.85,closed,1.65,0.6269
832,WIPRO,long,2024-09-27 15:21:00,2024-09-30 15:29:00,265.45,264.95,1,265.45,264.95,closed,-0.5,-0.1884
851,WIPRO,long,2024-10-07 15:21:00,2024-10-08 15:29:00,260.7,258.95,1,260.7,258.95,closed,-1.75,-0.6713
867,WIPRO,long,2024-10-11 15:21:00,2024-10-14 15:29:00,259.75,269.95,1,259.75,269.95,closed,10.2,3.9269
942,WIPRO,long,2024-11-04 15:21:00,2024-11-05 15:29:00,265.6,266.7,1,265.6,266.7,closed,1.1,0.4142
973,WIPRO,long,2024-11-14 15:21:00,2024-11-18 15:29:00,278.45,271.6,1,278.45,271.6,closed,-6.85,-2.46
980,WIPRO,long,2024-11-18 15:21:00,2024-11-19 15:29:00,271.5,275.05,1,271.5,275.05,closed,3.55,1.3076
1004,WIPRO,long,2024-11-25 15:21:00,2024-11-26 15:29:00,285.8,288.85,1,285.8,288.85,closed,3.05,1.0672
1032,WIPRO,long,2024-11-28 15:21:00,2024-11-29 15:29:00,280.8,283.85,1,280.8,283.85,closed,3.05,1.0862
1065,WIPRO,long,2024-12-04 15:21:00,2024-12-05 15:29:00,288.4,293.25,1,288.4,293.25,closed,4.85,1.6817
1069,WIPRO,long,2024-12-05 15:21:00,2024-12-06 15:29:00,294.1,291.6,1,294.1,291.6,closed,-2.5,-0.8501
1077,WIPRO,long,2024-12-09 15:21:00,2024-12-10 09:15:00,298.15,298.85,1,298.15,298.85,closed,0.7,0.2351
1088,WIPRO,long,2024-12-10 15:21:00,2024-12-11 15:29:00,302.1,302.7,1,302.1,302.7,closed,0.6,0.1986
