TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,1292.15,7,0.0,9045.05,1664556,311280,13871.3,31128.0
2024-01-01 15:29:00,close,1294.2,7,-14.35,9059.4,0,0,0.0,0.0
2024-01-02 15:26:00,short,1306.5,7,0.0,9145.5,2633400,656820,21945.0,65682.0
2024-01-02 15:29:00,close,1304.5,7,14.0,9131.5,0,0,0.0,0.0
2024-01-03 15:26:00,short,1289.5,7,0.0,9026.5,2615754,443782,21797.95,44378.2
2024-01-03 15:29:00,close,1290.4,7,-6.3,9032.8,0,0,0.0,0.0
2024-01-04 15:26:00,long,1300.0,7,0.0,9100.0,2834680,1095504,23622.33,109550.4
2024-01-05 15:26:00,short,1304.9,6,0.0,7829.4,2784850,536936,23207.08,53693.6
2024-01-05 15:29:00,close,1305.0,6,-0.6,7830.0,0,0,0.0,0.0
2024-01-08 15:26:00,short,1293.2,7,0.0,9052.4,1879202,382914,15660.02,38291.4
2024-01-08 15:29:00,close,1293.0,7,1.4,9051.0,0,0,0.0,0.0
2024-01-09 15:26:00,long,1290.55,7,0.0,9033.85,1763882,642606,14699.02,64260.6
2024-01-10 15:26:00,long,1327.45,6,0.0,7964.7,5372162,1100754,44768.02,110075.4
2024-01-12 15:26:00,long,1372.0,5,0.0,6860.0,4759676,848060,39663.97,84806.0
2024-01-15 15:26:00,long,1394.35,4,0.0,5577.4,2689904,609272,22415.87,60927.2
2024-01-16 15:26:00,short,1371.8,4,0.0,5487.2,2768334,495024,23069.45,49502.4
2024-01-16 15:29:00,close,1373.0,4,-4.8,5492.0,0,0,0.0,0.0
2024-01-17 15:26:00,short,1361.6,4,0.0,5446.4,3215982,691402,26799.85,69140.2
2024-01-17 15:29:00,close,1361.75,4,-0.6,5447.0,0,0,0.0,0.0
2024-01-18 15:26:00,long,1369.7,4,0.0,5478.8,2980810,647894,24840.08,64789.4
2024-01-19 15:26:00,short,1367.5,4,0.0,5470.0,3639550,673262,30329.58,67326.2
2024-01-19 15:29:00,close,1368.2,4,-2.8,5472.8,0,0,0.0,0.0
2024-01-20 15:26:00,long,1359.0,4,0.0,5436.0,2039058,297008,16992.15,29700.8
2024-01-23 15:26:00,short,1330.7,3,0.0,3992.1,7569494,1289074,63079.12,128907.4
2024-01-23 12:47:00,close,1326.63,7,186.39,9286.39,0,0,0.0,0.0
2024-01-23 12:47:00,close,1326.63,7,252.54,9286.39,0,0,0.0,0.0
2024-01-23 12:47:00,close,1326.63,6,-4.94,7959.76,0,0,0.0,0.0
2024-01-23 12:47:00,close,1326.63,5,-226.86,6633.14,0,0,0.0,0.0
2024-01-23 12:47:00,close,1326.48,4,-271.46,5305.94,0,0,0.0,0.0
2024-01-23 15:29:00,close,1328.4,3,6.9,3985.2,0,0,0.0,0.0
2024-01-25 15:26:00,long,1353.8,6,0.0,8122.8,4744726,1441178,39539.38,144117.8
2024-01-29 15:26:00,long,1450.05,5,0.0,7250.25,10024600,1361624,83538.33,136162.4
2024-01-30 15:26:00,long,1408.45,5,0.0,7042.25,4725478,980998,39378.98,98099.8
2024-01-31 15:26:00,short,1426.0,4,0.0,5704.0,5124646,1181340,42705.38,118134.0
2024-01-31 15:29:00,close,1425.0,4,4.0,5700.0,0,0,0.0,0.0
2024-02-01 15:26:00,long,1424.4,4,0.0,5697.6,3995256,778798,33293.8,77879.8
2024-02-02 15:26:00,short,1456.4,4,0.0,5825.6,4566314,597208,38052.62,59720.8
2024-02-02 15:29:00,close,1455.5,4,3.6,5822.0,0,0,0.0,0.0
2024-02-05 15:26:00,short,1439.4,4,0.0,5757.6,2854322,665036,23786.02,66503.6
2024-02-05 15:29:00,close,1439.7,4,-1.2,5758.8,0,0,0.0,0.0
2024-02-06 15:26:00,long,1428.7,4,0.0,5714.8,2752830,516270,22940.25,51627.0
2024-02-08 15:26:00,long,1455.0,3,0.0,4365.0,4166746,926118,34722.88,92611.8
2024-02-09 15:26:00,short,1459.8,3,0.0,4379.4,3393828,730168,28281.9,73016.8
2024-02-09 15:29:00,close,1458.65,3,3.45,4375.95,0,0,0.0,0.0
2024-02-12 15:26:00,long,1453.7,3,0.0,4361.1,1807674,256730,15063.95,25673.0
2024-02-13 15:26:00,long,1464.5,3,0.0,4393.5,2001580,331216,16679.83,33121.6
2024-02-14 15:26:00,long,1480.8,2,0.0,2961.6,2701898,390794,22515.82,39079.4
2024-02-15 15:26:00,long,1472.85,2,0.0,2945.7,4224936,562646,35207.8,56264.6
2024-02-16 15:26:00,long,1461.1,2,0.0,2922.2,3736230,638564,31135.25,63856.4
2024-02-20 15:26:00,short,1471.35,2,0.0,2942.7,2168820,513508,18073.5,51350.8
2024-02-20 15:29:00,close,1470.7,2,1.3,2941.4,0,0,0.0,0.0
2024-02-21 15:26:00,short,1469.45,2,0.0,2938.9,4046438,690666,33720.32,69066.6
2024-02-21 15:29:00,close,1466.0,2,6.9,2932.0,0,0,0.0,0.0
2024-02-22 15:26:00,short,1481.6,2,0.0,2963.2,7923672,1798818,66030.6,179881.8
2024-02-22 15:29:00,close,1481.1,2,1.0,2962.2,0,0,0.0,0.0
2024-02-23 15:26:00,long,1494.05,2,0.0,2988.1,6451836,917176,53765.3,91717.6
2024-02-26 15:26:00,short,1487.5,2,0.0,2975.0,1871536,402344,15596.13,40234.4
2024-02-26 15:29:00,close,1487.55,2,-0.1,2975.1,0,0,0.0,0.0
2024-02-27 15:26:00,short,1484.3,2,0.0,2968.6,3865644,909150,32213.7,90915.0
2024-02-27 15:29:00,close,1485.5,2,-2.4,2971.0,0,0,0.0,0.0
