TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-03 09:15:00,buy,1459.85,6,0.0,8759.1,106859,42141,890.49,4214.1
2024-01-08 09:15:00,sell,1491.23,6,188.28,8947.38,0,0,0.0,0.0
2024-02-12 09:15:00,buy,1373.0,7,0.0,9611.0,42253,23459,352.11,2345.9
2024-02-15 09:15:00,buy,1404.0,6,0.0,8424.0,61879,18374,515.66,1837.4
2024-02-15 09:27:00,sell,1402.09,7,203.61,9814.61,0,0,0.0,0.0
2024-02-15 09:27:00,sell,1402.09,6,-11.48,8412.52,0,0,0.0,0.0
2024-02-16 09:15:00,buy,1348.05,7,0.0,9436.35,255955,86001,2132.96,8600.1
2024-02-20 13:43:00,sell,1336.66,7,-79.73,9356.62,0,0,0.0,0.0
2024-03-28 09:15:00,buy,1475.0,6,0.0,8850.0,1324441,400500,11037.01,40050.0
2024-04-01 10:38:00,sell,1537.45,6,374.7,9224.7,0,0,0.0,0.0
2024-04-16 09:15:00,buy,1645.0,6,0.0,9870.0,94739,23842,789.49,2384.2
2024-04-19 09:15:00,sell,1641.24,6,-22.56,9847.44,0,0,0.0,0.0
2024-04-23 09:15:00,buy,1641.15,6,0.0,9846.9,60291,19866,502.42,1986.6
2024-04-23 09:34:00,sell,1592.74,6,-290.46,9556.44,0,0,0.0,0.0
2024-04-24 09:15:00,buy,1625.0,6,0.0,9750.0,209996,52510,1749.97,5251.0
2024-04-30 09:15:00,buy,1706.95,5,0.0,8534.75,157549,60179,1312.91,6017.9
2024-05-03 09:15:00,sell,1701.28,6,457.7,10207.7,0,0,0.0,0.0
2024-05-03 09:15:00,sell,1701.28,5,-28.33,8506.42,0,0,0.0,0.0
2024-05-17 09:15:00,buy,1708.9,5,0.0,8544.5,100697,40251,839.14,4025.1
2024-05-30 09:53:00,sell,1710.11,5,6.05,8550.55,0,0,0.0,0.0
2024-06-07 09:15:00,buy,1756.6,5,0.0,8783.0,98948,31366,824.57,3136.6
2024-06-11 09:36:00,sell,1735.72,5,-104.41,8678.59,0,0,0.0,0.0
2024-06-14 09:15:00,buy,1792.7,5,0.0,8963.5,92093,30689,767.44,3068.9
2024-06-18 13:47:00,sell,1747.94,5,-223.8,8739.7,0,0,0.0,0.0
2024-06-20 09:15:00,buy,1744.05,5,0.0,8720.25,92778,32733,773.15,3273.3
2024-06-21 09:15:00,buy,1745.55,5,0.0,8727.75,132840,65754,1107.0,6575.4
2024-06-21 12:47:00,sell,1717.14,5,-134.54,8585.71,0,0,0.0,0.0
2024-06-24 09:15:00,sell,1705.02,5,-202.66,8525.09,0,0,0.0,0.0
2024-06-25 09:15:00,buy,1741.0,5,0.0,8705.0,220587,109286,1838.22,10928.6
2024-06-28 14:41:00,sell,1801.14,5,300.72,9005.72,0,0,0.0,0.0
2024-07-12 09:15:00,buy,1837.2,5,0.0,9186.0,82312,29926,685.93,2992.6
2024-07-16 09:15:00,buy,1832.0,4,0.0,7328.0,81295,21208,677.46,2120.8
2024-07-18 15:29:00,sell,1829.37,5,-39.14,9146.86,0,0,0.0,0.0
2024-07-18 15:29:00,sell,1829.37,4,-10.51,7317.49,0,0,0.0,0.0
2024-08-12 09:15:00,buy,1879.2,5,0.0,9396.0,72248,145713,602.07,14571.3
2024-08-13 15:02:00,sell,1847.8,5,-156.99,9239.01,0,0,0.0,0.0
2024-08-26 09:15:00,buy,1909.95,5,0.0,9549.75,67260,20196,560.5,2019.6
2024-08-28 09:15:00,sell,1941.55,5,158.01,9707.76,0,0,0.0,0.0
2024-09-10 09:15:00,buy,1993.0,5,0.0,9965.0,174533,47935,1454.44,4793.5
2024-09-12 09:15:00,buy,1966.55,4,0.0,7866.2,79523,42283,662.69,4228.3
2024-09-13 13:36:00,sell,2016.39,5,116.94,10081.94,0,0,0.0,0.0
2024-09-13 13:36:00,sell,2016.39,4,199.35,8065.55,0,0,0.0,0.0
2024-09-30 09:15:00,buy,2051.0,4,0.0,8204.0,192528,90977,1604.4,9097.7
2024-10-01 09:15:00,sell,2003.05,4,-191.8,8012.2,0,0,0.0,0.0
2024-10-10 09:15:00,buy,1942.35,5,0.0,9711.75,105983,30248,883.19,3024.8
2024-10-18 09:15:00,buy,1950.0,4,0.0,7800.0,90313,25677,752.61,2567.7
2024-10-18 09:15:00,sell,1936.56,5,-28.97,9682.78,0,0,0.0,0.0
2024-10-22 11:44:00,sell,1928.8,4,-84.81,7715.19,0,0,0.0,0.0
2024-10-24 09:15:00,buy,1937.0,5,0.0,9685.0,140444,44240,1170.37,4424.0
2024-10-29 09:15:00,buy,1926.1,4,0.0,7704.4,40524,13987,337.7,1398.7
2024-10-31 09:17:00,sell,1942.91,5,29.55,9714.55,0,0,0.0,0.0
2024-10-31 09:17:00,sell,1942.91,4,67.24,7771.64,0,0,0.0,0.0
2024-11-14 09:15:00,buy,1770.3,5,0.0,8851.5,89160,23178,743.0,2317.8
2024-11-28 10:49:00,sell,1915.75,5,727.25,9578.75,0,0,0.0,0.0
