TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-02-08 09:15:00,buy,1024.1,9,0.0,9216.9,5273820,2550122,43948.5,255012.2
2024-02-08 11:05:00,sell,997.4,9,-240.28,8976.62,0,0,0.0,0.0
2024-06-19 09:15:00,buy,1127.95,8,0.0,9023.6,6595070,3767278,54958.92,376727.8
2024-06-28 15:12:00,sell,1197.95,8,560.0,9583.6,0,0,0.0,0.0
2024-07-09 09:15:00,buy,1234.95,8,0.0,9879.6,2495993,641302,20799.94,64130.2
2024-07-23 13:03:00,sell,1220.07,8,-119.07,9760.53,0,0,0.0,0.0
2024-08-14 09:15:00,buy,1167.0,8,0.0,9336.0,4177868,1073914,34815.57,107391.4
2024-09-02 09:15:00,buy,1239.0,7,0.0,8673.0,12352755,4511428,102939.62,451142.8
2024-09-06 14:17:00,sell,1213.42,8,371.37,9707.37,0,0,0.0,0.0
2024-09-06 14:17:00,sell,1213.42,7,-179.05,8493.95,0,0,0.0,0.0
2024-09-23 09:15:00,buy,1331.0,7,0.0,9317.0,43537621,18556940,362813.51,1855694.0
2024-09-30 09:15:00,sell,1293.35,7,-263.55,9053.45,0,0,0.0,0.0
2024-11-26 09:15:00,buy,1310.6,7,0.0,9174.2,12230244,3538765,101918.7,353876.5
2024-12-18 14:11:00,sell,1309.94,7,-4.64,9169.56,0,0,0.0,0.0
2024-12-23 09:15:00,buy,1294.65,7,0.0,9062.55,38527938,14068781,321066.15,1406878.1
2024-12-31 09:15:00,buy,1286.9,7,0.0,9008.3,6356525,1772301,52971.04,177230.1
2024-12-31 09:15:00,sell,1286.7,7,-55.62,9006.93,0,0,0.0,0.0
