,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
32,SBIN,long,2024-02-06 15:21:00,2024-02-08T09:55:00.000000000,651.7,690.8,1,651.7,690.8,closed,39.1,6.0
36,SBIN,long,2024-02-07 15:21:00,2024-02-08T10:50:00.000000000,676.1,716.67,1,676.1,716.67,closed,40.57,6.0
41,SBIN,long,2024-02-09 15:21:00,2024-02-12T09:45:00.000000000,727.05,712.51,1,727.05,712.51,closed,-14.54,-2.0
148,SBIN,long,2024-03-20 15:21:00,2024-03-27T14:21:00.000000000,738.1,735.59,1,738.1,735.59,closed,-2.51,-0.3403
163,SBIN,long,2024-03-27 15:21:00,2024-04-04T11:51:00.000000000,734.3,759.79,1,734.3,759.79,closed,25.49,3.4719
179,SBIN,long,2024-04-01 15:21:00,2024-04-04T11:51:00.000000000,758.85,759.79,1,758.85,759.79,closed,0.94,0.1244
182,SBIN,long,2024-04-02 15:21:00,2024-04-04T11:51:00.000000000,767.4,759.79,1,767.4,759.79,closed,-7.61,-0.9911
234,SBIN,long,2024-04-22 15:21:00,2024-04-25T15:04:00.000000000,766.9,812.91,1,766.9,812.91,closed,46.01,6.0
274,SBIN,long,2024-05-03 15:21:00,2024-05-06T09:15:00.000000000,833.45,819.28,1,833.45,819.28,closed,-14.17,-1.7002
365,SBIN,long,2024-05-31 15:21:00,2024-06-03T09:22:00.000000000,831.95,859.66,1,831.95,859.66,closed,27.71,3.3302
374,SBIN,long,2024-06-03 15:21:00,2024-06-04T09:15:00.000000000,907.45,891.7,1,907.45,891.7,closed,-15.75,-1.7354
414,SBIN,long,2024-06-19 15:21:00,2024-06-21T11:19:00.000000000,854.5,837.7,1,854.5,837.7,closed,-16.8,-1.9656
437,SBIN,long,2024-06-27 15:21:00,2024-06-28T15:15:00.000000000,846.05,846.72,1,846.05,846.72,closed,0.67,0.0792
764,SBIN,long,2024-10-18 15:21:00,2024-10-21T11:32:00.000000000,820.7,809.92,1,820.7,809.92,closed,-10.78,-1.3134
825,SBIN,long,2024-11-13 15:21:00,2024-11-14T14:41:00.000000000,812.05,801.64,1,812.05,801.64,closed,-10.41,-1.2819
842,SBIN,long,2024-11-18 15:21:00,2024-11-19T14:58:00.000000000,814.25,803.89,1,814.25,803.89,closed,-10.36,-1.2718
873,SBIN,long,2024-11-28 15:21:00,2024-12-09T14:39:00.000000000,839.25,857.94,1,839.25,857.94,closed,18.69,2.2271
915,SBIN,long,2024-12-18 15:21:00,2024-12-19T09:15:00.000000000,840.3,824.03,1,840.3,824.03,closed,-16.27,-1.9359
