,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
39,AEGISLOG,long,2024-02-09 15:21:00,2024-02-12T09:46:00.000000000,373.05,374.7,1,373.05,374.7,closed,1.65,0.4431
44,AEGISLOG,long,2024-02-13 15:21:00,2024-02-14T09:15:00.000000000,398.1,391.1,1,398.1,391.1,closed,-7.0,-1.7584
51,AEGISLOG,long,2024-02-14 15:21:00,2024-02-15T09:34:00.000000000,392.45,403.05,1,392.45,403.05,closed,10.6,2.701
59,AEGISLOG,long,2024-02-15 15:21:00,2024-02-16T09:15:00.000000000,426.45,441.0,1,426.45,441.0,closed,14.55,3.4119
70,AEGISLOG,long,2024-02-21 15:21:00,2024-02-22T09:20:00.000000000,457.8,449.38,1,457.8,449.38,closed,-8.42,-1.8394
78,AEGISLOG,long,2024-02-27 15:21:00,2024-02-28T09:41:00.000000000,417.9,442.97,1,417.9,442.97,closed,25.07,6.0
145,AEGISLOG,long,2024-03-19 15:21:00,2024-03-20T10:13:00.000000000,388.25,388.03,1,388.25,388.03,closed,-0.22,-0.0564
146,AEGISLOG,long,2024-03-20 15:21:00,2024-03-21T09:15:00.000000000,397.2,398.81,1,397.2,398.81,closed,1.61,0.4056
171,AEGISLOG,long,2024-03-28 15:21:00,2024-03-28T15:24:00.000000000,448.2,445.55,1,448.2,445.55,closed,-2.65,-0.5913
211,AEGISLOG,long,2024-04-15 15:21:00,2024-04-16T09:19:00.000000000,487.1,507.64,1,487.1,507.64,closed,20.54,4.2168
221,AEGISLOG,long,2024-04-18 15:21:00,2024-04-19T09:15:00.000000000,505.9,500.05,1,505.9,500.05,closed,-5.85,-1.1564
247,AEGISLOG,long,2024-04-24 15:21:00,2024-04-25T09:15:00.000000000,604.0,592.36,1,604.0,592.36,closed,-11.64,-1.927
270,AEGISLOG,long,2024-05-02 15:21:00,2024-05-03T11:22:00.000000000,650.0,644.84,1,650.0,644.84,closed,-5.16,-0.7938
273,AEGISLOG,long,2024-05-03 15:21:00,2024-05-06T09:20:00.000000000,630.65,623.28,1,630.65,623.28,closed,-7.37,-1.1686
331,AEGISLOG,long,2024-05-24 15:21:00,2024-05-24T15:23:00.000000000,734.4,727.16,1,734.4,727.16,closed,-7.24,-0.9858
338,AEGISLOG,long,2024-05-29 15:21:00,2024-05-30T09:15:00.000000000,745.0,740.1,1,745.0,740.1,closed,-4.9,-0.6577
361,AEGISLOG,long,2024-05-31 15:21:00,2024-05-31T15:25:00.000000000,715.95,709.18,1,715.95,709.18,closed,-6.77,-0.946
385,AEGISLOG,long,2024-06-05 15:21:00,2024-06-06T09:22:00.000000000,706.05,748.41,1,706.05,748.41,closed,42.36,6.0
423,AEGISLOG,long,2024-06-24 15:21:00,2024-06-25T09:25:00.000000000,802.1,830.45,1,802.1,830.45,closed,28.35,3.5347
438,AEGISLOG,long,2024-06-27 15:21:00,2024-06-28T10:30:00.000000000,856.3,907.68,1,856.3,907.68,closed,51.38,6.0
451,AEGISLOG,long,2024-06-28 15:21:00,2024-07-01T09:34:00.000000000,871.05,866.81,1,871.05,866.81,closed,-4.24,-0.4868
462,AEGISLOG,long,2024-07-03 15:21:00,2024-07-05T14:21:00.000000000,869.95,922.15,1,869.95,922.15,closed,52.2,6.0
499,AEGISLOG,long,2024-07-23 15:21:00,2024-07-25T13:02:00.000000000,839.05,889.39,1,839.05,889.39,closed,50.34,6.0
509,AEGISLOG,long,2024-07-24 15:21:00,2024-07-25T15:29:00.000000000,877.75,877.85,1,877.75,877.85,closed,0.1,0.0114
559,AEGISLOG,long,2024-08-08 15:21:00,2024-08-09T10:09:00.000000000,732.3,745.78,1,732.3,745.78,closed,13.48,1.8408
575,AEGISLOG,long,2024-08-13 15:21:00,2024-08-14T09:30:00.000000000,750.3,759.3,1,750.3,759.3,closed,9.0,1.2001
634,AEGISLOG,long,2024-09-02 15:21:00,2024-09-03T09:17:00.000000000,806.45,808.5,1,806.45,808.5,closed,2.05,0.2542
637,AEGISLOG,long,2024-09-03 15:21:00,2024-09-04T14:02:00.000000000,837.5,840.79,1,837.5,840.79,closed,3.29,0.393
646,AEGISLOG,long,2024-09-05 15:21:00,2024-09-06T10:08:00.000000000,849.1,850.64,1,849.1,850.64,closed,1.54,0.1814
671,AEGISLOG,long,2024-09-16 15:21:00,2024-09-17T13:16:00.000000000,804.7,792.08,1,804.7,792.08,closed,-12.62,-1.5677
687,AEGISLOG,long,2024-09-23 15:21:00,2024-09-24T12:56:00.000000000,770.95,757.44,1,770.95,757.44,closed,-13.51,-1.7521
755,AEGISLOG,long,2024-10-15 15:21:00,2024-10-16T09:17:00.000000000,728.35,720.3,1,728.35,720.3,closed,-8.05,-1.1052
772,AEGISLOG,long,2024-10-22 15:21:00,2024-10-22T15:28:00.000000000,737.3,723.29,1,737.3,723.29,closed,-14.01,-1.9003
796,AEGISLOG,long,2024-10-29 15:21:00,2024-11-01T18:54:00.000000000,776.4,802.18,1,776.4,802.18,closed,25.78,3.3203
806,AEGISLOG,long,2024-11-05 15:21:00,2024-11-08T09:15:00.000000000,801.8,796.74,1,801.8,796.74,closed,-5.06,-0.6311
822,AEGISLOG,long,2024-11-13 15:21:00,2024-11-14T09:27:00.000000000,772.6,779.05,1,772.6,779.05,closed,6.45,0.835
841,AEGISLOG,long,2024-11-18 15:21:00,2024-11-19T14:17:00.000000000,842.0,840.84,1,842.0,840.84,closed,-1.16,-0.1378
857,AEGISLOG,long,2024-11-22 15:21:00,2024-11-25T15:23:00.000000000,801.1,849.17,1,801.1,849.17,closed,48.07,6.0
875,AEGISLOG,long,2024-11-29 15:21:00,2024-12-02T09:15:00.000000000,909.6,891.0,1,909.6,891.0,closed,-18.6,-2.0449
882,AEGISLOG,long,2024-12-03 15:21:00,2024-12-05T09:17:00.000000000,838.15,842.6,1,838.15,842.6,closed,4.45,0.5314
887,AEGISLOG,long,2024-12-04 15:21:00,2024-12-05T11:20:00.000000000,851.7,837.41,1,851.7,837.41,closed,-14.29,-1.6778
925,AEGISLOG,long,2024-12-20 15:21:00,2024-12-20T15:26:00.000000000,832.15,838.19,1,832.15,838.19,closed,6.04,0.7263
