,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
38,DALBHARAT,long,2024-02-08 15:21:00,2024-02-09T09:55:00.000000000,2102.95,2093.0,1,2102.95,2093.0,closed,-9.95,-0.4731
256,DALBHARAT,long,2024-04-25 15:21:00,2024-04-26T10:15:00.000000000,1810.7,1798.25,1,1810.7,1798.25,closed,-12.45,-0.6875
297,DALBHARAT,long,2024-05-10 15:21:00,2024-05-21T09:15:00.000000000,1721.95,1828.0,1,1721.95,1828.0,closed,106.05,6.1587
303,DALBHARAT,long,2024-05-13 15:21:00,2024-05-21T09:30:00.000000000,1744.95,1849.65,1,1744.95,1849.65,closed,104.7,6.0
384,DALBHARAT,long,2024-06-05 15:21:00,2024-06-10T09:59:00.000000000,1733.95,1837.99,1,1733.95,1837.99,closed,104.04,6.0
528,DALBHARAT,long,2024-07-30 15:21:00,2024-08-01T11:59:00.000000000,1855.1,1831.62,1,1855.1,1831.62,closed,-23.48,-1.2657
532,DALBHARAT,long,2024-07-31 15:21:00,2024-08-01T12:16:00.000000000,1853.0,1828.68,1,1853.0,1828.68,closed,-24.32,-1.3125
619,DALBHARAT,long,2024-08-29 15:21:00,2024-09-02T09:46:00.000000000,1852.05,1901.2,1,1852.05,1901.2,closed,49.15,2.6538
640,DALBHARAT,long,2024-09-04 15:21:00,2024-09-05T11:11:00.000000000,1929.95,1906.93,1,1929.95,1906.93,closed,-23.02,-1.1926
686,DALBHARAT,long,2024-09-23 15:21:00,2024-09-27T12:19:00.000000000,1901.05,1943.29,1,1901.05,1943.29,closed,42.24,2.222
711,DALBHARAT,long,2024-09-27 15:21:00,2024-10-03T13:56:00.000000000,1896.35,1933.93,1,1896.35,1933.93,closed,37.58,1.9818
714,DALBHARAT,long,2024-10-01 15:21:00,2024-10-03T13:56:00.000000000,1956.4,1933.93,1,1956.4,1933.93,closed,-22.47,-1.1484
724,DALBHARAT,long,2024-10-07 15:21:00,2024-10-08T12:48:00.000000000,1857.15,1876.21,1,1857.15,1876.21,closed,19.06,1.0263
737,DALBHARAT,long,2024-10-08 15:21:00,2024-10-09T11:52:00.000000000,1884.95,1866.9,1,1884.95,1866.9,closed,-18.05,-0.9576
783,DALBHARAT,long,2024-10-25 15:21:00,2024-10-29T10:33:00.000000000,1782.1,1781.2,1,1782.1,1781.2,closed,-0.9,-0.0506
