EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-08 15:26:00,long,710.4,14,9946,closed,2024-01-12 09:41:00,697.43,-181.58,-1.83
2024-01-11 15:26:00,long,704.8,12,8458,closed,2024-01-16 13:09:00,702.72,-25.0,-0.3
2024-01-12 15:26:00,long,705.95,11,7765,closed,2024-01-16 13:09:00,702.72,-35.57,-0.46
2024-01-15 15:26:00,long,718.2,11,7900,closed,2024-01-18 09:37:00,696.65,-237.01,-3.0
2024-01-29 15:26:00,short,748.95,13,9736,closed,2024-01-29 15:29:00,749.0,-0.65,-0.01
2024-02-02 15:26:00,long,763.15,13,9921,closed,2024-02-05 13:21:00,754.61,-111.0,-1.12
2024-02-12 15:26:00,long,856.6,11,9423,closed,2024-02-29 10:51:00,925.04,752.85,7.99
2024-02-15 15:26:00,long,882.4,10,8824,closed,2024-02-29 10:51:00,925.04,426.4,4.83
2024-02-26 15:26:00,long,943.1,8,7545,closed,2024-02-29 10:51:00,925.04,-144.48,-1.91
2024-02-28 15:26:00,long,932.7,7,6529,closed,2024-03-12 11:38:00,985.04,366.34,5.61
2024-02-29 15:26:00,long,945.75,7,6620,closed,2024-03-12 11:38:00,985.04,274.99,4.15
2024-03-15 15:26:00,long,987.5,10,9875,closed,2024-03-18 10:09:00,979.6,-78.97,-0.8
2024-03-27 15:26:00,short,999.75,10,9998,closed,2024-03-27 15:29:00,1002.4,-26.5,-0.27
2024-04-01 15:26:00,short,999.55,10,9996,closed,2024-04-01 15:29:00,1000.05,-5.0,-0.05
2024-04-03 15:26:00,short,987.55,10,9876,closed,2024-04-03 15:29:00,984.65,29.0,0.29
2024-04-10 15:26:00,short,993.35,10,9934,closed,2024-04-10 15:29:00,992.05,13.0,0.13
2024-04-12 15:26:00,short,962.8,10,9628,closed,2024-04-12 15:29:00,965.0,-22.0,-0.23
2024-04-26 15:26:00,long,948.5,10,9485,closed,2024-05-02 11:34:00,960.3,118.0,1.24
2024-04-30 15:26:00,long,955.4,9,8599,closed,2024-05-02 11:34:00,960.3,44.1,0.51
2024-05-14 15:26:00,long,986.0,10,9860,closed,2024-05-21 09:18:00,1137.32,1513.25,15.35
2024-06-04 15:26:00,short,1001.45,10,10014,closed,2024-06-04 15:29:00,1005.0,-35.5,-0.35
2024-06-06 15:26:00,short,1045.35,9,9408,closed,2024-06-06 15:29:00,1047.0,-14.85,-0.16
2024-06-21 15:26:00,long,1085.15,9,9766,closed,2024-06-27 12:08:00,1058.56,-239.3,-2.45
2024-06-24 15:26:00,short,1080.0,8,8640,closed,2024-06-24 15:29:00,1083.0,-24.0,-0.28
2024-07-08 15:26:00,short,1155.65,8,9245,closed,2024-07-08 15:29:00,1159.55,-31.2,-0.34
2024-07-10 15:26:00,long,1189.75,8,9518,closed,2024-07-11 10:13:00,1166.91,-182.72,-1.92
2024-07-11 15:26:00,long,1170.7,7,8195,closed,2024-07-18 11:31:00,1162.98,-54.03,-0.66
2024-07-31 15:26:00,long,1247.0,8,9976,closed,2024-08-05 09:15:00,1210.05,-295.6,-2.96
2024-08-06 15:26:00,short,1224.5,8,9796,closed,2024-08-06 15:29:00,1221.55,23.6,0.24
2024-08-07 15:26:00,short,1270.85,8,10167,closed,2024-08-07 15:29:00,1275.0,-33.2,-0.33
2024-08-16 15:26:00,long,1190.15,8,9521,closed,2024-08-23 11:34:00,1183.4,-54.0,-0.57
2024-08-19 15:26:00,long,1185.55,7,8299,closed,2024-08-23 11:34:00,1183.4,-15.05,-0.18
2024-08-30 15:26:00,long,1123.95,9,10116,closed,2024-09-06 10:08:00,1105.75,-163.79,-1.62
2024-09-05 15:26:00,short,1115.6,8,8925,closed,2024-09-05 15:29:00,1115.9,-2.4,-0.03
2024-09-06 15:26:00,short,1098.6,8,8789,closed,2024-09-06 15:29:00,1100.15,-12.4,-0.14
2024-09-17 15:26:00,short,1108.85,9,9980,closed,2024-09-17 15:29:00,1108.65,1.8,0.02
2024-10-08 15:26:00,long,1054.15,9,9487,closed,2024-10-16 09:15:00,1030.0,-217.35,-2.29
2024-10-25 15:26:00,long,991.85,10,9918,closed,2024-10-28 09:43:00,978.68,-131.68,-1.33
2024-10-31 15:26:00,long,1001.9,10,10019,closed,2024-11-05 10:08:00,981.3,-206.0,-2.06
2024-11-25 15:26:00,short,963.95,10,9640,closed,2024-11-25 15:29:00,964.9,-9.5,-0.1
2024-12-10 15:26:00,long,974.95,10,9750,closed,2024-12-13 10:01:00,963.7,-112.55,-1.15
2024-12-18 15:26:00,long,980.2,10,9802,closed,2024-12-26 09:22:00,961.22,-189.79,-1.94
2024-12-30 15:26:00,long,960.5,10,9605,open,,0.0,0.0,0.0
