EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-09 15:26:00,long,314.4,31,9746,closed,2024-01-16 13:00:00,318.11,115.06,1.18
2024-01-15 15:26:00,short,323.7,27,8740,closed,2024-01-15 15:29:00,324.0,-8.1,-0.09
2024-02-01 15:26:00,short,301.8,33,9959,closed,2024-02-01 15:29:00,301.5,9.9,0.1
2024-02-12 15:26:00,long,284.5,35,9958,closed,2024-02-15 09:15:00,281.3,-112.0,-1.12
2024-02-22 15:26:00,long,293.3,34,9972,closed,2024-02-26 11:47:00,288.09,-177.14,-1.78
2024-02-26 15:26:00,long,288.15,31,8933,closed,2024-02-29 09:19:00,288.04,-3.36,-0.04
2024-03-04 15:26:00,long,299.0,33,9867,closed,2024-03-06 09:53:00,291.92,-233.59,-2.37
2024-03-27 15:26:00,long,266.0,37,9842,closed,2024-04-15 13:08:00,291.97,960.89,9.76
2024-04-02 15:26:00,short,279.55,32,8946,closed,2024-04-02 15:29:00,280.5,-30.4,-0.34
2024-04-03 15:26:00,long,280.7,31,8702,closed,2024-04-15 13:08:00,291.97,349.37,4.01
2024-04-19 15:26:00,long,297.05,33,9803,closed,2024-05-06 15:17:00,323.98,888.69,9.07
2024-05-10 15:26:00,long,330.55,30,9916,closed,2024-05-13 09:59:00,320.97,-287.31,-2.9
2024-05-22 15:26:00,long,389.35,26,10123,closed,2024-05-27 15:20:00,387.61,-45.19,-0.45
2024-06-05 15:26:00,short,403.25,25,10081,closed,2024-06-05 15:29:00,404.2,-23.75,-0.24
2024-07-02 15:26:00,long,413.45,24,9923,closed,2024-07-09 09:30:00,428.69,365.8,3.69
2024-07-03 15:26:00,short,410.85,22,9039,closed,2024-07-03 15:29:00,411.0,-3.3,-0.04
2024-07-04 15:26:00,short,408.5,22,8987,closed,2024-07-04 15:29:00,408.15,7.7,0.09
2024-07-08 15:26:00,short,419.9,21,8818,closed,2024-07-08 15:29:00,421.0,-23.1,-0.26
2024-07-15 15:26:00,long,431.25,23,9919,closed,2024-07-18 09:15:00,422.97,-190.47,-1.92
2024-07-16 15:26:00,short,428.4,21,8996,closed,2024-07-16 15:29:00,429.55,-24.15,-0.27
2024-08-20 15:26:00,short,453.8,22,9984,closed,2024-08-20 15:29:00,454.5,-15.4,-0.15
2024-09-06 15:26:00,short,462.05,21,9703,closed,2024-09-06 15:29:00,463.6,-32.55,-0.34
2024-09-16 15:26:00,long,449.1,22,9880,closed,2024-09-20 10:51:00,441.69,-163.03,-1.65
2024-10-16 15:26:00,short,422.8,23,9724,closed,2024-10-16 15:29:00,421.55,28.75,0.3
2024-10-29 15:26:00,long,392.35,25,9809,closed,2024-11-04 10:06:00,384.6,-193.63,-1.97
2024-11-07 15:26:00,long,390.9,25,9772,closed,2024-11-11 13:00:00,393.92,75.43,0.77
2024-11-14 15:26:00,short,370.35,27,9999,closed,2024-11-14 15:29:00,371.4,-28.35,-0.28
2024-12-05 15:26:00,long,405.3,24,9727,closed,2024-12-13 09:15:00,405.46,3.84,0.04
2024-12-06 15:26:00,long,406.0,22,8932,closed,2024-12-13 09:15:00,405.46,-11.88,-0.13
2024-12-11 15:26:00,long,414.25,19,7871,closed,2024-12-13 09:17:00,404.49,-185.44,-2.36
2024-12-12 15:26:00,short,405.9,18,7306,closed,2024-12-12 15:29:00,405.8,1.8,0.02
2024-12-16 15:26:00,short,406.45,24,9755,closed,2024-12-16 15:29:00,406.2,6.0,0.06
2024-12-20 15:26:00,long,389.0,25,9725,open,,0.0,0.0,0.0
