,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,BALKRISIND_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,2510.85,2451.7,1,2510.85,2451.7,closed,-59.15,-2.3558
32,BALKRISIND_minute,long,2024-03-05 15:26:00,2024-03-06 09:17:00,2272.3,2264.13,1,2272.3,2264.13,closed,-8.17,-0.3595
62,BALKRISIND_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,2348.6,2320.0,1,2348.6,2320.0,closed,-28.6,-1.2177
63,BALKRISIND_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,2349.25,2371.0,1,2349.25,2371.0,closed,21.75,0.9258
74,BALKRISIND_minute,long,2024-05-07 15:26:00,2024-05-08 09:16:00,2447.05,2426.79,1,2447.05,2426.79,closed,-20.26,-0.8281
78,BALKRISIND_minute,long,2024-05-10 15:26:00,2024-05-13 09:16:00,2486.0,2464.56,1,2486.0,2464.56,closed,-21.44,-0.8626
86,BALKRISIND_minute,long,2024-05-21 15:26:00,2024-05-22 09:15:00,3049.95,3044.1,1,3049.95,3044.1,closed,-5.85,-0.1918
127,BALKRISIND_minute,long,2024-07-11 15:26:00,2024-07-12 09:16:00,3157.7,3148.0,1,3157.7,3148.0,closed,-9.7,-0.3072
147,BALKRISIND_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,3294.85,3200.05,1,3294.85,3200.05,closed,-94.8,-2.8772
201,BALKRISIND_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,3085.55,3151.25,1,3085.55,3151.25,closed,65.7,2.1293
203,BALKRISIND_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,3120.2,3110.75,1,3120.2,3110.75,closed,-9.45,-0.3029
227,BALKRISIND_minute,long,2024-10-11 15:26:00,2024-10-14 09:15:00,3030.2,3018.31,1,3030.2,3018.31,closed,-11.89,-0.3923
229,BALKRISIND_minute,long,2024-10-14 15:26:00,2024-10-15 09:15:00,2985.0,2991.1,1,2985.0,2991.1,closed,6.1,0.2044
247,BALKRISIND_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,2886.85,2845.3,1,2886.85,2845.3,closed,-41.55,-1.4393
