,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,NYKAA_minute,long,2024-02-08 15:26:00,2024-02-09 09:15:00,151.85,151.92,1,151.85,151.92,closed,0.07,0.0431
13,NYKAA_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,152.3,152.5,1,152.3,152.5,closed,0.2,0.1313
17,NYKAA_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,157.2,156.8,1,157.2,156.8,closed,-0.4,-0.2545
28,NYKAA_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,150.3,148.8,1,150.3,148.8,closed,-1.5,-1.0
33,NYKAA_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,162.4,162.1,1,162.4,162.1,closed,-0.3,-0.1847
47,NYKAA_minute,long,2024-04-10 15:26:00,2024-04-12 09:15:00,178.9,177.11,1,178.9,177.11,closed,-1.79,-1.0
59,NYKAA_minute,long,2024-04-30 15:26:00,2024-05-02 09:15:00,176.85,175.82,1,176.85,175.82,closed,-1.03,-0.5802
69,NYKAA_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,170.4,168.7,1,170.4,168.7,closed,-1.7,-1.0
73,NYKAA_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,169.7,172.5,1,169.7,172.5,closed,2.8,1.65
86,NYKAA_minute,long,2024-06-07 15:26:00,2024-06-10 09:16:00,170.15,168.45,1,170.15,168.45,closed,-1.7,-1.0
91,NYKAA_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,174.91,174.0,1,174.91,174.0,closed,-0.91,-0.5203
116,NYKAA_minute,long,2024-07-18 15:26:00,2024-07-19 09:15:00,181.09,179.28,1,181.09,179.28,closed,-1.81,-1.0
121,NYKAA_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,183.04,198.88,1,183.04,198.88,closed,15.84,8.6538
132,NYKAA_minute,long,2024-08-13 15:26:00,2024-08-14 09:15:00,189.19,192.0,1,189.19,192.0,closed,2.81,1.4853
142,NYKAA_minute,long,2024-08-28 15:26:00,2024-08-29 09:15:00,217.78,216.17,1,217.78,216.17,closed,-1.61,-0.7409
143,NYKAA_minute,long,2024-08-29 15:26:00,2024-08-30 09:15:00,209.97,209.11,1,209.97,209.11,closed,-0.86,-0.4106
156,NYKAA_minute,long,2024-09-13 15:26:00,2024-09-16 09:15:00,206.49,206.5,1,206.49,206.5,closed,0.01,0.0048
158,NYKAA_minute,long,2024-09-17 15:26:00,2024-09-18 09:15:00,199.53,200.0,1,199.53,200.0,closed,0.47,0.2356
170,NYKAA_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,196.5,198.0,1,196.5,198.0,closed,1.5,0.7634
188,NYKAA_minute,long,2024-10-14 15:26:00,2024-10-15 09:15:00,193.38,193.0,1,193.38,193.0,closed,-0.38,-0.1965
190,NYKAA_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,188.88,184.96,1,188.88,184.96,closed,-3.92,-2.0754
192,NYKAA_minute,long,2024-10-17 15:26:00,2024-10-18 09:15:00,187.04,185.17,1,187.04,185.17,closed,-1.87,-1.0
206,NYKAA_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,183.4,181.5,1,183.4,181.5,closed,-1.9,-1.036
208,NYKAA_minute,long,2024-11-07 15:26:00,2024-11-08 09:15:00,192.99,191.06,1,192.99,191.06,closed,-1.93,-1.0
221,NYKAA_minute,long,2024-11-26 15:26:00,2024-11-27 09:17:00,170.31,171.72,1,170.31,171.72,closed,1.41,0.8253
237,NYKAA_minute,long,2024-12-20 15:26:00,2024-12-23 09:15:00,168.04,167.45,1,168.04,167.45,closed,-0.59,-0.3511
