,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
12,MARICO_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,522.8,524.05,1,522.8,524.05,closed,1.25,0.2391
20,MARICO_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,539.4,529.85,1,539.4,529.85,closed,-9.55,-1.7705
56,MARICO_minute,long,2024-04-08 15:26:00,2024-04-09 09:16:00,520.15,514.95,1,520.15,514.95,closed,-5.2,-1.0
61,MARICO_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,509.8,509.05,1,509.8,509.05,closed,-0.75,-0.1471
89,MARICO_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,598.3,593.05,1,598.3,593.05,closed,-5.25,-0.8775
107,MARICO_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,638.5,646.35,1,638.5,646.35,closed,7.85,1.2294
128,MARICO_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,654.1,654.25,1,654.1,654.25,closed,0.15,0.0229
129,MARICO_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,654.0,647.46,1,654.0,647.46,closed,-6.54,-1.0
147,MARICO_minute,long,2024-08-30 15:26:00,2024-09-02 09:15:00,647.3,648.0,1,647.3,648.0,closed,0.7,0.1081
151,MARICO_minute,long,2024-09-05 15:26:00,2024-09-06 09:15:00,644.9,648.0,1,644.9,648.0,closed,3.1,0.4807
175,MARICO_minute,long,2024-09-30 15:26:00,2024-10-01 09:15:00,695.85,692.46,1,695.85,692.46,closed,-3.39,-0.4878
182,MARICO_minute,long,2024-10-11 15:26:00,2024-10-14 09:19:00,685.7,681.62,1,685.7,681.62,closed,-4.09,-0.5957
228,MARICO_minute,long,2024-12-02 15:26:00,2024-12-03 09:16:00,648.3,641.82,1,648.3,641.82,closed,-6.48,-1.0
235,MARICO_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,609.05,614.65,1,609.05,614.65,closed,5.6,0.9195
238,MARICO_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,615.0,633.05,1,615.0,633.05,closed,18.05,2.935
239,MARICO_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,635.25,639.15,1,635.25,639.15,closed,3.9,0.6139
247,MARICO_minute,long,2024-12-30 15:26:00,,643.15,0.0,1,643.15,0.0,open,0.0,0.0
