,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
73,GRANULES,long,2024-02-19 15:21:00,2024-02-20 09:15:00,465.05,465.45,1,465.05,465.45,closed,0.4,0.086
107,GRANULES,long,2024-02-29 15:21:00,2024-03-01 09:16:00,466.0,461.34,1,466.0,461.34,closed,-4.66,-1.0
221,GRANULES,long,2024-04-01 15:21:00,2024-04-02 15:29:00,438.1,446.7,1,438.1,446.7,closed,8.6,1.963
296,GRANULES,long,2024-04-29 15:21:00,2024-04-30 15:29:00,421.0,425.1,1,421.0,425.1,closed,4.1,0.9739
353,GRANULES,long,2024-05-21 15:21:00,2024-05-22 09:15:00,409.2,420.06,1,409.2,420.06,closed,10.86,2.6532
492,GRANULES,long,2024-06-28 15:21:00,2024-07-01 15:29:00,492.45,495.2,1,492.45,495.2,closed,2.75,0.5584
529,GRANULES,long,2024-07-11 15:21:00,2024-07-12 15:29:00,514.5,513.15,1,514.5,513.15,closed,-1.35,-0.2624
630,GRANULES,long,2024-08-12 15:21:00,2024-08-13 09:15:00,695.65,688.69,1,695.65,688.69,closed,-6.96,-1.0
704,GRANULES,long,2024-08-30 15:21:00,2024-09-02 09:17:00,719.05,712.7,1,719.05,712.7,closed,-6.35,-0.883
748,GRANULES,long,2024-09-09 15:21:00,2024-09-10 09:15:00,669.95,669.39,1,669.95,669.39,closed,-0.56,-0.0838
752,GRANULES,long,2024-09-10 15:21:00,2024-09-11 15:29:00,695.95,678.85,1,695.95,678.85,closed,-17.1,-2.4571
834,GRANULES,long,2024-09-27 15:21:00,2024-09-30 09:15:00,557.6,555.55,1,557.6,555.55,closed,-2.05,-0.3676
888,GRANULES,long,2024-10-16 15:21:00,2024-10-17 09:19:00,609.45,605.63,1,609.45,605.63,closed,-3.82,-0.6264
896,GRANULES,long,2024-10-21 15:21:00,2024-10-22 15:29:00,592.75,560.5,1,592.75,560.5,closed,-32.25,-5.4407
907,GRANULES,long,2024-10-24 15:21:00,2024-10-25 15:29:00,557.35,541.4,1,557.35,541.4,closed,-15.95,-2.8618
977,GRANULES,long,2024-11-14 15:21:00,2024-11-18 09:15:00,534.15,533.0,1,534.15,533.0,closed,-1.15,-0.2153
1035,GRANULES,long,2024-11-29 15:21:00,2024-12-02 09:15:00,585.35,580.1,1,585.35,580.1,closed,-5.25,-0.8969
1070,GRANULES,long,2024-12-06 15:21:00,2024-12-09 09:15:00,576.6,570.83,1,576.6,570.83,closed,-5.77,-1.0
1136,GRANULES,long,2024-12-23 15:21:00,2024-12-24 15:29:00,587.55,598.25,1,587.55,598.25,closed,10.7,1.8211
