,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
34,KEI,long,2024-02-01 15:21:00,2024-02-02 15:29:00,3160.8,3206.0,1,3160.8,3206.0,closed,45.2,1.43
41,KEI,long,2024-02-06 15:21:00,2024-02-07 15:29:00,3258.0,3270.0,1,3258.0,3270.0,closed,12.0,0.3683
278,KEI,long,2024-04-23 15:21:00,2024-04-24 09:15:00,4043.2,4002.77,1,4043.2,4002.77,closed,-40.43,-1.0
295,KEI,long,2024-04-26 15:21:00,2024-04-29 09:15:00,3904.4,3924.36,1,3904.4,3924.36,closed,19.96,0.5112
369,KEI,long,2024-05-28 15:21:00,2024-05-29 09:15:00,4146.7,4152.1,1,4146.7,4152.1,closed,5.4,0.1302
378,KEI,long,2024-05-29 15:21:00,2024-05-30 15:29:00,4220.35,4100.05,1,4220.35,4100.05,closed,-120.3,-2.8505
403,KEI,long,2024-05-31 15:21:00,2024-06-03 09:15:00,4094.25,4200.0,1,4094.25,4200.0,closed,105.75,2.5829
560,KEI,long,2024-07-25 15:21:00,2024-07-26 09:17:00,4239.8,4237.15,1,4239.8,4237.15,closed,-2.65,-0.0625
576,KEI,long,2024-07-29 15:21:00,2024-07-30 09:15:00,4324.35,4410.0,1,4324.35,4410.0,closed,85.65,1.9806
594,KEI,long,2024-08-01 15:21:00,2024-08-02 09:15:00,4342.05,4298.63,1,4342.05,4298.63,closed,-43.42,-1.0
617,KEI,long,2024-08-08 15:21:00,2024-08-09 09:15:00,4156.35,4163.05,1,4156.35,4163.05,closed,6.7,0.1612
629,KEI,long,2024-08-12 15:21:00,2024-08-13 09:15:00,4312.7,4269.57,1,4312.7,4269.57,closed,-43.13,-1.0
636,KEI,long,2024-08-14 15:21:00,2024-08-16 09:15:00,4295.15,4320.0,1,4295.15,4320.0,closed,24.85,0.5786
657,KEI,long,2024-08-19 15:21:00,2024-08-20 09:15:00,4370.6,4511.43,1,4370.6,4511.43,closed,140.83,3.2222
693,KEI,long,2024-08-27 15:21:00,2024-08-28 15:29:00,4542.3,4553.0,1,4542.3,4553.0,closed,10.7,0.2356
714,KEI,long,2024-08-30 15:21:00,2024-09-02 09:15:00,4614.7,4601.02,1,4614.7,4601.02,closed,-13.68,-0.2963
1023,KEI,long,2024-11-27 15:21:00,2024-11-28 09:15:00,4330.8,4287.49,1,4330.8,4287.49,closed,-43.31,-1.0
1030,KEI,long,2024-11-28 15:21:00,2024-11-29 09:15:00,4305.05,4271.85,1,4305.05,4271.85,closed,-33.2,-0.7712
1092,KEI,long,2024-12-11 15:21:00,2024-12-12 09:15:00,4640.25,4597.02,1,4640.25,4597.02,closed,-43.23,-0.9317
1105,KEI,long,2024-12-13 15:21:00,2024-12-16 15:29:00,4445.25,4475.95,1,4445.25,4475.95,closed,30.7,0.6906
1145,KEI,long,2024-12-26 15:21:00,2024-12-27 15:29:00,4325.05,4322.5,1,4325.05,4322.5,closed,-2.55,-0.059
