,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
134,LEMONTREE,long,2024-03-07 15:21:00,2024-03-11 09:15:00,139.6,138.05,1,139.6,138.05,closed,-1.55,-1.1103
181,LEMONTREE,long,2024-03-19 15:21:00,2024-03-20 15:29:00,129.35,128.0,1,129.35,128.0,closed,-1.35,-1.0437
190,LEMONTREE,long,2024-03-21 15:21:00,2024-03-22 09:15:00,133.3,134.29,1,133.3,134.29,closed,0.99,0.7453
222,LEMONTREE,long,2024-04-01 15:21:00,2024-04-02 09:15:00,137.75,136.37,1,137.75,136.37,closed,-1.38,-1.0
228,LEMONTREE,long,2024-04-02 15:21:00,2024-04-03 09:15:00,138.45,137.31,1,138.45,137.31,closed,-1.14,-0.8212
236,LEMONTREE,long,2024-04-04 15:21:00,2024-04-05 09:15:00,142.4,142.15,1,142.4,142.15,closed,-0.25,-0.1756
245,LEMONTREE,long,2024-04-10 15:21:00,2024-04-12 09:15:00,141.45,140.04,1,141.45,140.04,closed,-1.41,-1.0
289,LEMONTREE,long,2024-04-25 15:21:00,2024-04-26 15:29:00,138.9,144.2,1,138.9,144.2,closed,5.3,3.8157
338,LEMONTREE,long,2024-05-14 15:21:00,2024-05-15 09:16:00,144.6,144.15,1,144.6,144.15,closed,-0.45,-0.3112
339,LEMONTREE,long,2024-05-15 15:21:00,2024-05-16 09:16:00,144.6,144.09,1,144.6,144.09,closed,-0.51,-0.3496
349,LEMONTREE,long,2024-05-17 15:21:00,2024-05-18 09:15:00,145.3,146.47,1,145.3,146.47,closed,1.17,0.8056
357,LEMONTREE,long,2024-05-21 15:21:00,2024-05-22 09:15:00,150.25,149.14,1,150.25,149.14,closed,-1.11,-0.7364
412,LEMONTREE,long,2024-05-31 15:21:00,2024-06-03 09:15:00,136.9,142.36,1,136.9,142.36,closed,5.46,3.9898
427,LEMONTREE,long,2024-06-07 15:21:00,2024-06-10 15:29:00,142.2,143.38,1,142.2,143.38,closed,1.18,0.8298
475,LEMONTREE,long,2024-06-26 15:21:00,2024-06-27 09:16:00,148.7,147.21,1,148.7,147.21,closed,-1.49,-1.0
506,LEMONTREE,long,2024-07-04 15:21:00,2024-07-05 15:29:00,146.26,147.6,1,146.26,147.6,closed,1.34,0.9162
515,LEMONTREE,long,2024-07-05 15:21:00,2024-07-08 15:29:00,148.19,147.35,1,148.19,147.35,closed,-0.84,-0.5668
518,LEMONTREE,long,2024-07-09 15:21:00,2024-07-10 09:15:00,150.75,150.82,1,150.75,150.82,closed,0.07,0.0442
525,LEMONTREE,long,2024-07-11 15:21:00,2024-07-12 09:17:00,150.55,149.08,1,150.55,149.08,closed,-1.47,-0.9737
543,LEMONTREE,long,2024-07-19 15:21:00,2024-07-22 09:15:00,143.93,140.76,1,143.93,140.76,closed,-3.17,-2.2025
551,LEMONTREE,long,2024-07-23 15:21:00,2024-07-24 09:15:00,142.25,142.25,1,142.25,142.25,closed,0.0,0.0
553,LEMONTREE,long,2024-07-24 15:21:00,2024-07-25 09:15:00,148.0,146.52,1,148.0,146.52,closed,-1.48,-1.0
678,LEMONTREE,long,2024-08-23 15:21:00,2024-08-26 09:17:00,131.89,132.97,1,131.89,132.97,closed,1.08,0.8165
690,LEMONTREE,long,2024-08-27 15:21:00,2024-08-28 15:29:00,133.28,132.21,1,133.28,132.21,closed,-1.07,-0.8028
715,LEMONTREE,long,2024-08-30 15:21:00,2024-09-02 09:17:00,134.85,134.0,1,134.85,134.0,closed,-0.85,-0.6329
