,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,KPRMILL_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,751.85,769.7,1,751.85,769.7,closed,17.85,2.3741
26,KPRMILL_minute,long,2024-02-26 15:26:00,2024-02-27 09:16:00,781.05,783.49,1,781.05,783.49,closed,2.44,0.3119
43,KPRMILL_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,794.75,825.1,1,794.75,825.1,closed,30.35,3.8188
47,KPRMILL_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,853.1,843.05,1,853.1,843.05,closed,-10.05,-1.1781
59,KPRMILL_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,889.05,868.05,1,889.05,868.05,closed,-21.0,-2.3621
62,KPRMILL_minute,long,2024-04-26 15:26:00,2024-04-29 09:15:00,867.9,866.2,1,867.9,866.2,closed,-1.7,-0.1958
70,KPRMILL_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,840.85,821.0,1,840.85,821.0,closed,-19.85,-2.3607
93,KPRMILL_minute,long,2024-05-28 15:26:00,2024-05-29 09:15:00,785.05,777.2,1,785.05,777.2,closed,-7.85,-1.0
94,KPRMILL_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,794.1,780.05,1,794.1,780.05,closed,-14.05,-1.7693
96,KPRMILL_minute,long,2024-05-30 15:26:00,2024-05-31 09:16:00,781.35,783.34,1,781.35,783.34,closed,1.99,0.2544
100,KPRMILL_minute,long,2024-06-03 15:26:00,2024-06-04 09:15:00,810.05,801.95,1,810.05,801.95,closed,-8.1,-1.0
104,KPRMILL_minute,long,2024-06-18 15:26:00,2024-06-19 09:19:00,871.05,864.67,1,871.05,864.67,closed,-6.38,-0.7329
112,KPRMILL_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,887.75,882.0,1,887.75,882.0,closed,-5.75,-0.6477
114,KPRMILL_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,883.95,904.15,1,883.95,904.15,closed,20.2,2.2852
135,KPRMILL_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,832.95,824.62,1,832.95,824.62,closed,-8.33,-1.0
140,KPRMILL_minute,long,2024-07-30 15:26:00,2024-07-31 09:15:00,899.9,890.9,1,899.9,890.9,closed,-9.0,-1.0
144,KPRMILL_minute,long,2024-08-02 15:26:00,2024-08-05 09:15:00,864.4,845.0,1,864.4,845.0,closed,-19.4,-2.2443
146,KPRMILL_minute,long,2024-08-05 15:26:00,2024-08-06 15:29:00,825.0,942.0,1,825.0,942.0,closed,117.0,14.1818
151,KPRMILL_minute,long,2024-08-08 15:26:00,2024-08-09 09:18:00,916.05,917.73,1,916.05,917.73,closed,1.68,0.1834
156,KPRMILL_minute,long,2024-08-12 15:26:00,2024-08-13 09:15:00,889.95,895.95,1,889.95,895.95,closed,6.0,0.6742
162,KPRMILL_minute,long,2024-08-20 15:26:00,2024-08-21 09:18:00,875.6,866.84,1,875.6,866.84,closed,-8.76,-1.0
165,KPRMILL_minute,long,2024-08-26 15:26:00,2024-08-27 09:18:00,870.0,869.76,1,870.0,869.76,closed,-0.24,-0.0271
167,KPRMILL_minute,long,2024-08-29 15:26:00,2024-08-30 09:15:00,834.3,840.55,1,834.3,840.55,closed,6.25,0.7491
175,KPRMILL_minute,long,2024-09-10 15:26:00,2024-09-11 09:17:00,855.0,849.07,1,855.0,849.07,closed,-5.93,-0.6932
192,KPRMILL_minute,long,2024-09-27 15:26:00,2024-09-30 09:15:00,972.0,960.1,1,972.0,960.1,closed,-11.9,-1.2243
195,KPRMILL_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,958.0,955.3,1,958.0,955.3,closed,-2.7,-0.2818
198,KPRMILL_minute,long,2024-10-07 15:26:00,2024-10-08 09:15:00,918.95,912.98,1,918.95,912.98,closed,-5.97,-0.6499
239,KPRMILL_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,957.3,944.85,1,957.3,944.85,closed,-12.45,-1.3005
243,KPRMILL_minute,long,2024-12-03 15:26:00,2024-12-04 09:16:00,1000.0,998.12,1,1000.0,998.12,closed,-1.88,-0.1882
