,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,JBMA_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,1017.7,1000.1,1,1017.7,1000.1,closed,-17.6,-1.7294
16,JBMA_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,1039.8,1039.4,1,1039.8,1039.4,closed,-0.4,-0.0384
18,JBMA_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,1009.6,999.5,1,1009.6,999.5,closed,-10.1,-1.0
22,JBMA_minute,long,2024-02-21 15:26:00,2024-02-22 09:18:00,1155.0,1148.0,1,1155.0,1148.0,closed,-7.0,-0.6057
29,JBMA_minute,long,2024-02-29 15:26:00,2024-03-01 09:18:00,1097.25,1089.4,1,1097.25,1089.4,closed,-7.85,-0.7158
41,JBMA_minute,long,2024-03-20 15:26:00,2024-03-21 09:15:00,927.0,945.0,1,927.0,945.0,closed,18.0,1.9417
47,JBMA_minute,long,2024-03-28 15:26:00,2024-04-01 09:15:00,902.6,912.0,1,902.6,912.0,closed,9.4,1.0414
55,JBMA_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,875.0,884.25,1,875.0,884.25,closed,9.25,1.0571
69,JBMA_minute,long,2024-05-02 15:26:00,2024-05-03 09:15:00,980.5,1014.75,1,980.5,1014.75,closed,34.25,3.4931
79,JBMA_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,908.8,908.0,1,908.8,908.0,closed,-0.8,-0.088
92,JBMA_minute,long,2024-05-27 15:26:00,2024-05-28 09:15:00,1067.5,1063.71,1,1067.5,1063.71,closed,-3.79,-0.3555
103,JBMA_minute,long,2024-06-13 15:26:00,2024-06-14 09:15:00,1032.9,1027.12,1,1032.9,1027.12,closed,-5.78,-0.5591
119,JBMA_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,1078.7,1071.0,1,1078.7,1071.0,closed,-7.7,-0.7138
129,JBMA_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1108.45,1067.5,1,1108.45,1067.5,closed,-40.95,-3.6943
132,JBMA_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,1016.5,976.2,1,1016.5,976.2,closed,-40.3,-3.9646
133,JBMA_minute,long,2024-07-19 15:26:00,2024-07-22 09:16:00,976.4,966.64,1,976.4,966.64,closed,-9.76,-1.0
135,JBMA_minute,long,2024-07-23 15:26:00,2024-07-24 09:15:00,971.9,973.0,1,971.9,973.0,closed,1.1,0.1132
150,JBMA_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,920.4,901.5,1,920.4,901.5,closed,-18.9,-2.0535
154,JBMA_minute,long,2024-08-14 15:26:00,2024-08-16 09:15:00,952.5,956.34,1,952.5,956.34,closed,3.84,0.4031
162,JBMA_minute,long,2024-08-20 15:26:00,2024-08-21 09:15:00,962.6,958.02,1,962.6,958.02,closed,-4.58,-0.4755
167,JBMA_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,948.4,952.5,1,948.4,952.5,closed,4.1,0.4323
173,JBMA_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,947.0,950.5,1,947.0,950.5,closed,3.5,0.3696
188,JBMA_minute,long,2024-09-13 15:26:00,2024-09-16 09:15:00,1026.0,1021.18,1,1026.0,1021.18,closed,-4.82,-0.4693
195,JBMA_minute,long,2024-09-18 15:26:00,2024-09-19 09:15:00,988.2,983.56,1,988.2,983.56,closed,-4.64,-0.469
200,JBMA_minute,long,2024-09-20 15:26:00,2024-09-23 09:15:00,948.1,959.21,1,948.1,959.21,closed,11.11,1.1719
202,JBMA_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,935.5,929.5,1,935.5,929.5,closed,-6.0,-0.6414
219,JBMA_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,855.8,871.5,1,855.8,871.5,closed,15.7,1.8345
233,JBMA_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,873.4,856.0,1,873.4,856.0,closed,-17.4,-1.9922
253,JBMA_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,816.0,804.5,1,816.0,804.5,closed,-11.5,-1.4093
261,JBMA_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,728.5,718.0,1,728.5,718.0,closed,-10.5,-1.4413
271,JBMA_minute,long,2024-11-29 15:26:00,2024-12-02 09:16:00,784.0,784.08,1,784.0,784.08,closed,0.08,0.0102
294,JBMA_minute,long,2024-12-20 15:26:00,2024-12-23 09:15:00,822.0,851.4,1,822.0,851.4,closed,29.4,3.5766
