,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
100,FINEORG,long,2024-02-29 15:21:00,2024-03-01 15:29:00,4329.75,4317.2,1,4329.75,4317.2,closed,-12.55,-0.2899
376,FINEORG,long,2024-05-29 15:21:00,2024-05-30 09:15:00,4607.1,4550.0,1,4607.1,4550.0,closed,-57.1,-1.2394
434,FINEORG,long,2024-06-12 15:21:00,2024-06-13 09:15:00,4728.25,4680.97,1,4728.25,4680.97,closed,-47.28,-1.0
497,FINEORG,long,2024-07-03 15:21:00,2024-07-04 15:29:00,5210.95,5310.0,1,5210.95,5310.0,closed,99.05,1.9008
509,FINEORG,long,2024-07-04 15:21:00,2024-07-05 09:16:00,5308.0,5306.9,1,5308.0,5306.9,closed,-1.11,-0.0208
568,FINEORG,long,2024-07-29 15:21:00,2024-07-30 09:15:00,5381.8,5338.58,1,5381.8,5338.58,closed,-43.23,-0.8032
602,FINEORG,long,2024-08-02 15:21:00,2024-08-05 09:15:00,5498.0,5296.35,1,5498.0,5296.35,closed,-201.65,-3.6677
614,FINEORG,long,2024-08-07 15:21:00,2024-08-08 15:29:00,5297.0,5250.0,1,5297.0,5250.0,closed,-47.0,-0.8873
665,FINEORG,long,2024-08-21 15:21:00,2024-08-22 15:29:00,5489.05,5520.0,1,5489.05,5520.0,closed,30.95,0.5638
819,FINEORG,long,2024-09-26 15:21:00,2024-09-27 15:29:00,5266.8,5274.9,1,5266.8,5274.9,closed,8.1,0.1538
991,FINEORG,long,2024-11-22 15:21:00,2024-11-25 09:15:00,5148.5,5175.7,1,5148.5,5175.7,closed,27.2,0.5283
1015,FINEORG,long,2024-11-25 15:21:00,2024-11-26 09:19:00,5181.85,5171.76,1,5181.85,5171.76,closed,-10.09,-0.1947
1033,FINEORG,long,2024-11-28 15:21:00,2024-11-29 09:15:00,5180.05,5220.0,1,5180.05,5220.0,closed,39.95,0.7712
1056,FINEORG,long,2024-12-03 15:21:00,2024-12-04 15:29:00,5249.65,5150.0,1,5249.65,5150.0,closed,-99.65,-1.8982
1133,FINEORG,long,2024-12-20 15:21:00,2024-12-23 09:15:00,4779.3,4725.0,1,4779.3,4725.0,closed,-54.3,-1.1361
