,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,SHREECEM_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,27680.0,28176.4,1,27680.0,28176.4,closed,496.4,1.7934
5,SHREECEM_minute,long,2024-01-25 15:26:00,2024-01-29 09:15:00,27993.95,27998.68,1,27993.95,27998.68,closed,4.74,0.0169
7,SHREECEM_minute,long,2024-01-29 15:26:00,2024-01-30 09:15:00,28402.25,28413.0,1,28402.25,28413.0,closed,10.75,0.0378
18,SHREECEM_minute,long,2024-02-20 15:26:00,2024-02-21 09:16:00,26539.1,26423.1,1,26539.1,26423.1,closed,-116.0,-0.4371
37,SHREECEM_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,25076.6,25341.2,1,25076.6,25341.2,closed,264.6,1.0552
51,SHREECEM_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,25966.0,25820.7,1,25966.0,25820.7,closed,-145.3,-0.5596
53,SHREECEM_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,25836.15,25967.45,1,25836.15,25967.45,closed,131.3,0.5082
56,SHREECEM_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,24397.0,24318.85,1,24397.0,24318.85,closed,-78.15,-0.3203
60,SHREECEM_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,23999.0,24142.0,1,23999.0,24142.0,closed,143.0,0.5959
75,SHREECEM_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,25719.55,25520.05,1,25719.55,25520.05,closed,-199.5,-0.7757
79,SHREECEM_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,25775.8,26012.7,1,25775.8,26012.7,closed,236.9,0.9191
115,SHREECEM_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,27433.4,27500.0,1,27433.4,27500.0,closed,66.6,0.2428
131,SHREECEM_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,27816.7,27820.8,1,27816.7,27820.8,closed,4.1,0.0147
132,SHREECEM_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,27914.1,27969.65,1,27914.1,27969.65,closed,55.55,0.199
184,SHREECEM_minute,long,2024-09-19 15:26:00,2024-09-20 09:15:00,24953.8,24847.76,1,24953.8,24847.76,closed,-106.04,-0.4249
188,SHREECEM_minute,long,2024-09-23 15:26:00,2024-09-24 09:15:00,26009.9,25938.0,1,26009.9,25938.0,closed,-71.9,-0.2764
189,SHREECEM_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,26142.7,25999.0,1,26142.7,25999.0,closed,-143.7,-0.5497
210,SHREECEM_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,25000.0,25118.0,1,25000.0,25118.0,closed,118.0,0.472
232,SHREECEM_minute,long,2024-11-21 15:26:00,2024-11-22 09:15:00,24050.05,24154.02,1,24050.05,24154.02,closed,103.97,0.4323
254,SHREECEM_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,27924.4,27548.95,1,27924.4,27548.95,closed,-375.45,-1.3445
256,SHREECEM_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,27083.35,27195.95,1,27083.35,27195.95,closed,112.6,0.4158
263,SHREECEM_minute,long,2024-12-30 15:26:00,,25800.0,0.0,1,25800.0,0.0,open,0.0,0.0
