,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,KIRLOSENG_minute,long,2024-01-23 15:26:00,2024-01-24 09:15:00,685.2,683.0,1,685.2,683.0,closed,-2.2,-0.3209
10,KIRLOSENG_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,813.6,847.0,1,813.6,847.0,closed,33.4,4.1052
21,KIRLOSENG_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,933.2,920.15,1,933.2,920.15,closed,-13.05,-1.3984
25,KIRLOSENG_minute,long,2024-03-11 15:26:00,2024-03-12 09:15:00,812.95,804.82,1,812.95,804.82,closed,-8.13,-1.0
29,KIRLOSENG_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,864.95,856.3,1,864.95,856.3,closed,-8.65,-1.0
34,KIRLOSENG_minute,long,2024-03-21 15:26:00,2024-03-22 09:15:00,855.5,851.35,1,855.5,851.35,closed,-4.15,-0.485
35,KIRLOSENG_minute,long,2024-03-22 15:26:00,2024-03-26 09:15:00,867.95,859.27,1,867.95,859.27,closed,-8.68,-1.0
44,KIRLOSENG_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,902.0,881.4,1,902.0,881.4,closed,-20.6,-2.2838
45,KIRLOSENG_minute,long,2024-04-10 15:26:00,2024-04-12 09:18:00,897.05,894.02,1,897.05,894.02,closed,-3.03,-0.3378
53,KIRLOSENG_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,895.05,886.1,1,895.05,886.1,closed,-8.95,-1.0
54,KIRLOSENG_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,888.0,933.05,1,888.0,933.05,closed,45.05,5.0732
74,KIRLOSENG_minute,long,2024-05-15 15:26:00,2024-05-16 09:15:00,1185.0,1198.0,1,1185.0,1198.0,closed,13.0,1.097
88,KIRLOSENG_minute,long,2024-06-13 15:26:00,2024-06-14 09:15:00,1294.9,1296.9,1,1294.9,1296.9,closed,2.0,0.1545
90,KIRLOSENG_minute,long,2024-06-18 15:26:00,2024-06-19 09:15:00,1328.0,1330.0,1,1328.0,1330.0,closed,2.0,0.1506
103,KIRLOSENG_minute,long,2024-06-28 15:26:00,2024-07-01 09:15:00,1404.7,1413.95,1,1404.7,1413.95,closed,9.25,0.6585
105,KIRLOSENG_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,1401.0,1388.55,1,1401.0,1388.55,closed,-12.45,-0.8887
113,KIRLOSENG_minute,long,2024-07-12 15:26:00,2024-07-15 09:15:00,1331.9,1318.58,1,1331.9,1318.58,closed,-13.32,-1.0
118,KIRLOSENG_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,1239.5,1225.0,1,1239.5,1225.0,closed,-14.5,-1.1698
185,KIRLOSENG_minute,long,2024-09-27 15:26:00,2024-09-30 09:15:00,1235.25,1216.85,1,1235.25,1216.85,closed,-18.4,-1.4896
210,KIRLOSENG_minute,long,2024-11-07 15:26:00,2024-11-08 09:15:00,1174.35,1181.0,1,1174.35,1181.0,closed,6.65,0.5663
217,KIRLOSENG_minute,long,2024-11-13 15:26:00,2024-11-14 09:15:00,1097.0,1098.0,1,1097.0,1098.0,closed,1.0,0.0912
237,KIRLOSENG_minute,long,2024-12-03 15:26:00,2024-12-04 09:15:00,1124.35,1109.05,1,1124.35,1109.05,closed,-15.3,-1.3608
