,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,MAHLIFE_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,514.2,527.25,1,514.2,527.25,closed,13.05,2.5379
37,MAHLIFE_minute,long,2024-03-14 15:26:00,2024-03-15 09:15:00,501.05,502.2,1,501.05,502.2,closed,1.15,0.2295
49,MAHLIFE_minute,long,2024-04-01 15:26:00,2024-04-02 09:15:00,570.45,571.92,1,570.45,571.92,closed,1.47,0.2582
62,MAHLIFE_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,606.4,618.2,1,606.4,618.2,closed,11.8,1.9459
63,MAHLIFE_minute,long,2024-04-24 15:26:00,2024-04-25 09:17:00,617.4,617.41,1,617.4,617.41,closed,0.01,0.0022
72,MAHLIFE_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,560.4,556.85,1,560.4,556.85,closed,-3.55,-0.6335
103,MAHLIFE_minute,long,2024-07-04 15:26:00,2024-07-05 09:15:00,564.2,578.8,1,564.2,578.8,closed,14.6,2.5877
107,MAHLIFE_minute,long,2024-07-12 15:26:00,2024-07-15 09:17:00,552.85,549.75,1,552.85,549.75,closed,-3.1,-0.5613
143,MAHLIFE_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,546.6,542.8,1,546.6,542.8,closed,-3.8,-0.6952
155,MAHLIFE_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,502.15,502.55,1,502.15,502.55,closed,0.4,0.0797
173,MAHLIFE_minute,long,2024-10-11 15:26:00,2024-10-14 09:15:00,466.7,468.22,1,466.7,468.22,closed,1.52,0.3258
195,MAHLIFE_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,457.95,449.45,1,457.95,449.45,closed,-8.5,-1.8561
196,MAHLIFE_minute,long,2024-11-13 15:26:00,2024-11-14 09:18:00,437.0,436.54,1,437.0,436.54,closed,-0.46,-0.1051
219,MAHLIFE_minute,long,2024-12-20 15:26:00,2024-12-23 09:15:00,439.15,437.48,1,439.15,437.48,closed,-1.67,-0.3801
