,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,TORNTPOWER_minute,long,2024-02-06 15:26:00,2024-02-07 09:15:00,1166.55,1171.37,1,1166.55,1171.37,closed,4.82,0.413
7,TORNTPOWER_minute,long,2024-02-08 15:26:00,2024-02-09 09:15:00,1211.0,1140.0,1,1211.0,1140.0,closed,-71.0,-5.8629
15,TORNTPOWER_minute,long,2024-02-20 15:26:00,2024-02-21 09:16:00,1149.85,1148.4,1,1149.85,1148.4,closed,-1.45,-0.1261
37,TORNTPOWER_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,1180.4,1189.95,1,1180.4,1189.95,closed,9.55,0.809
38,TORNTPOWER_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,1190.5,1239.75,1,1190.5,1239.75,closed,49.25,4.1369
43,TORNTPOWER_minute,long,2024-03-26 15:26:00,2024-03-27 09:15:00,1437.6,1391.95,1,1437.6,1391.95,closed,-45.65,-3.1754
48,TORNTPOWER_minute,long,2024-03-28 15:26:00,2024-04-01 09:15:00,1365.2,1399.0,1,1365.2,1399.0,closed,33.8,2.4758
59,TORNTPOWER_minute,long,2024-04-08 15:26:00,2024-04-09 09:15:00,1573.0,1573.0,1,1573.0,1573.0,closed,0.0,0.0
62,TORNTPOWER_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,1530.4,1516.2,1,1530.4,1516.2,closed,-14.2,-0.9279
71,TORNTPOWER_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,1490.0,1535.0,1,1490.0,1535.0,closed,45.0,3.0201
75,TORNTPOWER_minute,long,2024-05-06 15:26:00,2024-05-07 09:15:00,1443.35,1433.12,1,1443.35,1433.12,closed,-10.23,-0.7085
83,TORNTPOWER_minute,long,2024-05-16 15:26:00,2024-05-17 09:19:00,1341.8,1336.0,1,1341.8,1336.0,closed,-5.8,-0.4319
87,TORNTPOWER_minute,long,2024-06-05 15:26:00,2024-06-06 09:15:00,1441.85,1453.52,1,1441.85,1453.52,closed,11.67,0.8092
93,TORNTPOWER_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,1595.6,1596.55,1,1595.6,1596.55,closed,0.95,0.0595
95,TORNTPOWER_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,1597.4,1493.95,1,1597.4,1493.95,closed,-103.45,-6.4761
96,TORNTPOWER_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1496.9,1490.1,1,1496.9,1490.1,closed,-6.8,-0.4543
111,TORNTPOWER_minute,long,2024-07-18 15:26:00,2024-07-19 09:15:00,1549.1,1540.04,1,1549.1,1540.04,closed,-9.06,-0.5846
113,TORNTPOWER_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,1493.55,1519.05,1,1493.55,1519.05,closed,25.5,1.7073
114,TORNTPOWER_minute,long,2024-07-25 15:26:00,2024-07-26 09:15:00,1536.6,1540.3,1,1536.6,1540.3,closed,3.7,0.2408
119,TORNTPOWER_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,1844.45,1819.55,1,1844.45,1819.55,closed,-24.9,-1.35
121,TORNTPOWER_minute,long,2024-08-06 15:26:00,2024-08-07 09:19:00,1771.2,1810.66,1,1771.2,1810.66,closed,39.46,2.2279
122,TORNTPOWER_minute,long,2024-08-07 15:26:00,2024-08-08 09:19:00,1768.0,1776.95,1,1768.0,1776.95,closed,8.95,0.5063
123,TORNTPOWER_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,1792.95,1775.02,1,1792.95,1775.02,closed,-17.93,-1.0
131,TORNTPOWER_minute,long,2024-08-21 15:26:00,2024-08-22 09:19:00,1727.05,1722.6,1,1727.05,1722.6,closed,-4.45,-0.2577
137,TORNTPOWER_minute,long,2024-08-30 15:26:00,2024-09-02 09:15:00,1757.35,1739.78,1,1757.35,1739.78,closed,-17.57,-1.0
142,TORNTPOWER_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,1673.95,1675.95,1,1673.95,1675.95,closed,2.0,0.1195
146,TORNTPOWER_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,1849.6,1897.95,1,1849.6,1897.95,closed,48.35,2.6141
147,TORNTPOWER_minute,long,2024-09-20 15:26:00,2024-09-23 09:15:00,1917.0,1898.32,1,1917.0,1898.32,closed,-18.67,-0.9742
151,TORNTPOWER_minute,long,2024-09-26 15:26:00,2024-09-27 09:15:00,1899.95,1934.95,1,1899.95,1934.95,closed,35.0,1.8422
155,TORNTPOWER_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,1867.3,1842.5,1,1867.3,1842.5,closed,-24.8,-1.3281
162,TORNTPOWER_minute,long,2024-10-14 15:26:00,2024-10-15 09:18:00,1941.0,1932.95,1,1941.0,1932.95,closed,-8.05,-0.4147
