,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,ASTERDM_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,436.0,434.0,1,436.0,434.0,closed,-2.0,-0.4587
1,ASTERDM_minute,long,2024-01-23 15:26:00,2024-01-24 09:15:00,428.5,426.0,1,428.5,426.0,closed,-2.5,-0.5841
4,ASTERDM_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,432.35,441.0,1,432.35,441.0,closed,8.65,2.0007
17,ASTERDM_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,464.15,455.45,1,464.15,455.45,closed,-8.7,-1.8744
23,ASTERDM_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,472.95,470.0,1,472.95,470.0,closed,-2.95,-0.6232
36,ASTERDM_minute,long,2024-04-05 15:26:00,2024-04-08 09:15:00,456.0,480.0,1,456.0,480.0,closed,24.0,5.2632
74,ASTERDM_minute,long,2024-05-22 15:26:00,2024-05-23 09:15:00,355.4,361.35,1,355.4,361.35,closed,5.95,1.6742
75,ASTERDM_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,364.0,366.85,1,364.0,366.85,closed,2.85,0.783
86,ASTERDM_minute,long,2024-06-21 15:26:00,2024-06-24 09:15:00,378.25,373.25,1,378.25,373.25,closed,-5.0,-1.3219
103,ASTERDM_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,321.75,317.0,1,321.75,317.0,closed,-4.75,-1.4763
114,ASTERDM_minute,long,2024-08-05 15:26:00,2024-08-06 09:15:00,370.0,377.88,1,370.0,377.88,closed,7.88,2.1305
148,ASTERDM_minute,long,2024-09-05 15:26:00,2024-09-06 09:17:00,406.9,407.0,1,406.9,407.0,closed,0.1,0.0246
157,ASTERDM_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,409.35,410.0,1,409.35,410.0,closed,0.65,0.1588
191,ASTERDM_minute,long,2024-10-15 15:26:00,2024-10-16 09:15:00,426.9,422.0,1,426.9,422.0,closed,-4.9,-1.1478
199,ASTERDM_minute,long,2024-10-28 15:26:00,2024-10-29 09:15:00,439.5,436.0,1,439.5,436.0,closed,-3.5,-0.7973
205,ASTERDM_minute,long,2024-11-04 15:26:00,2024-11-05 09:15:00,439.25,435.1,1,439.25,435.1,closed,-4.14,-0.9437
245,ASTERDM_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,489.0,494.95,1,489.0,494.95,closed,5.95,1.2168
