,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,CARBORUNIV_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1143.1,1129.95,1,1143.1,1129.95,closed,-13.15,-1.1504
1,CARBORUNIV_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,1150.0,1129.65,1,1150.0,1129.65,closed,-20.35,-1.7696
30,CARBORUNIV_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,1060.15,1079.7,1,1060.15,1079.7,closed,19.55,1.8441
61,CARBORUNIV_minute,long,2024-04-12 15:26:00,2024-04-15 09:16:00,1250.15,1237.65,1,1250.15,1237.65,closed,-12.5,-1.0
66,CARBORUNIV_minute,long,2024-04-22 15:26:00,2024-04-23 09:16:00,1288.2,1286.36,1,1288.2,1286.36,closed,-1.84,-0.1431
71,CARBORUNIV_minute,long,2024-04-26 15:26:00,2024-04-29 09:15:00,1443.7,1429.26,1,1443.7,1429.26,closed,-14.44,-1.0
94,CARBORUNIV_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,1701.75,1655.0,1,1701.75,1655.0,closed,-46.75,-2.7472
105,CARBORUNIV_minute,long,2024-06-19 15:26:00,2024-06-20 09:15:00,1815.8,1819.05,1,1815.8,1819.05,closed,3.25,0.179
112,CARBORUNIV_minute,long,2024-06-25 15:26:00,2024-06-26 09:15:00,1727.0,1722.95,1,1727.0,1722.95,closed,-4.05,-0.2347
119,CARBORUNIV_minute,long,2024-07-02 15:26:00,2024-07-03 09:15:00,1692.95,1702.0,1,1692.95,1702.0,closed,9.05,0.5346
125,CARBORUNIV_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,1699.75,1670.0,1,1699.75,1670.0,closed,-29.75,-1.7503
132,CARBORUNIV_minute,long,2024-07-18 15:26:00,2024-07-19 09:15:00,1726.85,1709.58,1,1726.85,1709.58,closed,-17.27,-1.0
144,CARBORUNIV_minute,long,2024-08-05 15:26:00,2024-08-06 09:15:00,1600.0,1605.4,1,1600.0,1605.4,closed,5.4,0.3375
176,CARBORUNIV_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,1532.05,1537.0,1,1532.05,1537.0,closed,4.95,0.3231
184,CARBORUNIV_minute,long,2024-09-17 15:26:00,2024-09-18 09:19:00,1523.9,1526.68,1,1523.9,1526.68,closed,2.78,0.1824
206,CARBORUNIV_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,1498.05,1470.95,1,1498.05,1470.95,closed,-27.1,-1.809
209,CARBORUNIV_minute,long,2024-10-04 15:26:00,2024-10-07 09:19:00,1474.75,1470.3,1,1474.75,1470.3,closed,-4.45,-0.3017
214,CARBORUNIV_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,1465.0,1465.75,1,1465.0,1465.75,closed,0.75,0.0512
231,CARBORUNIV_minute,long,2024-10-25 15:26:00,2024-10-28 09:15:00,1377.95,1360.0,1,1377.95,1360.0,closed,-17.95,-1.3027
235,CARBORUNIV_minute,long,2024-10-29 15:26:00,2024-10-30 09:15:00,1386.3,1372.44,1,1386.3,1372.44,closed,-13.86,-1.0
286,CARBORUNIV_minute,long,2024-12-16 15:26:00,2024-12-17 15:29:00,1335.9,1320.0,1,1335.9,1320.0,closed,-15.9,-1.1902
300,CARBORUNIV_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,1274.1,1283.4,1,1274.1,1283.4,closed,9.3,0.7299
303,CARBORUNIV_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,1285.3,1256.0,1,1285.3,1256.0,closed,-29.3,-2.2796
