,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
17,JSWINFRA_minute,long,2024-03-01 15:26:00,2024-03-02 09:17:00,258.0,257.1,1,258.0,257.1,closed,-0.9,-0.3477
20,JSWINFRA_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,260.85,256.7,1,260.85,256.7,closed,-4.15,-1.591
23,JSWINFRA_minute,long,2024-03-05 15:26:00,2024-03-06 09:15:00,256.5,253.94,1,256.5,253.94,closed,-2.56,-1.0
24,JSWINFRA_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,251.3,250.2,1,251.3,250.2,closed,-1.1,-0.4377
82,JSWINFRA_minute,long,2024-06-24 15:26:00,2024-06-25 09:15:00,324.65,324.52,1,324.65,324.52,closed,-0.13,-0.0394
93,JSWINFRA_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,349.7,348.55,1,349.7,348.55,closed,-1.15,-0.3289
95,JSWINFRA_minute,long,2024-07-03 15:26:00,2024-07-04 09:17:00,349.25,355.2,1,349.25,355.2,closed,5.95,1.7037
103,JSWINFRA_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,342.35,340.15,1,342.35,340.15,closed,-2.2,-0.6426
109,JSWINFRA_minute,long,2024-07-24 15:26:00,2024-07-25 09:15:00,337.25,335.7,1,337.25,335.7,closed,-1.55,-0.4596
111,JSWINFRA_minute,long,2024-07-25 15:26:00,2024-07-26 09:19:00,349.65,349.62,1,349.65,349.62,closed,-0.03,-0.009
120,JSWINFRA_minute,long,2024-08-07 15:26:00,2024-08-08 09:15:00,321.5,320.0,1,321.5,320.0,closed,-1.5,-0.4666
125,JSWINFRA_minute,long,2024-08-14 15:26:00,2024-08-16 09:15:00,310.25,311.0,1,310.25,311.0,closed,0.75,0.2417
133,JSWINFRA_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,324.75,320.0,1,324.75,320.0,closed,-4.75,-1.4627
145,JSWINFRA_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,316.75,330.2,1,316.75,330.2,closed,13.45,4.2463
160,JSWINFRA_minute,long,2024-09-27 15:26:00,2024-09-30 09:15:00,353.15,349.62,1,353.15,349.62,closed,-3.53,-1.0
174,JSWINFRA_minute,long,2024-10-14 15:26:00,2024-10-15 09:15:00,319.1,325.5,1,319.1,325.5,closed,6.4,2.0056
177,JSWINFRA_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,323.3,323.7,1,323.3,323.7,closed,0.4,0.1237
181,JSWINFRA_minute,long,2024-10-21 15:26:00,2024-10-22 09:15:00,310.75,309.13,1,310.75,309.13,closed,-1.62,-0.5221
