,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,INDIGO_minute,long,2024-01-20 15:26:00,2024-01-23 09:18:00,3048.15,3037.32,1,3048.15,3037.32,closed,-10.83,-0.3553
3,INDIGO_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,2874.4,2898.7,1,2874.4,2898.7,closed,24.3,0.8454
6,INDIGO_minute,long,2024-02-02 15:26:00,2024-02-05 09:16:00,3144.8,3237.0,1,3144.8,3237.0,closed,92.2,2.9318
15,INDIGO_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,3159.6,3152.95,1,3159.6,3152.95,closed,-6.65,-0.2105
19,INDIGO_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,3189.75,3079.05,1,3189.75,3079.05,closed,-110.7,-3.4705
32,INDIGO_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,3506.0,3598.45,1,3506.0,3598.45,closed,92.45,2.6369
46,INDIGO_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,4001.55,3946.25,1,4001.55,3946.25,closed,-55.3,-1.382
50,INDIGO_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,4026.05,4080.6,1,4026.05,4080.6,closed,54.55,1.3549
61,INDIGO_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,4206.95,4280.76,1,4206.95,4280.76,closed,73.81,1.7545
97,INDIGO_minute,long,2024-07-24 15:26:00,2024-07-25 09:15:00,4382.8,4338.97,1,4382.8,4338.97,closed,-43.83,-1.0
129,INDIGO_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,4818.1,4830.0,1,4818.1,4830.0,closed,11.9,0.247
154,INDIGO_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,4706.8,4621.85,1,4706.8,4621.85,closed,-84.95,-1.8048
179,INDIGO_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,4250.5,4225.0,1,4250.5,4225.0,closed,-25.5,-0.5999
196,INDIGO_minute,long,2024-12-30 15:26:00,,4606.05,0.0,1,4606.05,0.0,open,0.0,0.0
