,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,EIHOTEL_minute,long,2024-01-19 15:26:00,2024-01-20 09:18:00,292.0,290.12,1,292.0,290.12,closed,-1.88,-0.644
13,EIHOTEL_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,390.0,386.99,1,390.0,386.99,closed,-3.01,-0.7715
15,EIHOTEL_minute,long,2024-02-14 15:26:00,2024-02-15 09:15:00,394.05,393.77,1,394.05,393.77,closed,-0.28,-0.0704
19,EIHOTEL_minute,long,2024-02-16 15:26:00,2024-02-19 09:15:00,395.8,401.94,1,395.8,401.94,closed,6.14,1.5513
28,EIHOTEL_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,407.0,405.0,1,407.0,405.0,closed,-2.0,-0.4914
35,EIHOTEL_minute,long,2024-03-19 15:26:00,2024-03-20 09:15:00,399.95,398.0,1,399.95,398.0,closed,-1.95,-0.4876
36,EIHOTEL_minute,long,2024-03-21 15:26:00,2024-03-22 09:17:00,418.6,420.05,1,418.6,420.05,closed,1.45,0.3464
41,EIHOTEL_minute,long,2024-03-28 15:26:00,2024-04-01 09:15:00,455.0,464.75,1,455.0,464.75,closed,9.75,2.1429
48,EIHOTEL_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,460.1,443.0,1,460.1,443.0,closed,-17.1,-3.7166
52,EIHOTEL_minute,long,2024-04-22 15:26:00,2024-04-23 09:15:00,481.05,477.03,1,481.05,477.03,closed,-4.02,-0.8354
56,EIHOTEL_minute,long,2024-04-24 15:26:00,2024-04-25 09:18:00,458.75,458.27,1,458.75,458.27,closed,-0.48,-0.1044
59,EIHOTEL_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,478.7,473.9,1,478.7,473.9,closed,-4.8,-1.0027
61,EIHOTEL_minute,long,2024-04-29 15:26:00,2024-04-30 09:15:00,477.0,476.95,1,477.0,476.95,closed,-0.05,-0.0105
63,EIHOTEL_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,477.7,466.55,1,477.7,466.55,closed,-11.15,-2.3341
