,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,METROBRAND_minute,long,2024-02-07 15:26:00,2024-02-08 09:15:00,1070.0,1074.15,1,1070.0,1074.15,closed,4.15,0.3879
22,METROBRAND_minute,long,2024-03-19 15:26:00,2024-03-20 09:15:00,1033.9,1034.4,1,1033.9,1034.4,closed,0.5,0.0484
24,METROBRAND_minute,long,2024-03-20 15:26:00,2024-03-21 09:15:00,1224.0,1200.0,1,1224.0,1200.0,closed,-24.0,-1.9608
26,METROBRAND_minute,long,2024-03-26 15:26:00,2024-03-27 09:15:00,1136.0,1142.46,1,1136.0,1142.46,closed,6.46,0.5687
30,METROBRAND_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1156.1,1128.25,1,1156.1,1128.25,closed,-27.85,-2.409
48,METROBRAND_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1058.0,1034.5,1,1058.0,1034.5,closed,-23.5,-2.2212
72,METROBRAND_minute,long,2024-06-24 15:26:00,2024-06-25 09:16:00,1249.05,1256.05,1,1249.05,1256.05,closed,7.0,0.5604
74,METROBRAND_minute,long,2024-06-25 15:26:00,2024-06-26 09:19:00,1248.7,1243.59,1,1248.7,1243.59,closed,-5.11,-0.4093
84,METROBRAND_minute,long,2024-07-08 15:26:00,2024-07-09 09:16:00,1287.95,1296.9,1,1287.95,1296.9,closed,8.95,0.6949
106,METROBRAND_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,1360.0,1331.0,1,1360.0,1331.0,closed,-29.0,-2.1324
110,METROBRAND_minute,long,2024-08-05 15:26:00,2024-08-06 09:15:00,1315.05,1329.65,1,1315.05,1329.65,closed,14.6,1.1102
137,METROBRAND_minute,long,2024-09-20 15:26:00,2024-09-23 09:15:00,1252.0,1239.68,1,1252.0,1239.68,closed,-12.32,-0.9842
155,METROBRAND_minute,long,2024-10-16 15:26:00,2024-10-17 09:15:00,1270.1,1257.4,1,1270.1,1257.4,closed,-12.7,-1.0
165,METROBRAND_minute,long,2024-10-24 15:26:00,2024-10-25 09:15:00,1165.0,1165.0,1,1165.0,1165.0,closed,0.0,0.0
168,METROBRAND_minute,long,2024-10-29 15:26:00,2024-10-30 09:15:00,1171.65,1172.55,1,1171.65,1172.55,closed,0.9,0.0768
177,METROBRAND_minute,long,2024-11-19 15:26:00,2024-11-21 09:19:00,1121.1,1127.61,1,1121.1,1127.61,closed,6.51,0.5807
178,METROBRAND_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,1123.85,1145.55,1,1123.85,1145.55,closed,21.7,1.9309
