,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,HINDZINC_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,315.4,311.9,1,315.4,311.9,closed,-3.5,-1.1097
6,HINDZINC_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,317.1,317.79,1,317.1,317.79,closed,0.69,0.2176
14,HINDZINC_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,314.85,312.9,1,314.85,312.9,closed,-1.95,-0.6193
17,HINDZINC_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,313.35,311.1,1,313.35,311.1,closed,-2.25,-0.718
32,HINDZINC_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,309.0,307.5,1,309.0,307.5,closed,-1.5,-0.4854
35,HINDZINC_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,311.2,308.45,1,311.2,308.45,closed,-2.75,-0.8837
38,HINDZINC_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,308.7,301.0,1,308.7,301.0,closed,-7.7,-2.4943
49,HINDZINC_minute,long,2024-04-09 15:26:00,2024-04-10 09:15:00,401.2,398.33,1,401.2,398.33,closed,-2.87,-0.7162
50,HINDZINC_minute,long,2024-04-10 15:26:00,2024-04-12 09:15:00,401.8,399.37,1,401.8,399.37,closed,-2.43,-0.6058
52,HINDZINC_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,410.8,405.75,1,410.8,405.75,closed,-5.05,-1.2293
58,HINDZINC_minute,long,2024-05-07 15:26:00,2024-05-08 09:15:00,447.9,446.7,1,447.9,446.7,closed,-1.2,-0.2679
59,HINDZINC_minute,long,2024-05-09 15:26:00,2024-05-10 09:15:00,456.7,460.95,1,456.7,460.95,closed,4.25,0.9306
67,HINDZINC_minute,long,2024-05-16 15:26:00,2024-05-17 09:15:00,587.15,581.28,1,587.15,581.28,closed,-5.87,-1.0
69,HINDZINC_minute,long,2024-05-23 15:26:00,2024-05-24 09:15:00,746.4,738.94,1,746.4,738.94,closed,-7.46,-1.0
76,HINDZINC_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,688.25,732.6,1,688.25,732.6,closed,44.35,6.4439
105,HINDZINC_minute,long,2024-07-12 15:26:00,2024-07-15 09:18:00,664.55,661.96,1,664.55,661.96,closed,-2.59,-0.3892
113,HINDZINC_minute,long,2024-07-29 15:26:00,2024-07-30 09:17:00,640.45,641.22,1,640.45,641.22,closed,0.77,0.1207
117,HINDZINC_minute,long,2024-07-31 15:26:00,2024-08-01 09:15:00,648.85,649.14,1,648.85,649.14,closed,0.29,0.0452
120,HINDZINC_minute,long,2024-08-16 15:26:00,2024-08-19 09:15:00,521.7,490.0,1,521.7,490.0,closed,-31.7,-6.0763
151,HINDZINC_minute,long,2024-09-25 15:26:00,2024-09-26 09:17:00,512.6,507.47,1,512.6,507.47,closed,-5.13,-1.0
156,HINDZINC_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,523.45,522.0,1,523.45,522.0,closed,-1.45,-0.277
185,HINDZINC_minute,long,2024-11-19 15:26:00,2024-11-21 09:15:00,491.5,488.02,1,491.5,488.02,closed,-3.48,-0.7079
187,HINDZINC_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,490.1,499.3,1,490.1,499.3,closed,9.2,1.8772
188,HINDZINC_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,498.75,494.95,1,498.75,494.95,closed,-3.8,-0.7619
217,HINDZINC_minute,long,2024-12-30 15:26:00,,434.0,0.0,1,434.0,0.0,open,0.0,0.0
