,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,ANANDRATHI_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1610.9,1640.0,1,1610.9,1640.0,closed,29.1,1.8064
17,ANANDRATHI_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,1853.6,1833.0,1,1853.6,1833.0,closed,-20.6,-1.1114
18,ANANDRATHI_minute,long,2024-02-21 15:26:00,2024-02-22 09:18:00,1845.1,1830.51,1,1845.1,1830.51,closed,-14.59,-0.7907
22,ANANDRATHI_minute,long,2024-02-27 15:26:00,2024-02-28 09:15:00,1847.5,1844.57,1,1847.5,1844.57,closed,-2.93,-0.1587
25,ANANDRATHI_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1826.8,1848.45,1,1826.8,1848.45,closed,21.65,1.1851
30,ANANDRATHI_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,1982.45,1937.3,1,1982.45,1937.3,closed,-45.15,-2.2775
34,ANANDRATHI_minute,long,2024-03-07 15:26:00,2024-03-11 09:16:00,1975.9,1972.18,1,1975.9,1972.18,closed,-3.72,-0.1883
36,ANANDRATHI_minute,long,2024-03-12 15:26:00,2024-03-13 09:15:00,1970.8,1942.25,1,1970.8,1942.25,closed,-28.55,-1.4487
38,ANANDRATHI_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,1815.0,1788.55,1,1815.0,1788.55,closed,-26.45,-1.4573
45,ANANDRATHI_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,1772.3,1814.45,1,1772.3,1814.45,closed,42.15,2.3783
54,ANANDRATHI_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,2099.5,2044.3,1,2099.5,2044.3,closed,-55.2,-2.6292
61,ANANDRATHI_minute,long,2024-04-22 15:26:00,2024-04-23 09:15:00,2008.5,2013.36,1,2008.5,2013.36,closed,4.86,0.2421
64,ANANDRATHI_minute,long,2024-04-23 15:26:00,2024-04-24 09:15:00,1979.0,1996.63,1,1979.0,1996.63,closed,17.63,0.891
71,ANANDRATHI_minute,long,2024-04-26 15:26:00,2024-04-29 09:16:00,1980.65,1979.5,1,1980.65,1979.5,closed,-1.15,-0.0578
78,ANANDRATHI_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1980.5,1970.8,1,1980.5,1970.8,closed,-9.7,-0.4898
89,ANANDRATHI_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,2113.4,2128.5,1,2113.4,2128.5,closed,15.1,0.7145
111,ANANDRATHI_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1970.0,1965.0,1,1970.0,1965.0,closed,-5.0,-0.2538
128,ANANDRATHI_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,1919.0,1710.15,1,1919.0,1710.15,closed,-208.85,-10.8833
133,ANANDRATHI_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,1916.85,1898.5,1,1916.85,1898.5,closed,-18.35,-0.9573
144,ANANDRATHI_minute,long,2024-07-31 15:26:00,2024-08-01 09:15:00,1889.1,1864.0,1,1889.1,1864.0,closed,-25.1,-1.3287
178,ANANDRATHI_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,1947.5,1955.0,1,1947.5,1955.0,closed,7.5,0.3851
227,ANANDRATHI_minute,long,2024-11-07 15:26:00,2024-11-08 09:16:00,1985.0,1965.15,1,1985.0,1965.15,closed,-19.85,-1.0
240,ANANDRATHI_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,2082.5,2085.35,1,2082.5,2085.35,closed,2.85,0.1369
245,ANANDRATHI_minute,long,2024-12-03 15:26:00,2024-12-04 09:15:00,2128.0,2097.25,1,2128.0,2097.25,closed,-30.75,-1.445
252,ANANDRATHI_minute,long,2024-12-09 15:26:00,2024-12-10 09:18:00,2264.5,2253.24,1,2264.5,2253.24,closed,-11.26,-0.4972
