,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,ADANIPORTS_minute,long,2024-02-06 15:26:00,2024-02-07 09:15:00,1274.3,1273.24,1,1274.3,1273.24,closed,-1.06,-0.0833
21,ADANIPORTS_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,1302.0,1290.95,1,1302.0,1290.95,closed,-11.05,-0.8487
30,ADANIPORTS_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,1324.85,1336.0,1,1324.85,1336.0,closed,11.15,0.8416
32,ADANIPORTS_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1345.6,1340.5,1,1345.6,1340.5,closed,-5.1,-0.379
56,ADANIPORTS_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,1354.8,1354.7,1,1354.8,1354.7,closed,-0.1,-0.0074
63,ADANIPORTS_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1333.9,1327.8,1,1333.9,1327.8,closed,-6.1,-0.4573
107,ADANIPORTS_minute,long,2024-06-27 15:26:00,2024-06-28 09:15:00,1492.45,1477.53,1,1492.45,1477.53,closed,-14.92,-1.0
121,ADANIPORTS_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1487.35,1485.7,1,1487.35,1485.7,closed,-1.65,-0.1109
136,ADANIPORTS_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,1492.25,1503.15,1,1492.25,1503.15,closed,10.9,0.7304
141,ADANIPORTS_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,1493.6,1485.0,1,1493.6,1485.0,closed,-8.6,-0.5758
155,ADANIPORTS_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,1432.9,1469.0,1,1432.9,1469.0,closed,36.1,2.5194
168,ADANIPORTS_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,1449.05,1465.0,1,1449.05,1465.0,closed,15.95,1.1007
231,ADANIPORTS_minute,long,2024-12-30 15:26:00,,1219.85,0.0,1,1219.85,0.0,open,0.0,0.0
