,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
16,KARURVYSYA_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,178.95,185.2,1,178.95,185.2,closed,6.25,3.4926
19,KARURVYSYA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,184.05,186.2,1,184.05,186.2,closed,2.15,1.1682
23,KARURVYSYA_minute,long,2024-03-04 15:26:00,2024-03-05 09:15:00,187.1,185.23,1,187.1,185.23,closed,-1.87,-1.0
38,KARURVYSYA_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,185.55,183.0,1,185.55,183.0,closed,-2.55,-1.3743
39,KARURVYSYA_minute,long,2024-03-28 15:26:00,2024-04-01 09:15:00,182.7,183.1,1,182.7,183.1,closed,0.4,0.2192
51,KARURVYSYA_minute,long,2024-04-18 15:26:00,2024-04-19 09:19:00,189.1,187.21,1,189.1,187.21,closed,-1.89,-1.0
57,KARURVYSYA_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,194.65,191.75,1,194.65,191.75,closed,-2.9,-1.4899
91,KARURVYSYA_minute,long,2024-06-13 15:26:00,2024-06-14 09:18:00,207.64,206.81,1,207.64,206.81,closed,-0.83,-0.3992
99,KARURVYSYA_minute,long,2024-06-24 15:26:00,2024-06-25 09:15:00,209.58,211.3,1,209.58,211.3,closed,1.72,0.8186
103,KARURVYSYA_minute,long,2024-06-28 15:26:00,2024-07-01 09:15:00,207.02,207.9,1,207.02,207.9,closed,0.88,0.4251
108,KARURVYSYA_minute,long,2024-07-05 15:26:00,2024-07-08 09:15:00,202.88,201.96,1,202.88,201.96,closed,-0.92,-0.4535
114,KARURVYSYA_minute,long,2024-07-18 15:26:00,2024-07-19 09:15:00,206.51,208.05,1,206.51,208.05,closed,1.54,0.7457
132,KARURVYSYA_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,221.78,221.24,1,221.78,221.24,closed,-0.54,-0.2435
148,KARURVYSYA_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,219.21,220.8,1,219.21,220.8,closed,1.59,0.7253
166,KARURVYSYA_minute,long,2024-10-03 15:26:00,2024-10-04 09:15:00,211.27,209.16,1,211.27,209.16,closed,-2.11,-1.0
171,KARURVYSYA_minute,long,2024-10-10 15:26:00,2024-10-11 09:15:00,197.14,196.52,1,197.14,196.52,closed,-0.62,-0.317
179,KARURVYSYA_minute,long,2024-10-16 15:26:00,2024-10-17 09:15:00,205.65,205.52,1,205.65,205.52,closed,-0.13,-0.0613
181,KARURVYSYA_minute,long,2024-10-18 15:26:00,2024-10-21 09:15:00,223.8,221.76,1,223.8,221.76,closed,-2.04,-0.9115
185,KARURVYSYA_minute,long,2024-10-25 15:26:00,2024-10-28 09:15:00,215.05,214.55,1,215.05,214.55,closed,-0.5,-0.2325
201,KARURVYSYA_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,214.91,212.5,1,214.91,212.5,closed,-2.41,-1.1214
211,KARURVYSYA_minute,long,2024-12-03 15:26:00,2024-12-04 09:15:00,238.8,236.56,1,238.8,236.56,closed,-2.24,-0.9378
219,KARURVYSYA_minute,long,2024-12-19 15:26:00,2024-12-20 15:29:00,229.0,221.27,1,229.0,221.27,closed,-7.73,-3.3755
