,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
38,BERGEPAINT_minute,long,2024-03-14 15:26:00,2024-03-15 09:16:00,565.5,561.83,1,565.5,561.83,closed,-3.67,-0.6499
52,BERGEPAINT_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,559.55,555.7,1,559.55,555.7,closed,-3.85,-0.6881
70,BERGEPAINT_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,491.0,495.05,1,491.0,495.05,closed,4.05,0.8248
94,BERGEPAINT_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,503.0,504.0,1,503.0,504.0,closed,1.0,0.1988
99,BERGEPAINT_minute,long,2024-07-03 15:26:00,2024-07-04 09:15:00,511.25,508.22,1,511.25,508.22,closed,-3.03,-0.5933
103,BERGEPAINT_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,509.8,513.7,1,509.8,513.7,closed,3.9,0.765
117,BERGEPAINT_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,556.2,552.75,1,556.2,552.75,closed,-3.45,-0.6203
141,BERGEPAINT_minute,long,2024-09-10 15:26:00,2024-09-11 09:17:00,602.85,608.01,1,602.85,608.01,closed,5.16,0.8557
160,BERGEPAINT_minute,long,2024-09-30 15:26:00,2024-10-01 09:18:00,623.5,617.76,1,623.5,617.76,closed,-5.74,-0.9206
162,BERGEPAINT_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,619.35,605.0,1,619.35,605.0,closed,-14.35,-2.3169
165,BERGEPAINT_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,578.35,566.85,1,578.35,566.85,closed,-11.5,-1.9884
166,BERGEPAINT_minute,long,2024-10-07 15:26:00,2024-10-08 09:15:00,567.3,561.2,1,567.3,561.2,closed,-6.1,-1.0753
174,BERGEPAINT_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,569.9,557.8,1,569.9,557.8,closed,-12.1,-2.1232
182,BERGEPAINT_minute,long,2024-10-28 15:26:00,2024-10-29 09:17:00,539.55,538.31,1,539.55,538.31,closed,-1.24,-0.2294
188,BERGEPAINT_minute,long,2024-11-05 15:26:00,2024-11-06 09:15:00,515.15,510.5,1,515.15,510.5,closed,-4.65,-0.9026
191,BERGEPAINT_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,491.85,496.55,1,491.85,496.55,closed,4.7,0.9556
194,BERGEPAINT_minute,long,2024-11-12 15:26:00,2024-11-13 09:15:00,496.75,491.78,1,496.75,491.78,closed,-4.97,-1.0
211,BERGEPAINT_minute,long,2024-11-29 15:26:00,2024-12-02 09:19:00,493.95,492.97,1,493.95,492.97,closed,-0.98,-0.1983
215,BERGEPAINT_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,480.05,477.55,1,480.05,477.55,closed,-2.5,-0.5208
216,BERGEPAINT_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,478.25,476.65,1,478.25,476.65,closed,-1.6,-0.3346
