,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,FLUOROCHEM_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,3571.95,3705.9,1,3571.95,3705.9,closed,133.95,3.7501
8,FLUOROCHEM_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,3426.95,3392.68,1,3426.95,3392.68,closed,-34.27,-1.0
22,FLUOROCHEM_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,3477.1,3599.85,1,3477.1,3599.85,closed,122.75,3.5302
32,FLUOROCHEM_minute,long,2024-03-15 15:26:00,2024-03-18 09:16:00,3196.9,3192.75,1,3196.9,3192.75,closed,-4.15,-0.1298
38,FLUOROCHEM_minute,long,2024-03-26 15:26:00,2024-03-27 09:15:00,3131.0,3129.0,1,3131.0,3129.0,closed,-2.0,-0.0639
41,FLUOROCHEM_minute,long,2024-04-01 15:26:00,2024-04-02 09:17:00,3205.15,3199.58,1,3205.15,3199.58,closed,-5.57,-0.1738
90,FLUOROCHEM_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,3193.75,3243.75,1,3193.75,3243.75,closed,50.0,1.5656
105,FLUOROCHEM_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,3273.9,3222.0,1,3273.9,3222.0,closed,-51.9,-1.5853
117,FLUOROCHEM_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,3294.7,3281.85,1,3294.7,3281.85,closed,-12.85,-0.39
186,FLUOROCHEM_minute,long,2024-10-23 15:26:00,2024-10-24 09:17:00,4390.0,4404.41,1,4390.0,4404.41,closed,14.41,0.3283
