,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,CHEMPLASTS_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,494.0,496.98,1,494.0,496.98,closed,2.98,0.6032
9,CHEMPLASTS_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,463.55,430.25,1,463.55,430.25,closed,-33.3,-7.1837
19,CHEMPLASTS_minute,long,2024-02-21 15:26:00,2024-02-22 09:15:00,478.2,473.42,1,478.2,473.42,closed,-4.78,-1.0
20,CHEMPLASTS_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,470.1,469.0,1,470.1,469.0,closed,-1.1,-0.234
40,CHEMPLASTS_minute,long,2024-03-21 15:26:00,2024-03-22 09:15:00,439.4,435.0,1,439.4,435.0,closed,-4.4,-1.0014
49,CHEMPLASTS_minute,long,2024-04-01 15:26:00,2024-04-02 09:15:00,462.9,462.48,1,462.9,462.48,closed,-0.42,-0.0911
52,CHEMPLASTS_minute,long,2024-04-03 15:26:00,2024-04-04 09:18:00,461.7,465.25,1,461.7,465.25,closed,3.55,0.7689
56,CHEMPLASTS_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,472.65,485.9,1,472.65,485.9,closed,13.25,2.8033
57,CHEMPLASTS_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,488.1,481.5,1,488.1,481.5,closed,-6.6,-1.3522
64,CHEMPLASTS_minute,long,2024-04-19 15:26:00,2024-04-22 09:15:00,481.0,483.5,1,481.0,483.5,closed,2.5,0.5198
65,CHEMPLASTS_minute,long,2024-04-22 15:26:00,2024-04-23 09:15:00,494.0,493.86,1,494.0,493.86,closed,-0.14,-0.028
76,CHEMPLASTS_minute,long,2024-05-08 15:26:00,2024-05-09 09:15:00,488.45,483.05,1,488.45,483.05,closed,-5.4,-1.1055
78,CHEMPLASTS_minute,long,2024-05-15 15:26:00,2024-05-16 09:15:00,478.65,475.2,1,478.65,475.2,closed,-3.45,-0.7208
81,CHEMPLASTS_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,486.95,490.25,1,486.95,490.25,closed,3.3,0.6777
84,CHEMPLASTS_minute,long,2024-05-29 15:26:00,2024-05-30 09:15:00,482.3,483.25,1,482.3,483.25,closed,0.95,0.197
92,CHEMPLASTS_minute,long,2024-06-19 15:26:00,2024-06-20 09:15:00,581.4,588.1,1,581.4,588.1,closed,6.7,1.1524
106,CHEMPLASTS_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,538.7,532.15,1,538.7,532.15,closed,-6.55,-1.2159
112,CHEMPLASTS_minute,long,2024-07-19 15:26:00,2024-07-22 09:17:00,504.2,499.16,1,504.2,499.16,closed,-5.04,-1.0
128,CHEMPLASTS_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,497.0,498.15,1,497.0,498.15,closed,1.15,0.2314
140,CHEMPLASTS_minute,long,2024-09-06 15:26:00,2024-09-09 09:15:00,505.35,499.95,1,505.35,499.95,closed,-5.4,-1.0686
163,CHEMPLASTS_minute,long,2024-10-15 15:26:00,2024-10-16 09:15:00,498.0,490.0,1,498.0,490.0,closed,-8.0,-1.6064
170,CHEMPLASTS_minute,long,2024-11-04 15:26:00,2024-11-05 09:15:00,477.5,490.5,1,477.5,490.5,closed,13.0,2.7225
172,CHEMPLASTS_minute,long,2024-11-08 15:26:00,2024-11-11 09:16:00,490.4,485.5,1,490.4,485.5,closed,-4.9,-1.0
174,CHEMPLASTS_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,481.0,475.0,1,481.0,475.0,closed,-6.0,-1.2474
179,CHEMPLASTS_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,487.25,491.0,1,487.25,491.0,closed,3.75,0.7696
