,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,ASAHIINDIA_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,547.2,542.05,1,547.2,542.05,closed,-5.15,-0.9412
5,ASAHIINDIA_minute,long,2024-02-05 15:26:00,2024-02-06 09:15:00,537.9,537.05,1,537.9,537.05,closed,-0.85,-0.158
9,ASAHIINDIA_minute,long,2024-02-08 15:26:00,2024-02-09 09:16:00,541.0,539.4,1,541.0,539.4,closed,-1.6,-0.2955
17,ASAHIINDIA_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,540.5,542.9,1,540.5,542.9,closed,2.4,0.444
22,ASAHIINDIA_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,539.85,537.15,1,539.85,537.15,closed,-2.7,-0.5001
25,ASAHIINDIA_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,537.3,529.0,1,537.3,529.0,closed,-8.3,-1.5448
35,ASAHIINDIA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,537.0,532.25,1,537.0,532.25,closed,-4.75,-0.8845
54,ASAHIINDIA_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,536.0,557.0,1,536.0,557.0,closed,21.0,3.9179
57,ASAHIINDIA_minute,long,2024-04-01 15:26:00,2024-04-02 09:15:00,556.55,550.0,1,556.55,550.0,closed,-6.55,-1.1769
59,ASAHIINDIA_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,559.7,570.0,1,559.7,570.0,closed,10.3,1.8403
62,ASAHIINDIA_minute,long,2024-04-09 15:26:00,2024-04-10 09:16:00,594.8,591.52,1,594.8,591.52,closed,-3.27,-0.5506
63,ASAHIINDIA_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,584.9,575.0,1,584.9,575.0,closed,-9.9,-1.6926
83,ASAHIINDIA_minute,long,2024-05-24 15:26:00,2024-05-27 09:15:00,604.3,603.36,1,604.3,603.36,closed,-0.94,-0.1563
96,ASAHIINDIA_minute,long,2024-06-21 15:26:00,2024-06-24 09:15:00,677.0,680.0,1,677.0,680.0,closed,3.0,0.4431
101,ASAHIINDIA_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,683.25,696.0,1,683.25,696.0,closed,12.75,1.8661
113,ASAHIINDIA_minute,long,2024-07-23 15:26:00,2024-07-24 09:15:00,696.3,689.34,1,696.3,689.34,closed,-6.96,-1.0
143,ASAHIINDIA_minute,long,2024-09-03 15:26:00,2024-09-04 09:15:00,661.5,654.88,1,661.5,654.88,closed,-6.62,-1.0
145,ASAHIINDIA_minute,long,2024-09-04 15:26:00,2024-09-05 09:15:00,681.05,688.0,1,681.05,688.0,closed,6.95,1.0205
146,ASAHIINDIA_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,685.9,686.9,1,685.9,686.9,closed,1.0,0.1458
150,ASAHIINDIA_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,686.25,683.0,1,686.25,683.0,closed,-3.25,-0.4736
153,ASAHIINDIA_minute,long,2024-09-19 15:26:00,2024-09-20 09:15:00,715.0,718.8,1,715.0,718.8,closed,3.8,0.5315
157,ASAHIINDIA_minute,long,2024-09-23 15:26:00,2024-09-24 09:15:00,824.95,811.0,1,824.95,811.0,closed,-13.95,-1.691
160,ASAHIINDIA_minute,long,2024-09-24 15:26:00,2024-09-25 09:15:00,810.05,801.95,1,810.05,801.95,closed,-8.1,-1.0
161,ASAHIINDIA_minute,long,2024-09-26 15:26:00,2024-09-27 09:19:00,785.2,779.92,1,785.2,779.92,closed,-5.28,-0.6722
168,ASAHIINDIA_minute,long,2024-10-03 15:26:00,2024-10-04 09:18:00,756.95,753.59,1,756.95,753.59,closed,-3.36,-0.4442
181,ASAHIINDIA_minute,long,2024-10-16 15:26:00,2024-10-17 09:16:00,750.0,743.04,1,750.0,743.04,closed,-6.96,-0.9274
188,ASAHIINDIA_minute,long,2024-10-22 15:26:00,2024-10-23 09:15:00,683.0,682.0,1,683.0,682.0,closed,-1.0,-0.1464
192,ASAHIINDIA_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,753.75,739.35,1,753.75,739.35,closed,-14.4,-1.9104
193,ASAHIINDIA_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,712.95,707.4,1,712.95,707.4,closed,-5.55,-0.7785
196,ASAHIINDIA_minute,long,2024-11-08 15:26:00,2024-11-11 09:16:00,699.2,692.25,1,699.2,692.25,closed,-6.95,-0.994
205,ASAHIINDIA_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,661.6,663.15,1,661.6,663.15,closed,1.55,0.2343
207,ASAHIINDIA_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,664.5,676.0,1,664.5,676.0,closed,11.5,1.7306
213,ASAHIINDIA_minute,long,2024-12-04 15:26:00,2024-12-05 09:15:00,717.45,718.15,1,717.45,718.15,closed,0.7,0.0976
216,ASAHIINDIA_minute,long,2024-12-11 15:26:00,2024-12-12 09:15:00,772.65,773.25,1,772.65,773.25,closed,0.6,0.0777
