,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,FACT_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,834.95,840.0,1,834.95,840.0,closed,5.05,0.6048
26,FACT_minute,long,2024-03-18 15:26:00,2024-03-19 09:15:00,641.85,643.0,1,641.85,643.0,closed,1.15,0.1792
30,FACT_minute,long,2024-03-20 15:26:00,2024-03-21 09:18:00,631.7,639.19,1,631.7,639.19,closed,7.49,1.1862
36,FACT_minute,long,2024-04-02 15:26:00,2024-04-03 09:15:00,675.6,668.84,1,675.6,668.84,closed,-6.76,-1.0
45,FACT_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,677.1,637.0,1,677.1,637.0,closed,-40.1,-5.9223
63,FACT_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,662.95,657.26,1,662.95,657.26,closed,-5.69,-0.8581
78,FACT_minute,long,2024-06-06 15:26:00,2024-06-07 09:15:00,693.85,692.8,1,693.85,692.8,closed,-1.05,-0.151
83,FACT_minute,long,2024-06-12 15:26:00,2024-06-13 15:29:00,772.1,771.95,1,772.1,771.95,closed,-0.15,-0.0194
89,FACT_minute,long,2024-06-19 15:26:00,2024-06-20 09:15:00,905.55,899.32,1,905.55,899.32,closed,-6.23,-0.6884
101,FACT_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,1005.85,1009.0,1,1005.85,1009.0,closed,3.15,0.3132
105,FACT_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,1017.0,1118.95,1,1017.0,1118.95,closed,101.95,10.0246
111,FACT_minute,long,2024-07-08 15:26:00,2024-07-09 09:15:00,1118.95,1132.56,1,1118.95,1132.56,closed,13.61,1.2163
113,FACT_minute,long,2024-07-10 15:26:00,2024-07-11 09:16:00,1048.1,1054.25,1,1048.1,1054.25,closed,6.15,0.5869
125,FACT_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,1012.05,1017.15,1,1012.05,1017.15,closed,5.1,0.5039
140,FACT_minute,long,2024-08-07 15:26:00,2024-08-08 09:15:00,969.6,962.38,1,969.6,962.38,closed,-7.22,-0.7447
149,FACT_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,926.8,938.0,1,926.8,938.0,closed,11.2,1.2085
156,FACT_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,965.85,980.4,1,965.85,980.4,closed,14.55,1.5064
158,FACT_minute,long,2024-09-02 15:26:00,2024-09-03 09:18:00,985.0,982.87,1,985.0,982.87,closed,-2.13,-0.216
159,FACT_minute,long,2024-09-03 15:26:00,2024-09-04 09:15:00,1002.95,992.92,1,1002.95,992.92,closed,-10.03,-1.0
162,FACT_minute,long,2024-09-09 15:26:00,2024-09-10 09:15:00,973.1,977.0,1,973.1,977.0,closed,3.9,0.4008
167,FACT_minute,long,2024-09-13 15:26:00,2024-09-16 09:16:00,996.6,986.63,1,996.6,986.63,closed,-9.97,-1.0
170,FACT_minute,long,2024-09-16 15:26:00,2024-09-17 09:15:00,987.5,982.48,1,987.5,982.48,closed,-5.02,-0.5088
175,FACT_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,974.75,976.0,1,974.75,976.0,closed,1.25,0.1282
179,FACT_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,982.55,981.1,1,982.55,981.1,closed,-1.45,-0.1476
184,FACT_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,959.85,968.0,1,959.85,968.0,closed,8.15,0.8491
187,FACT_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,973.45,959.85,1,973.45,959.85,closed,-13.6,-1.3971
188,FACT_minute,long,2024-10-04 15:26:00,2024-10-07 09:15:00,912.9,896.0,1,912.9,896.0,closed,-16.9,-1.8512
190,FACT_minute,long,2024-10-07 15:26:00,2024-10-08 09:15:00,849.0,847.34,1,849.0,847.34,closed,-1.66,-0.1954
