,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,AMBUJACEM_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,575.1,574.05,1,575.1,574.05,closed,-1.05,-0.1826
21,AMBUJACEM_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,608.15,618.75,1,608.15,618.75,closed,10.6,1.743
30,AMBUJACEM_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,595.4,601.8,1,595.4,601.8,closed,6.4,1.0749
41,AMBUJACEM_minute,long,2024-04-15 15:26:00,2024-04-16 09:15:00,609.65,603.55,1,609.65,603.55,closed,-6.1,-1.0
87,AMBUJACEM_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,693.9,691.75,1,693.9,691.75,closed,-2.15,-0.3098
90,AMBUJACEM_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,677.15,675.7,1,677.15,675.7,closed,-1.45,-0.2141
103,AMBUJACEM_minute,long,2024-07-31 15:26:00,2024-08-01 09:17:00,681.1,674.29,1,681.1,674.29,closed,-6.81,-1.0
114,AMBUJACEM_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,627.45,629.3,1,627.45,629.3,closed,1.85,0.2948
124,AMBUJACEM_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,618.0,619.5,1,618.0,619.5,closed,1.5,0.2427
133,AMBUJACEM_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,623.95,630.7,1,623.95,630.7,closed,6.75,1.0818
137,AMBUJACEM_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,629.0,629.2,1,629.0,629.2,closed,0.2,0.0318
157,AMBUJACEM_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,618.15,611.6,1,618.15,611.6,closed,-6.55,-1.0596
194,AMBUJACEM_minute,long,2024-11-22 15:26:00,2024-11-25 09:16:00,500.35,508.36,1,500.35,508.36,closed,8.01,1.6019
209,AMBUJACEM_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,571.7,573.1,1,571.7,573.1,closed,1.4,0.2449
215,AMBUJACEM_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,573.65,576.95,1,573.65,576.95,closed,3.3,0.5753
220,AMBUJACEM_minute,long,2024-12-23 15:26:00,2024-12-24 09:15:00,552.5,551.43,1,552.5,551.43,closed,-1.07,-0.1937
