,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,SUNTV_minute,long,2024-01-23 15:26:00,2024-01-24 09:15:00,621.2,614.99,1,621.2,614.99,closed,-6.21,-1.0
6,SUNTV_minute,long,2024-02-08 15:26:00,2024-02-09 09:15:00,641.05,634.64,1,641.05,634.64,closed,-6.41,-1.0
12,SUNTV_minute,long,2024-02-14 15:26:00,2024-02-15 09:15:00,627.4,616.35,1,627.4,616.35,closed,-11.05,-1.7612
13,SUNTV_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,624.45,620.95,1,624.45,620.95,closed,-3.5,-0.5605
30,SUNTV_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,594.6,591.0,1,594.6,591.0,closed,-3.6,-0.6054
35,SUNTV_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,591.35,573.85,1,591.35,573.85,closed,-17.5,-2.9593
43,SUNTV_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,616.1,621.9,1,616.1,621.9,closed,5.8,0.9414
51,SUNTV_minute,long,2024-04-10 15:26:00,2024-04-12 09:17:00,630.95,627.2,1,630.95,627.2,closed,-3.75,-0.5943
55,SUNTV_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,597.95,610.0,1,597.95,610.0,closed,12.05,2.0152
72,SUNTV_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,671.5,673.0,1,671.5,673.0,closed,1.5,0.2234
86,SUNTV_minute,long,2024-06-13 15:26:00,2024-06-14 09:17:00,760.0,759.0,1,760.0,759.0,closed,-1.0,-0.1316
88,SUNTV_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,762.15,758.5,1,762.15,758.5,closed,-3.65,-0.4789
91,SUNTV_minute,long,2024-06-19 15:26:00,2024-06-20 09:17:00,770.0,767.89,1,770.0,767.89,closed,-2.11,-0.2736
109,SUNTV_minute,long,2024-07-16 15:26:00,2024-07-18 09:19:00,807.85,799.77,1,807.85,799.77,closed,-8.08,-1.0
113,SUNTV_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,785.15,777.3,1,785.15,777.3,closed,-7.85,-1.0
114,SUNTV_minute,long,2024-07-24 15:26:00,2024-07-25 09:15:00,807.55,799.47,1,807.55,799.47,closed,-8.08,-1.0
118,SUNTV_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,879.75,898.75,1,879.75,898.75,closed,19.0,2.1597
122,SUNTV_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,888.7,884.75,1,888.7,884.75,closed,-3.95,-0.4445
126,SUNTV_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,823.05,815.0,1,823.05,815.0,closed,-8.05,-0.9781
128,SUNTV_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,815.45,787.85,1,815.45,787.85,closed,-27.6,-3.3846
142,SUNTV_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,811.35,797.0,1,811.35,797.0,closed,-14.35,-1.7687
152,SUNTV_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,845.65,825.0,1,845.65,825.0,closed,-20.65,-2.4419
156,SUNTV_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,810.05,820.0,1,810.05,820.0,closed,9.95,1.2283
166,SUNTV_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,834.5,832.35,1,834.5,832.35,closed,-2.15,-0.2576
173,SUNTV_minute,long,2024-10-08 15:26:00,2024-10-09 09:15:00,801.2,800.05,1,801.2,800.05,closed,-1.15,-0.1435
181,SUNTV_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,787.45,778.6,1,787.45,778.6,closed,-8.85,-1.1239
188,SUNTV_minute,long,2024-10-25 15:26:00,2024-10-28 09:15:00,725.55,719.14,1,725.55,719.14,closed,-6.41,-0.884
209,SUNTV_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,722.5,737.25,1,722.5,737.25,closed,14.75,2.0415
210,SUNTV_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,721.0,713.0,1,721.0,713.0,closed,-8.0,-1.1096
