TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-29 09:15:00,buy,708.5,14,0.0,9919.0,4340850,1267580,36173.75,126758.0
2024-01-29 09:53:00,sell,712.3,14,53.27,9972.27,0,0,0.0,0.0
2024-02-20 09:15:00,buy,671.0,14,0.0,9394.0,2687630,683270,22396.92,68327.0
2024-02-21 10:12:00,sell,672.21,14,16.94,9410.94,0,0,0.0,0.0
2024-03-12 09:15:00,buy,640.5,15,0.0,9607.5,3554770,1452270,29623.08,145227.0
2024-03-12 09:30:00,sell,637.06,15,-51.53,9555.97,0,0,0.0,0.0
2024-06-03 09:15:00,buy,695.0,14,0.0,9730.0,15418590,4852390,128488.25,485239.0
2024-06-03 09:15:00,sell,689.04,14,-83.44,9646.56,0,0,0.0,0.0
2024-07-09 09:15:00,buy,711.0,14,0.0,9954.0,1609310,419620,13410.92,41962.0
2024-07-09 09:47:00,sell,706.86,14,-57.96,9896.04,0,0,0.0,0.0
2024-08-22 09:15:00,buy,675.0,14,0.0,9450.0,3119400,957440,25995.0,95744.0
2024-08-27 09:15:00,buy,678.0,13,0.0,8814.0,2318150,684240,19317.92,68424.0
2024-08-27 09:31:00,sell,675.18,14,2.52,9452.52,0,0,0.0,0.0
2024-08-29 12:27:00,sell,708.84,13,400.92,9214.92,0,0,0.0,0.0
2024-10-03 09:15:00,buy,761.0,13,0.0,9893.0,2395060,608410,19958.83,60841.0
2024-10-03 09:15:00,sell,762.3,13,16.9,9909.9,0,0,0.0,0.0
2024-10-15 09:15:00,buy,724.5,13,0.0,9418.5,1550150,392530,12917.92,39253.0
2024-10-15 09:52:00,sell,718.25,13,-81.32,9337.18,0,0,0.0,0.0
2024-10-31 09:15:00,buy,695.0,14,0.0,9730.0,1985370,512550,16544.75,51255.0
2024-10-31 12:53:00,sell,690.03,14,-69.58,9660.42,0,0,0.0,0.0
2024-11-01 18:00:00,buy,693.0,14,0.0,9702.0,3086510,1301240,25720.92,130124.0
2024-11-05 09:15:00,sell,687.55,14,-76.23,9625.77,0,0,0.0,0.0
2024-11-08 09:15:00,buy,690.5,14,0.0,9667.0,1201300,335330,10010.83,33533.0
2024-11-08 12:15:00,sell,688.05,14,-34.3,9632.7,0,0,0.0,0.0
2024-11-26 09:15:00,buy,672.0,14,0.0,9408.0,4955390,1370640,41294.92,137064.0
2024-11-26 09:18:00,sell,667.26,14,-66.36,9341.64,0,0,0.0,0.0
