TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-18 09:15:00,buy,4460.0,2,0.0,8920.0,323323,85674,2694.36,8567.4
2024-01-18 09:15:00,sell,4474.9,2,29.8,8949.8,0,0,0.0,0.0
2024-01-23 09:15:00,buy,4350.0,2,0.0,8700.0,146504,41805,1220.87,4180.5
2024-01-23 09:39:00,sell,4355.01,2,10.02,8710.02,0,0,0.0,0.0
2024-01-24 09:15:00,buy,4200.0,2,0.0,8400.0,390881,115176,3257.34,11517.6
2024-01-24 09:15:00,sell,4158.0,2,-84.0,8316.0,0,0,0.0,0.0
2024-01-29 09:15:00,buy,4384.95,2,0.0,8769.9,179859,62974,1498.82,6297.4
2024-01-29 09:32:00,sell,4364.41,2,-41.07,8728.83,0,0,0.0,0.0
2024-02-12 09:15:00,buy,4309.0,2,0.0,8618.0,51245,13104,427.04,1310.4
2024-02-12 09:17:00,sell,4289.92,2,-38.17,8579.83,0,0,0.0,0.0
2024-03-01 09:15:00,buy,4780.0,2,0.0,9560.0,325092,121124,2709.1,12112.4
2024-03-01 11:59:00,sell,4771.8,2,-16.4,9543.6,0,0,0.0,0.0
2024-05-31 09:15:00,buy,6741.9,1,0.0,6741.9,60417,18096,503.48,1809.6
2024-05-31 09:18:00,sell,6682.5,1,-59.4,6682.5,0,0,0.0,0.0
2024-06-28 09:15:00,buy,6768.0,1,0.0,6768.0,602264,166195,5018.87,16619.5
2024-06-28 09:15:00,sell,6700.32,1,-67.68,6700.32,0,0,0.0,0.0
2024-07-05 09:15:00,buy,6675.0,1,0.0,6675.0,84970,22292,708.08,2229.2
2024-07-05 09:15:00,sell,6620.58,1,-54.42,6620.58,0,0,0.0,0.0
2024-07-11 09:15:00,buy,6388.9,1,0.0,6388.9,93458,35614,778.82,3561.4
2024-07-11 10:16:00,sell,6475.54,1,86.64,6475.54,0,0,0.0,0.0
2024-09-02 09:15:00,buy,6839.95,1,0.0,6839.95,149480,42854,1245.67,4285.4
2024-09-02 10:25:00,sell,6772.39,1,-67.56,6772.39,0,0,0.0,0.0
2024-09-05 09:15:00,buy,6723.75,1,0.0,6723.75,45703,14274,380.86,1427.4
2024-09-05 09:35:00,sell,6672.25,1,-51.5,6672.25,0,0,0.0,0.0
2024-09-23 09:15:00,buy,6600.0,1,0.0,6600.0,125666,33648,1047.22,3364.8
2024-09-23 09:15:00,sell,6534.0,1,-66.0,6534.0,0,0,0.0,0.0
2024-10-03 09:15:00,buy,7202.3,1,0.0,7202.3,208907,141831,1740.89,14183.1
2024-10-03 09:15:00,sell,7237.49,1,35.19,7237.49,0,0,0.0,0.0
2024-11-12 09:15:00,buy,6720.0,1,0.0,6720.0,44328,19332,369.4,1933.2
2024-11-12 10:07:00,sell,6688.44,1,-31.56,6688.44,0,0,0.0,0.0
2024-11-21 09:15:00,buy,6525.0,1,0.0,6525.0,69752,18920,581.27,1892.0
2024-11-21 09:15:00,sell,6466.68,1,-58.32,6466.68,0,0,0.0,0.0
2024-11-26 09:15:00,buy,6800.0,1,0.0,6800.0,133512,35397,1112.6,3539.7
2024-11-26 09:56:00,sell,6744.42,1,-55.58,6744.42,0,0,0.0,0.0
2024-12-12 09:15:00,buy,7401.25,1,0.0,7401.25,24995,6924,208.29,692.4
2024-12-13 09:15:00,sell,7449.55,1,48.3,7449.55,0,0,0.0,0.0
