TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,2365.0,4,0.0,9460.0,68921,20576,574.34,2057.6
2024-01-05 09:15:00,sell,2349.52,4,-61.93,9398.07,0,0,0.0,0.0
2024-01-11 09:15:00,buy,2300.0,4,0.0,9200.0,45950,13652,382.92,1365.2
2024-01-11 09:55:00,sell,2291.01,4,-35.97,9164.03,0,0,0.0,0.0
2024-03-13 09:15:00,buy,1909.15,5,0.0,9545.75,240278,123078,2002.32,12307.8
2024-03-13 09:16:00,sell,1898.13,5,-55.11,9490.64,0,0,0.0,0.0
2024-03-18 09:15:00,buy,1881.05,5,0.0,9405.25,223030,61538,1858.58,6153.8
2024-03-18 09:15:00,sell,1879.42,5,-8.17,9397.08,0,0,0.0,0.0
2024-04-03 09:15:00,buy,2028.05,4,0.0,8112.2,488443,137056,4070.36,13705.6
2024-04-03 09:25:00,sell,2013.51,4,-58.15,8054.05,0,0,0.0,0.0
2024-04-18 09:15:00,buy,1984.0,5,0.0,9920.0,58096,15356,484.13,1535.6
2024-04-18 09:25:00,sell,1966.34,5,-88.31,9831.69,0,0,0.0,0.0
2024-05-10 09:15:00,buy,1737.15,5,0.0,8685.75,149091,58247,1242.42,5824.7
2024-05-10 09:20:00,sell,1728.49,5,-43.3,8642.45,0,0,0.0,0.0
2024-05-18 09:15:00,buy,1817.4,5,0.0,9087.0,43208,37764,360.07,3776.4
2024-05-22 09:15:00,buy,1847.8,4,0.0,7391.2,157726,68799,1314.38,6879.9
2024-05-22 09:36:00,sell,1837.74,5,101.68,9188.68,0,0,0.0,0.0
2024-05-22 09:36:00,sell,1837.74,4,-40.25,7350.95,0,0,0.0,0.0
2024-06-12 09:15:00,buy,1895.0,5,0.0,9475.0,154929,54735,1291.08,5473.5
2024-06-12 09:46:00,sell,1887.78,5,-36.09,9438.91,0,0,0.0,0.0
2024-06-18 09:15:00,buy,1895.0,5,0.0,9475.0,63629,16580,530.24,1658.0
2024-06-18 10:00:00,sell,1880.01,5,-74.95,9400.05,0,0,0.0,0.0
2024-06-24 09:15:00,buy,1817.25,5,0.0,9086.25,246818,93848,2056.82,9384.8
2024-06-24 09:23:00,sell,1799.08,5,-90.86,8995.39,0,0,0.0,0.0
2024-07-12 09:15:00,buy,1879.8,5,0.0,9399.0,53902,15875,449.18,1587.5
2024-07-12 11:19:00,sell,1863.58,5,-81.12,9317.88,0,0,0.0,0.0
2024-07-18 09:15:00,buy,1915.9,5,0.0,9579.5,192542,74205,1604.52,7420.5
2024-07-18 09:32:00,sell,1898.33,5,-87.88,9491.62,0,0,0.0,0.0
2024-08-29 09:15:00,buy,1824.6,5,0.0,9123.0,95955,85118,799.62,8511.8
2024-09-02 09:15:00,sell,1913.47,5,444.36,9567.36,0,0,0.0,0.0
2024-09-04 09:15:00,buy,1907.4,5,0.0,9537.0,44017,30575,366.81,3057.5
2024-09-05 09:15:00,buy,1927.0,4,0.0,7708.0,75307,42959,627.56,4295.9
2024-09-05 10:03:00,sell,1926.39,5,94.96,9631.96,0,0,0.0,0.0
2024-09-05 10:03:00,sell,1926.39,4,-2.43,7705.57,0,0,0.0,0.0
2024-09-10 09:15:00,buy,1887.35,5,0.0,9436.75,25129,8594,209.41,859.4
2024-09-10 14:34:00,sell,1893.33,5,29.88,9466.63,0,0,0.0,0.0
2024-09-11 09:15:00,buy,1887.4,5,0.0,9437.0,44903,15445,374.19,1544.5
2024-09-11 09:20:00,sell,1876.99,5,-52.05,9384.95,0,0,0.0,0.0
2024-09-16 09:15:00,buy,1913.3,5,0.0,9566.5,29465,7732,245.54,773.2
2024-09-16 09:39:00,sell,1898.23,5,-75.37,9491.13,0,0,0.0,0.0
2024-09-18 09:15:00,buy,1822.0,5,0.0,9110.0,28959,15808,241.32,1580.8
2024-09-18 09:49:00,sell,1821.06,5,-4.72,9105.28,0,0,0.0,0.0
2024-09-26 09:15:00,buy,1918.45,5,0.0,9592.25,55851,24591,465.42,2459.1
2024-09-27 10:20:00,sell,1963.12,5,223.35,9815.6,0,0,0.0,0.0
2024-09-30 09:15:00,buy,1904.95,5,0.0,9524.75,322091,81420,2684.09,8142.0
2024-09-30 09:30:00,sell,1891.49,5,-67.28,9457.47,0,0,0.0,0.0
2024-11-19 09:15:00,buy,1700.65,5,0.0,8503.25,70298,33751,585.82,3375.1
2024-11-19 09:33:00,sell,1699.88,5,-3.85,8499.4,0,0,0.0,0.0
2024-12-02 09:15:00,buy,1850.0,5,0.0,9250.0,124215,45197,1035.12,4519.7
2024-12-02 09:15:00,sell,1846.75,5,-16.27,9233.73,0,0,0.0,0.0
2024-12-20 09:15:00,buy,1851.9,5,0.0,9259.5,22166,7394,184.72,739.4
2024-12-20 09:17:00,sell,1842.39,5,-47.55,9211.95,0,0,0.0,0.0
2024-12-23 09:15:00,buy,1785.5,5,0.0,8927.5,87068,24940,725.57,2494.0
2024-12-23 09:15:00,sell,1770.12,5,-76.9,8850.6,0,0,0.0,0.0
