EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-10-24 09:15:00,2102.3,4,8409,closed,2024-10-24 09:15:00,2091.8205,-41.918000000001484,-0.5
2024-10-25 09:15:00,2089.0,4,8356,closed,2024-10-25 09:15:00,2068.11,-83.55999999999949,-1.0
2024-10-30 09:15:00,2034.9,4,8140,closed,2024-10-30 09:15:00,2081.574,186.6959999999999,2.29
2024-11-08 09:15:00,2124.9,4,8500,closed,2024-11-08 09:15:00,2111.076,-55.29600000000028,-0.65
2024-11-11 09:15:00,2079.9,4,8320,closed,2024-11-11 09:15:00,2059.2,-82.80000000000109,-1.0
2024-11-27 09:15:00,2018.15,4,8073,closed,2024-11-28 09:15:00,2030.49,49.35999999999967,0.61
2024-12-02 09:15:00,2051.0,4,8204,closed,2024-12-02 09:15:00,2043.7064999999998,-29.174000000000888,-0.36
2024-12-11 09:15:00,2015.0,4,8060,closed,2024-12-11 09:15:00,2042.766,111.0640000000003,1.38
2024-12-12 09:15:00,2028.05,4,8112,closed,2024-12-12 09:15:00,2012.076,-63.89599999999973,-0.79
2024-12-13 09:15:00,2018.85,4,8075,closed,2024-12-13 09:15:00,1998.6615,-80.7539999999999,-1.0
2024-12-23 09:15:00,1974.05,5,9870,closed,2024-12-23 09:15:00,1968.12,-29.65000000000032,-0.3
2024-12-26 09:15:00,1949.6,5,9748,closed,2024-12-26 09:15:00,1945.4489999999998,-20.755000000000337,-0.21
2024-12-27 09:15:00,1952.0,5,9760,closed,2024-12-30 09:15:00,1936.44,-77.79999999999973,-0.8
2024-12-30 09:15:00,1944.95,4,7780,closed,2024-12-30 09:15:00,1937.0339999999999,-31.66400000000067,-0.41
