TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-11 09:15:00,buy,223.05,44,0.0,9814.2,2361854,736074,19682.12,73607.4
2024-01-11 09:57:00,sell,221.76,44,-56.76,9757.44,0,0,0.0,0.0
2024-01-29 09:15:00,buy,230.4,43,0.0,9907.2,3857668,1446460,32147.23,144646.0
2024-01-29 14:32:00,sell,231.51,43,47.79,9954.99,0,0,0.0,0.0
2024-02-05 09:15:00,buy,236.8,42,0.0,9945.6,4053172,1184310,33776.43,118431.0
2024-02-05 10:18:00,sell,237.6,42,33.6,9979.2,0,0,0.0,0.0
2024-02-08 09:15:00,buy,243.1,41,0.0,9967.1,2242472,677548,18687.27,67754.8
2024-02-08 10:15:00,sell,242.75,41,-14.43,9952.67,0,0,0.0,0.0
2024-02-15 09:15:00,buy,253.45,39,0.0,9884.55,8106138,2750354,67551.15,275035.4
2024-02-15 09:15:00,sell,253.74,39,11.19,9895.74,0,0,0.0,0.0
2024-03-01 09:15:00,buy,255.9,39,0.0,9980.1,5790778,1686118,48256.48,168611.8
2024-03-01 10:12:00,sell,254.93,39,-38.02,9942.08,0,0,0.0,0.0
2024-03-12 09:15:00,buy,251.4,39,0.0,9804.6,4060186,1092316,33834.88,109231.6
2024-03-12 09:31:00,sell,253.59,39,85.35,9889.95,0,0,0.0,0.0
2024-04-03 09:15:00,buy,235.3,42,0.0,9882.6,2050494,629626,17087.45,62962.6
2024-04-03 15:20:00,sell,236.71,42,59.18,9941.78,0,0,0.0,0.0
2024-04-04 09:15:00,buy,238.15,42,0.0,10002.3,2444696,719302,20372.47,71930.2
2024-04-04 09:54:00,sell,236.07,42,-87.55,9914.75,0,0,0.0,0.0
2024-04-15 09:15:00,buy,228.65,43,0.0,9831.95,3711298,935608,30927.48,93560.8
2024-04-15 09:15:00,sell,226.86,43,-77.03,9754.92,0,0,0.0,0.0
2024-06-03 09:15:00,buy,220.7,45,0.0,9931.5,10238238,4308844,85318.65,430884.4
2024-06-03 09:15:00,sell,218.69,45,-90.41,9841.09,0,0,0.0,0.0
2024-06-18 09:15:00,buy,235.8,42,0.0,9903.6,3828600,1067726,31905.0,106772.6
2024-06-18 10:55:00,sell,239.09,42,137.97,10041.57,0,0,0.0,0.0
2024-06-24 09:15:00,buy,240.3,41,0.0,9852.3,57262312,19991984,477185.93,1999198.4
2024-06-24 13:56:00,sell,240.22,41,-3.14,9849.16,0,0,0.0,0.0
2024-06-25 09:15:00,buy,240.5,41,0.0,9860.5,2321886,740382,19349.05,74038.2
2024-06-26 09:30:00,sell,242.65,41,88.11,9948.61,0,0,0.0,0.0
2024-07-09 09:15:00,buy,266.7,37,0.0,9867.9,3555656,1373476,29630.47,137347.6
2024-07-09 09:21:00,sell,264.53,37,-80.36,9787.54,0,0,0.0,0.0
2024-08-20 09:15:00,buy,254.9,39,0.0,9941.1,1975432,595250,16461.93,59525.0
2024-08-20 12:14:00,sell,256.06,39,45.38,9986.48,0,0,0.0,0.0
2024-08-22 09:15:00,buy,258.75,38,0.0,9832.5,2226780,1334658,18556.5,133465.8
2024-08-22 10:54:00,sell,257.55,38,-45.66,9786.84,0,0,0.0,0.0
2024-09-02 09:15:00,buy,263.95,37,0.0,9766.15,8286026,2267214,69050.22,226721.4
2024-09-02 09:57:00,sell,263.04,37,-33.56,9732.59,0,0,0.0,0.0
2024-11-26 09:15:00,buy,286.8,34,0.0,9751.2,8723966,2500440,72699.72,250044.0
2024-11-26 10:30:00,sell,286.26,34,-18.41,9732.79,0,0,0.0,0.0
2024-12-10 09:15:00,buy,300.05,33,0.0,9901.65,4041993,1031813,33683.28,103181.3
2024-12-10 09:15:00,sell,301.9,33,61.07,9962.72,0,0,0.0,0.0
2024-12-23 09:15:00,buy,300.65,33,0.0,9921.45,9185815,3480732,76548.46,348073.2
2024-12-23 09:41:00,sell,300.81,33,5.33,9926.78,0,0,0.0,0.0
