EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 09:15:00,350.75,28,9821,closed,2024-01-03 09:15:00,350.46,-8.120000000000573,-0.08
2024-01-08 09:15:00,336.25,29,9751,closed,2024-01-08 09:15:00,335.115,-32.914999999999736,-0.34
2024-01-20 09:15:00,384.4,26,9994,closed,2024-01-20 09:15:00,381.546,-74.20399999999961,-0.74
2024-01-30 09:15:00,380.0,26,9880,closed,2024-01-30 09:15:00,377.388,-67.9120000000006,-0.69
2024-02-14 09:15:00,391.1,25,9778,closed,2024-02-14 09:15:00,388.08,-75.50000000000097,-0.77
2024-02-15 09:15:00,392.0,25,9800,closed,2024-02-15 09:15:00,395.4555,86.3874999999993,0.88
2024-02-26 09:15:00,445.0,22,9790,closed,2024-02-26 09:15:00,446.63849999999996,36.04699999999923,0.37
2024-03-05 09:15:00,432.4,23,9945,closed,2024-03-05 09:15:00,430.551,-42.52699999999976,-0.43
2024-03-13 09:15:00,400.0,24,9600,closed,2024-03-13 09:15:00,399.762,-5.711999999999989,-0.06
2024-03-22 09:15:00,391.9,25,9798,closed,2024-03-22 09:15:00,392.931,25.775000000000148,0.26
2024-03-27 09:15:00,391.85,25,9796,closed,2024-03-27 09:15:00,404.90999999999997,326.49999999999864,3.33
2024-03-28 09:15:00,396.9,25,9922,closed,2024-03-28 09:15:00,396.0,-22.49999999999943,-0.23
2024-04-08 09:15:00,439.4,22,9667,closed,2024-04-08 09:15:00,435.996,-74.88799999999992,-0.77
2024-05-03 09:15:00,657.45,15,9862,closed,2024-05-03 09:15:00,651.42,-90.4500000000013,-0.92
2024-05-06 09:15:00,632.0,15,9480,closed,2024-05-06 09:15:00,627.5609999999999,-66.58500000000117,-0.7
2024-05-07 09:15:00,604.9,16,9678,closed,2024-05-07 09:15:00,601.8705,-48.47199999999975,-0.5
2024-05-09 09:15:00,590.4,16,9446,closed,2024-05-09 09:15:00,589.842,-8.927999999999884,-0.09
2024-06-04 09:15:00,718.95,13,9346,closed,2024-06-04 09:15:00,711.7605000000001,-93.46349999999939,-1.0
2024-06-24 09:15:00,800.0,12,9600,closed,2024-06-24 09:15:00,792.0,-96.0,-1.0
2024-07-12 09:15:00,888.3,11,9771,closed,2024-07-12 09:15:00,888.2280000000001,-0.7919999999987795,-0.01
2024-08-13 09:15:00,753.15,13,9791,closed,2024-08-13 09:15:00,750.9644999999999,-28.411500000000615,-0.29
2024-09-05 09:15:00,856.0,11,9416,closed,2024-09-05 09:15:00,847.4399999999999,-94.16000000000065,-1.0
2024-09-11 09:15:00,859.5,11,9454,closed,2024-09-11 09:15:00,850.905,-94.5450000000003,-1.0
2024-09-16 09:15:00,808.4,12,9701,closed,2024-09-16 09:15:00,806.85,-18.599999999999454,-0.19
2024-11-08 09:15:00,800.0,12,9600,closed,2024-11-08 09:15:00,792.495,-90.05999999999995,-0.94
2024-11-12 09:15:00,760.5,13,9886,closed,2024-11-12 09:15:00,762.597,27.26099999999974,0.28
2024-11-26 09:15:00,851.95,11,9371,closed,2024-11-26 09:15:00,846.1034999999999,-64.31150000000116,-0.69
2024-12-04 09:15:00,840.95,11,9250,closed,2024-12-04 09:15:00,832.5405000000001,-92.50449999999978,-1.0
2024-12-11 09:15:00,790.0,12,9480,closed,2024-12-11 09:15:00,782.1,-94.79999999999973,-1.0
2024-12-31 09:15:00,813.25,12,9759,closed,2024-12-31 09:15:00,828.63,184.55999999999995,1.89
